"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"735",6163,474610,"EDCS-10101833","HD035389",1,200,"------] / |(centuria) Betui / [------","centuria Betui","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Burnum","Kistanje","milites, viri",44.0317,15.9936,1
"736",6530,474987,"EDCS-10000673","HD033964",1,200,"[---] Verecundo / [---a]e Secundae / [--- Ve]recunda / [------](?)","Verecundo ae Secundae Verecunda","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, viri",43.0801,17.625,1
"737",6546,475003,"EDCS-10100834","HD034180",1,200,"Papiae L(uci) f(iliae) / Maximae / C(aius) Agrius C(ai) l(ibertus) / Fortunatus / IIIIIIvir coniu/gi b(ene) m(erenti) et suis / v(ivus) f(ecit)","Papiae Luci filiae Maximae Caius Agrius Cai libertus Fortunatus IIIIII vir coniugi bene merenti et suis vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"738",6713,475172,"EDCS-04900834","HD040272",1,200,"Ursecis / Ti[---] / [------","Ursecis Ti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, nomen singulare, viri",44.115501,15.223778,1
"739",6845,475306,"EDCS-10000894","HD034497",1,200,"G(aio) Ar[run?]/tio [---] / G(aius) Ar[run?]/tius [---]/tus pa[tri? ---]","Gaio Arruntio Gaius Arruntius tus patri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"740",7118,108941,"EDCS-78400028",NA,1,200,NA,"Papirio Luci filio Ru Valeri filia Vale CR",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"mulieres, tria nomina, viri",43.0804139,17.6258524,1
"741",6392,474844,"EDCS-27500114","HD053442",42,200,"P(ublius) Lastus A(uli) f(ilius) Scaeva / domo Florentia / eques vet(eranus) leg(ionis) VII C(laudiae) p(iae) f(idelis) / annor(um) LX stip(endiorum) XXX et Lastae / P(ubli) l(ibertae) Apiculae P(ublio) Lastio Felici / P(ublio) Lasto Diodoro lib(erto) t(estamento) f(ieri) i(ussit)","Publius Lastus Auli filius Scaeva domo Florentia eques veteranus legionis VII Claudiae piae fidelis annorum LX stipendiorum XXX et Lastae Publi libertae Apiculae Publio Lastio Felici Publio Lasto Diodoro liberto testamento fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, mulieres, tria nomina, viri",43.0801,17.625,1
"742",57,467980,"EDCS-57200181","HD057597",51,200,"Lupae Ka/ninioru/m Ursio / frater / p(osuit)","Lupae Kaniniorum Ursio frater posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac","mulieres, nomen singulare, servi/servae, viri",44.0103,15.6844,1
"743",58,467981,"EDCS-57200184","HD057598",51,200,"L(ucio) Papirio Rufo S(---) / L(ucius) Papirius Didim(us)(!) / pater f(ilio) se viv(o) / posuit","Lucio Papirio Rufo S Lucius Papirius Didimus pater filio se vivo posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"744",59,467982,"EDCS-57200183","HD057573",51,200,"Baebiae / Saturninae / Iulia Iadestina / amicae et sodali / bene meritae / viva posuit","Baebiae Saturninae Iulia Iadestina amicae et sodali bene meritae viva posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac","mulieres, tria nomina",44.0103,15.6844,1
"745",769,468719,"EDCS-10100792","HD007926",51,200,"Tito Oclati(o) / Severo / et Laetiliae / Trhepte(!) / et suis D(is) M(anibus)","Tito Oclatio Severo et Laetiliae Trhepte et suis Dis Manibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"746",912,468864,"EDCS-46700052","HD063646",51,200,"Seneca / [---]SCREIB an(norum) XXV","Seneca SCREIB annorum XXV","epitaph","epitaph","urn","Dalmatia","Dalmatia","Golubic / Raetinium","Raetinium","Bihać","nomen singulare, officium/professio, viri",44.7885,15.9292,1
"747",1756,469734,"EDCS-57200041","HD054131",51,200,"D(is) M(anibus) s(acrum) / Magiae Laeti/nae annor/um XXVIIII / C(aius) Magius / Vale(n)s et Si/lia Laeta pa/rentes fili/ae piissimae / sibi et suis / vivi feceru/nt","Dis Manibus sacrum Magiae Laetinae annorum XXVIIII Caius Magius Valens et Silia Laeta parentes filiae piissimae sibi et suis vivi fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Lovorno / Epidaurum","Epidaurum","Konavle","mulieres, tria nomina, viri",42.5848,18.2137,1
"748",2419,470420,"EDCS-03700678","HD040153",51,200,"D(is) M(anibus) / [---]ovio / [---] ann(orum) X / [------] / pientis(sim-)","Dis Manibus ovio annorum X pientissim","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Rab, Otok / Arba","Arba","Rab","viri",44.7565,14.7596,1
"749",2578,470581,"EDCS-51400016","HD065015",51,200,"D(is) M(anibus) / Siliciae / Ditueioni / A(ulo) Sellio Pub(---) / coniug(i)","Dis Manibus Siliciae Ditueioni Aulo Sellio Pub coniugi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Senj / Segna / Zengg / Senia","Senia","Senj","mulieres, tria nomina, viri",44.9931,14.902,1
"750",6428,474880,"EDCS-26600638","HD034174",51,200,"------] / aedi[l---] / annor[um ---] / Curtiae [---] / anno[rum ------","aedil annorum Curtiae annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, ordo decurionum, viri",43.0801,17.625,1
"751",6542,474999,"EDCS-10100830","HD034425",51,200,"------ Publi?]cio Q(uinti) f(ilio) Nic[---] / [--- aed]il(i) IIIIvir(o) [---] / [---]ai Q(uinti) f(iliae) Secun[dinae ---] / [- Publi?]cius C(ai) f(ilius) Nice[phorus ------","Publicio Quinti filio Nic aedili IIII viro ai Quinti filiae Secundinae Publicius Cai filius Nicephorus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, ordo decurionum, tria nomina, viri",43.0801,17.625,1
"752",6617,475076,"EDCS-10100880","HD034254",51,200,"M(arco) Antonio / Maximo signif(ero) / veter(ano) leg(ionis) XI C(laudiae) p(iae) f(idelis) / annor(um) L stip(endiorum) XXX / et Iuliae Sabinae / C(aius) Antonius / Augurinus / filius f(aciendum) c(uravit)","Marco Antonio Maximo signifero veterano legionis XI Claudiae piae fidelis annorum L stipendiorum XXX et Iuliae Sabinae Caius Antonius Augurinus filius faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vitina","NULL","Ljubuški","milites, mulieres, tria nomina, viri",43.2403439,17.4773288,1
"753",6715,475174,"EDCS-04900836","HD040274",51,200,"T(ito) Cassid[io] / Bitho / Lic[inia?] Hygia / [---]D / [------](?)","Tito Cassidio Bitho Licinia Hygia D","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"754",6717,475176,"EDCS-04900838","HD040277",51,200,"Q(uinto) / Medulio / Ursioni","Quinto Medulio Ursioni","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"755",663,468612,"EDCS-10000685","HD034085",71,200,"M(arco) Vinicio / M(arci) f(ilio) / Masuriano / ann(orum) II dier(um) XVIII","Marco Vinicio Marci filio Masuriano annorum II dierum XVIII","epitaph","epitaph","altar","Dalmatia","Dalmatia","Dretelj","Ad Turres","Čapljina","tria nomina, viri",43.0801,17.625,1
"756",6722,475181,"EDCS-51400015","HD065014",71,200,"L(ucius) Peticius L(uci) lib(ertus) / Helius v(ivus) f(ecit) sibi et / suis et Fabiae / Veneriae uxori","Lucius Peticius Luci libertus Helius vivus fecit sibi et suis et Fabiae Veneriae uxori","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina, viri",44.115501,15.223778,1
"757",11,467895,"EDCS-28600148","HD060173",101,200,"[------] / [---]I(?)I(?) pientissimae / L(ucius) Epidius Rufi/nianus maritus","II pientissimae Lucius Epidius Rufinianus maritus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","?","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"758",125,468049,"EDCS-10100661","HD033985",101,200,"[D(is)] M(anibus) / [---]ENDI / [---]I[-] Secun/[--- an]n(orum) LXX / [---]VNE / [---] filius / [---]OM ma/[tri?] pienti/[ssi]m(a)e posu/[it] h(ic) s(ita) e(st)","Dis Manibus ENDI I Secun annorum LXX VNE filius OM matri pientissimae posuit hic sita est","epitaph","epitaph","base","Dalmatia","Dalmatia","Bihac / Raetinium","Raetinium","Bihać","mulieres, viri",44.7885,15.9292,1
"759",139,468065,"EDCS-10101897","HD035664",101,200,"D(is) M(anibus) // M(arcus) Rubrius Onesimus sibi et Mari/ae Arabinae uxori et suis vivos(!) f(ecit) / excipitur hui(c) sepulchro iu[s] itus am/biti ex ceteris partibus q[u]oque / versus per pedes centenos / hoc sepulchr(um) hered(es) non seq(u)et(ur)","Dis Manibus Marcus Rubrius Onesimus sibi et Mariae Arabinae uxori et suis vivos fecit excipitur huic sepulchro ius itus ambiti ex ceteris partibus quo que versus per pedes centenos hoc sepulchrum heredes non sequetur","epitaph","epitaph","urn","Dalmatia","Dalmatia","Biograd na Moru / Zaravecchia / Nedinum","Iader","Biograd na Moru","mulieres, tria nomina, viri",43.9393,15.4483,1
"760",149,468075,"EDCS-10100501","HD033757",101,200,"D(is) M(anibus) / Ulp(io) Nonn/tioni an(norum) XL / Camp(anius) Marcia/nus v(ivus) s(ibi) et / Iul(ia) Marcian[a] / paren(tes) pii[---] / IIVET[---] / [------","Dis Manibus Ulpio Nonntioni annorum XL Campanius Marcianus vivus sibi et Iulia Marciana parentes pii IIVET","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Blagaj","NULL","Novi Grad","mulieres, tria nomina, viri",43.2575855,17.8904391,1
"761",153,468079,"EDCS-31400256","HD056742",101,200,"------ Vict?]/ori me(renti?) / f(ilio) pientissi(mo?)","Victori merenti filio pientissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Borcani / Delminium","Delminium","Tomislavgrad","viri",43.7183,17.2302,1
"762",158,468084,"EDCS-30301359","HD056365",101,200,"D(is) M(anibus) / P(ublius) Ael(ius) Procli[a]/nus VERI[-?]V / NANI dec(urio) m(unicipii) / et Aeliae Ho/noratae con/iugi carissimae / viv sibi posu/[erunt ------?","Dis Manibus Publius Aelius Proclianus VERI V NANI decurio municipii et Aeliae Honoratae coniugi carissimae viv sibi posuerunt","epitaph","epitaph","statue base","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Livno","mulieres, ordo decurionum, tria nomina, viri",44.1808174,16.36568,1
"763",165,468091,"EDCS-10100770","HD034077",101,200,"------] / P(ublius) Ael(ius) Fir/mus fil(ius) / b(ene) m(erenti?) p(osuit)","Publius Aelius Firmus filius bene merenti posuit","epitaph","epitaph","urn","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo","tria nomina, viri",44.1808174,16.36568,1
"764",166,468092,"EDCS-10100771","HD034078",101,200,"------ A]el(io)(?) M[ax]/imo(?) EI[------","Aelio Maximo EI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Bosansko Grahovo / Municipium Salvium","NULL","Bosansko Grahovo","tria nomina, viri",44.1808174,16.36568,1
"765",215,468142,"EDCS-10000647","HD033894",101,200,"D(is) M(anibus) s(acrum) / Q(uinti) Egnati / Clementi(s) / [---]CCC[---]","Dis Manibus sacrum Quinti Egnati Clementis CCC","epitaph","epitaph","cippus","Dalmatia","Dalmatia","Brda / Acruvium","Acruvium","Tivat","tria nomina, viri",42.4438,18.689,1
"766",223,468150,"EDCS-10100567","HD033860",101,200,"------] / an[---] / Ael(ius?) P[---]/la[---]nt[---]/ent[------","an Aelius P la nt ent","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza",NA,44.0184,18.2634,1
"767",246,468175,"EDCS-10000839","HD034378",101,200,"------] / [V?]era[tiae?] / Quin/tin(a)e c(oniugi) / c(arissimae) an(norum) [--]/X / b(ene) m(erenti) f(ecit)","Veratiae Quintinae coniugi carissimae annorum X bene merenti fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bribir / Bribirska Glavica / Varvaria","Varvaria","Skradin","mulieres, tria nomina, viri",43.8892,15.9051,1
"768",278,468208,"EDCS-10100812","HD034158",101,200,"Egnatia Maxim(a)e / lib(erta) Myrtale / f(ilio) Silvino fec(it) / ed(!) s(ibi)","Egnatia Maximae liberta Myrtale filio Silvino fecit ed sibi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Budva / Buthoe","Buthoe","Budva","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",42.2789,18.8351,1
"769",578,468523,"EDCS-10000279","HD033190",101,200,"D(is) M(anibus) / [Plad]omenus / [Germ?]anisci fecet(!) / [filiae] annorum / [------","Dis Manibus Pladomenus Germanisci fecet filiae annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, viri",43.7034,16.0486,1
"770",640,468587,"EDCS-14800167","HD039849",101,200,"P(ublius) Quintilius Fortunatus / P(ublius) Quintilius Valens f(ilius) / [et?] Quinta f(ilia) / [fece]runt","Publius Quintilius Fortunatus Publius Quintilius Valens filius et Quinta filia fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Donji Brisnik / Delminium","Delminium","Tomislavgrad","mulieres, nomen singulare, tria nomina, viri",43.7183,17.2302,1
"771",763,468713,"EDCS-10100786","HD030168",101,200,"M(arco) Anto/nio Euti/cho col/le[gi]um fab(rum) / f(ecit)","Marco Antonio Euticho collegium fabrum fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, tria nomina, viri",42.469,19.2615,1
"772",770,468720,"EDCS-10100793","HD007932",101,200,"L(ucio) Titio Cl(---) / [------] / [------] / [------] / [------]","Lucio Titio Cl","epitaph","epitaph","stele","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"773",771,468721,"EDCS-10100794","HD033876",101,200,"D(is) M(anibus) s(acrum) // L(ucio) Verrio Fir/mo qui vix(it) / an(nos) XXXIII Mar/cia Procula / marito opti/mo pientissi/mo bene me/renti fecit","Dis Manibus sacrum Lucio Verrio Firmo qui vixit annos XXXIII Marcia Procula marito optimo pientissimo bene merenti fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"774",772,468722,"EDCS-10100795","HD023829",101,200,"------] / C(aio) A[---]a[---] / Felici dom[o] / Salona def(uncto) an(norum) / XXX Octavia / Acantis mar[i]/to","Caio A a Felici domo Salona defuncto annorum XXX Octavia Acantis marito","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"775",773,468723,"EDCS-10100796","HD003061",101,200,"[D(is)] M(anibus) s(acrum) / [F]austi/[no] patri pi/[issi]m(o) q(ui) v(ixit) a(nnos) / [---]IX / [---]avia filia f(ecit)","Dis Manibus sacrum Faustino patri piissimo qui vixit annos IX avia filia fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, viri",42.469,19.2615,1
"776",774,468724,"EDCS-10100797","HD007938",101,200,"D(is) M(anibus) s(acrum) / miserrimo / et infelicissi/mo Libonio / qui vixit an(nos) / LV m(enses) VIII d(ies) V / er(---) Procula fra/tri pientissimo","Dis Manibus sacrum miserrimo et infelicissimo Libonio qui vixit annos LV menses VIII dies V er Procula fratri pientissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, viri",42.469,19.2615,1
"777",870,468822,"EDCS-67300048","HD056109",101,200,"------] / [---]I(?)oni / [---] fil(i-) / [------","Ioni fili","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Glamoc / Municipium Salvium","Municipium Salvium","Glamoč",NA,44.1301,16.8281,1
"778",1094,469052,"EDCS-10100869","HD034244",101,200,"D(is) M(anibus) / C(aio) Iulio Ve/recundo / |(centurioni) coh(ortis) I Belg(arum) vix(it) / ann(os) XXXVIIIII stip(endiorum) / XXI testamen/to fieri iussit ex / HS m(ille) n(ummum) Postimia / Restituta uxor / pientissimo fi/eri cur(avit) ex HS MDC(mille sescentis) / n(ummum)","Dis Manibus Caio Iulio Verecundo centurioni cohortis I Belgarum vixit annos XXXVIIIII stipendiorum XXI testamento fieri iussit ex HS mille nummum Postimia Restituta uxor pientissimo fieri curavit ex HS MDCmille sescentis nummum","epitaph","epitaph","base","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, mulieres, tria nomina, viri",43.1818,17.5271,1
"779",1095,469053,"EDCS-10100870","HD034245",101,200,"------] / [---]to eq(uiti) co(hortis) / [I] Belg(arum) stip(endiorum) / [---] posuit / [Au]rel(ia) Ma/[ri?]na nepo/[ti] piissimo","to equiti cohortis I Belgarum stipendiorum posuit Aurelia Marina nepoti piissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, mulieres, tria nomina, viri",43.1818,17.5271,1
"780",1099,469057,"EDCS-10100874","HD034247",101,200,"D(is) M(anibus) / Fla(vio) Maxima filio suo / et Octavius sign(ifer) / amico dulc(issimo) fecer(unt) / ann(orum) duum b(ene) m(erenti) / paremtalem(!) / d(olente) a(nimo)","Dis Manibus Flavio Maxima filio suo et Octavius signifer amico dulcissimo fecerunt annorum duum bene merenti paremtalem dolente animo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","mulieres, nomen singulare, tria nomina, viri",43.1818,17.5271,1
"781",1181,469145,"EDCS-28300169","HD039884",101,200,"D(is) Man(ibus) sac(rum) / [C(ai) M]aeloni(?) C(ai) l(iberto) / Celeris(?) domo / Arretio an(norum) LXX / [Ma]elonius(?) Erastus / patrono p(osuit)","Dis Manibus sacrum Cai Maeloni Cai liberto Celeris domo Arretio annorum LXX Maelonius Erastus patrono posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","liberti/libertae, tria nomina, viri",44.0317,15.9936,1
"782",1259,469223,"EDCS-30301373","HD033932",101,200,"[--- Ae]l(io) Proc(u)lo / [---]bass[---]h[---]n / [---]qo et Ael(io) / [---] Aeli(us) Io/[---]tus Quartus / [---]s pientissimis / [--- pos]uerunt","Aelio Proculo bass h n qo et Aelio Aelius Io tus Quartus s pientissimis posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Jakir","Municipium Salvium","Glamoč","tria nomina, viri",44.1301,16.8281,1
"783",1276,469241,"EDCS-30200392","HD033754",101,200,"D(is) M(anibus) / T(itus) Ae(lius) Maximus / vix(it) an(nos) XXX h(ic) s(itus) e(st) / Ae(li) Vigor Maximil/la Cinthena / procurante / Aur(elia) Maximilla","Dis Manibus Titus Aelius Maximus vixit annos XXX hic situs est Aeli Vigor Maximilla Cinthena procurante Aurelia Maximilla","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Jezevica / Municipium Malvesatium","Municipium Malvesiatium","Požega","mulieres, tria nomina, viri",43.9667,19.5333,1
"784",1285,469251,"EDCS-10000206","HD032905",101,200,"------] / [------] / [--- ann]or(um) XX / [---]OPL / [--- p]os(uit?)","annorum XX OPL posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Kakanj","NULL","Kakanj",NA,44.1301029,18.1189478,1
"785",1287,469253,"EDCS-41600128","HD064376",101,200,"D(is) M(anibus) s(acrum) / Falia Murci f(ilia) viva / memoriam fecit sibe(!) / et fili(i)s suis","Dis Manibus sacrum Falia Murci filia viva memoriam fecit sibe et filiis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Kalldrun","NULL","Malësi e Madhe","mulieres, nomen singulare, viri",42.2043216,19.4107265,1
"786",1501,469474,"EDCS-30200441","HD032925",101,200,"Sestus / &lt;P=L&gt;laturius / TrI(?)ti f(ilius) vi(v)us / f(ecit) sibi et co(n)iu/gi annorum / D(is) M(anibus) ","Sestus lt P gt laturius TrIti filius vivus fecit sibi et coniugi annorum Dis Manibus","epitaph","epitaph","urn","Dalmatia","Dalmatia","Komic / Iapydia","NULL","Udbina","mulieres, nomen singulare, tria nomina, viri",44.4509084,15.7403448,1
"787",1516,469489,"EDCS-32500109","HD056807",101,200,"D(is) M(anibus) / P(ublio) Ael(io) Pro/bo defun/cto ann(orum) / IV[---] MA/[---]AMA/[---]o fi/[lio f]ecit","Dis Manibus Publio Aelio Probo defuncto annorum IV MA AMA o filio fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Konjic","NULL","Konjic","mulieres, tria nomina, viri",43.6534733,17.9624801,1
