"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1457",1276,469241,"EDCS-30200392","HD033754",101,200,"D(is) M(anibus) / T(itus) Ae(lius) Maximus / vix(it) an(nos) XXX h(ic) s(itus) e(st) / Ae(li) Vigor Maximil/la Cinthena / procurante / Aur(elia) Maximilla","Dis Manibus Titus Aelius Maximus vixit annos XXX hic situs est Aeli Vigor Maximilla Cinthena procurante Aurelia Maximilla","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Jezevica / Municipium Malvesatium","Municipium Malvesiatium","Požega","mulieres, tria nomina, viri",43.9667,19.5333,1
"1458",1285,469251,"EDCS-10000206","HD032905",101,200,"------] / [------] / [--- ann]or(um) XX / [---]OPL / [--- p]os(uit?)","annorum XX OPL posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Kakanj","NULL","Kakanj",NA,44.1301029,18.1189478,1
"1459",1287,469253,"EDCS-41600128","HD064376",101,200,"D(is) M(anibus) s(acrum) / Falia Murci f(ilia) viva / memoriam fecit sibe(!) / et fili(i)s suis","Dis Manibus sacrum Falia Murci filia viva memoriam fecit sibe et filiis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Kalldrun","NULL","Malësi e Madhe","mulieres, nomen singulare, viri",42.2043216,19.4107265,1
"1460",1379,469346,"EDCS-00380800","HD039995",101,200,"D(is) M(anibus) / parentes fi/lia posuit / [------","Dis Manibus parentes filia posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Kastel Sucurac / Salona","Salonae","Kaštela","mulieres",43.5384,16.4743,1
"1461",1413,469383,"EDCS-10100968","HD034332",101,200,"D(is) M(anibus) / C(aio) Fundanio Secun/do et Iuliae / Laeonini(!) par(entibus) / et C(aio) Iulio Funda/nio C(aius) Iulius / Secundus fratri / b(ene) m(erenti) p(osuit)","Dis Manibus Caio Fundanio Secundo et Iuliae Laeonini parentibus et Caio Iulio Fundanio Caius Iulius Secundus fratri bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Klis / Clissa","Salonae","Klis","mulieres, tria nomina, viri",43.5384,16.4743,1
"1462",1501,469474,"EDCS-30200441","HD032925",101,200,"Sestus / &lt;P=L&gt;laturius / TrI(?)ti f(ilius) vi(v)us / f(ecit) sibi et co(n)iu/gi annorum / D(is) M(anibus) ","Sestus lt P gt laturius TrIti filius vivus fecit sibi et coniugi annorum Dis Manibus","epitaph","epitaph","urn","Dalmatia","Dalmatia","Komic / Iapydia","NULL","Udbina","mulieres, nomen singulare, tria nomina, viri",44.4509084,15.7403448,1
"1463",1516,469489,"EDCS-32500109","HD056807",101,200,"D(is) M(anibus) / P(ublio) Ael(io) Pro/bo defun/cto ann(orum) / IV[---] MA/[---]AMA/[---]o fi/[lio f]ecit","Dis Manibus Publio Aelio Probo defuncto annorum IV MA AMA o filio fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Konjic","NULL","Konjic","mulieres, tria nomina, viri",43.6534733,17.9624801,1
"1464",1573,469548,"EDCS-10000645","HD033892",101,200,"D(is) M(anibus) s(acrum) / Paentino / v(ixit) an(nos) X[--] / Tranquil(lus) / frater / p(osuit)","Dis Manibus sacrum Paentino vixit annos X Tranquillus frater posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Tivat","nomen singulare, viri",42.4438,18.689,1
"1465",1574,469549,"EDCS-10000646","HD033893",101,200,"D(is) M(anibus) s(acrum) / Tertio an/norum VIII / parent(es) bene / meren(ti) f(ecerunt)","Dis Manibus sacrum Tertio annorum VIII parentes bene merenti fecerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Tivat","nomen singulare, viri",42.4438,18.689,1
"1466",1575,469550,"EDCS-10000648","HD033895",101,200,"D(is) M(anibus) s(acrum) // L(---)(?) Secun[di?] / v(ixit) an(nos) X[---] / C(?)VIN(?)[---] / V(?)[--]C(?)[---] / [------","Dis Manibus sacrum L Secundi vixit annos X CVIN V C","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Kotor","tria nomina, viri",42.4438,18.689,1
"1467",1590,469567,"EDCS-31400365","HD057979",101,200,"D(is) M(anibus) / Q(uinti) Iuli / [------","Dis Manibus Quinti Iuli","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Krk","viri",44.9742,14.7407,1
"1468",1597,469574,"EDCS-32700531","HD056695",101,200,"------] / [---] d(efuncto) an(norum) / LX et filio / M(arcus) U(lpius?) Rusti/cus SIT REL / an(norum) X p(lus) m(inus) t(itulum) / p(ecunia) s(ua) p(osuit) // [---]VEM[---] / [------","defuncto annorum LX et filio Marcus Ulpius Rusticus SIT REL annorum X plus minus titulum pecunia sua posuit VEM","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Krnjeusa","NULL","Bosanski Petrovac","tria nomina, viri",44.6876805,16.2255311,1
"1469",1608,469585,"EDCS-59500044","HD072451",101,200,"------] / [H]onorio [---] / [--] Honoria Pro/[cu?]la patri idem / sibi v(iva) p(osuit)","Honorio Honoria Procula patri idem sibi viva posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Krushevo","Ansium","Obrovac","viri",44.179,15.666,1
"1470",1612,469589,"EDCS-31900308","HD058392",101,200,"------] // E(?)ti eq(uitis) coh(ortis) I [---] / tur(ma) Valeri [nat(ione)] / Delm(ata) an[n(orum)] / [--- stip(endiorum)] / XXV V[a]ler(ius) [---] / E(?)t Valeria M[---] / [et M?]amilia Inge[nua?] / [------","Eti equitis cohortis I turma Valeri natione Delmata annorum stipendiorum XXV Valerius Et Valeria M et Mamilia Ingenua","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kutac","NULL","Ljubuški","milites, mulieres, viri",43.2007125,17.5120379,1
"1471",1672,469649,"EDCS-00380810","HD040012",101,200,"P(ublius) Ael(ius) Quintus [scr]/iba p(ublicus) D(elminiensium) v(otum) re(ddidit) liben[s]","Publius Aelius Quintus scriba publicus Delminiensium votum reddidit libens","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Lib / Delminium","Delminium","Tomislavgrad, bei","officium/professio, tria nomina, viri",43.7183,17.2302,1
"1472",1735,469713,"EDCS-30600567","HD058382",101,200,"M(arcus) Plae(torius) P(---) / miles c(o)ho(r)tis / VIII vol(untariorum) / |(centuria) Artani Marce/lli Noni Valentis / |(centuria) ea{s}dem Nonio / Valenti bene me/renti titulum posu(it) / annorum XXX sti(pendiorum) VII","Marcus Plaetorius P miles cohortis VIII voluntariorum centuria Artani Marcelli Noni Valentis centuria easdem Nonio Valenti bene merenti titulum posuit annorum XXX stipendiorum VII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","milites, tria nomina, viri",43.1904758,17.540558,1
"1473",1742,469720,"EDCS-30800084","HD034253",101,200,"------?] / [--- pi]/[entis]sim(a)e an(norum) / [--- e]t patri / [Herma?]dioni / [b(ene) m(erenti) ann(orum)] L Heuti/[chian]a(!) et Pos/[tuma?] [si]bi et su/[is ------","pientissimae annorum et patri Hermadioni bene merenti annorum L Heutichiana et Postuma sibi et suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","mulieres, nomen singulare, viri",43.1904758,17.540558,1
"1474",1772,469750,"EDCS-32500156","HD052633",101,200,"------] / [---]m[u]s(?) tr[i]b(unus)(?) / [c]oh(ortis) eius[d]em / [p]raef(ectus) coh(ortis) I Fl(aviae) / [Hi]spano[r]um","mus tribunus cohortis eiusdem praefectus cohortis I Flaviae Hispanorum","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Makljenovac","NULL","Doboj","milites, ordo equester, viri",44.7072623,18.0640574,1
"1475",1819,469804,"EDCS-10000783","HD034260",101,200,"M(arc-) M[---] / C(ai) f(ili-) T[---] / XXVI[---] / [------","Marc M Cai fili T XXVI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Maslovare","NULL","Novi Grad","tria nomina, viri",44.5634184,17.5341165,1
"1476",1978,469964,"EDCS-56900091","HD057038",101,200,"D(is) M(anibus) / Celtemio / v(ixit) a(nnos) LXX Titus / Plati v(ivus) t(itulum) v(ivo) i(psi) p(osuit) / s(ibi) e(t) cont(ubernali)","Dis Manibus Celtemio vixit annos LXX Titus Plati vivus titulum vivo ipsi posuit sibi et contubernali","epitaph","epitaph","stele","Dalmatia","Dalmatia","Nova Varos","NULL","Nova Varoš","nomen singulare, servi/servae, viri",43.4597045,19.8154494,1
"1477",1981,469968,"EDCS-00380817","HD040037",101,200,"------] / [--- vixit a]nn(os) / / [--- vixit] ann(os) / [--- vix]it ann(os) / [---] vixit ann(os) / [---]ius(?) M(arci?) f(ilius)(?) Epic/[--- et --- H]ermione / [------](?)","vixit annos vixit annos vixit annos vixit annos ius Marci filius Epic et Hermione","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Novalja","Cissa","Novalja","mulieres, officium/professio, viri",44.546,14.914,1
"1478",2049,470042,"EDCS-28600111","HD057937",101,200,"Primitivo / filio / ann(orum) XXVI / mens(ium) V / Priscilla / et / Successus / parentes / infelicis(simi)","Primitivo filio annorum XXVI mensium V Priscilla et Successus parentes infelicissimi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Osor / Opsorus","Crexa","Cres","mulieres, nomen singulare, viri",45.112,14.3542,1
"1479",2054,470047,"EDCS-30301397","HD036963",101,200,"Veronia Pro/chne mater / infelicissi(ma) / sibi et filio / annor(um) XX / Veronio Se/mentivo","Veronia Prochne mater infelicissima sibi et filio annorum XX Veronio Sementivo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ostrovica / Alveria","Alveria","Lišane Ostrovičke","mulieres, tria nomina, viri",43.9937,15.8139,1
"1480",2055,470048,"EDCS-32500110","HD056805",101,200,"D(is) M(anibus) / Aeli&lt;o=S&gt; Rufo / et Tattuiae / def(unctae) ann(orum) LX / P(ublius) Ael(ius) Verus / parentibus p(osuit) ","Dis Manibus Aeli lt o gt Rufo et Tattuiae defunctae annorum LX Publius Aelius Verus parentibus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ostrozac","NULL","Jablanica","mulieres, tria nomina, viri",43.6850325,17.82552,1
"1481",2083,470077,"EDCS-27400572","HD053195",101,200,"D(is) M(anibus) s(acrum) / M(arcus) Caesi/us Licen/tinus v(ixit) / an(nos) XXXX","Dis Manibus sacrum Marcus Caesius Licentinus vixit annos XXXX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Perast / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"1482",2136,470133,"EDCS-32500102","HD056718",101,200,"D(is) M(anibus) s(acrum) / Sex(tus) Aure/lius Arg(---) / sibi et Ae/[------","Dis Manibus sacrum Sextus Aurelius Arg sibi et Ae","epitaph","epitaph","altar","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","tria nomina, viri",43.3424,19.3204,1
"1483",2139,470136,"EDCS-10000185","HD021891",101,200,"Serapidi / et Isidi M(arcus) / Ulp(ius) Gellia/nus eq(ues) R(omanus) / cur(ator) Arben/si(um) Met(u)lensi(um) / Splonista(rum) / Malvesati(um)","Serapidi et Isidi Marcus Ulpius Gellianus eques Romanus curator Arbensium Metulensium Splonistarum Malvesatium","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","ordo decurionum, ordo equester, tria nomina, viri",43.3424,19.3204,1
"1484",2173,470170,"EDCS-10100695","HD034011",101,200,"D(is) M(anibus) [s(acrum)] / Q(uintus) Ael(ius)(?) [Fau?]/st[us? ---] / et [---] / [------","Dis Manibus sacrum Quintus Aelius Faustus et","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","tria nomina, viri",43.3424,19.3204,1
"1485",2174,470171,"EDCS-10100696","HD034012",101,200,"D(is) [M(anibus) s(acrum)] / Ael(ius?) [---] / P[---] / [------] / [------] / [------] /[------] /[------] / S[------","Dis Manibus sacrum Aelius P S","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja",NA,43.3424,19.3204,1
"1486",2253,470251,"EDCS-28300177","HD058020",101,200,"T(itius?) Caper / Silva(no) / s(olvit) l(ibens) m(erito)","Titius Caper Silvano solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"1487",2299,470297,"EDCS-10000873","HD034408",101,200,"D(is) M(anibus) / Primio sibi / et suis vivos(!) / fecit","Dis Manibus Primio sibi et suis vivos fecit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","nomen singulare, viri",44.0103,15.6844,1
"1488",2409,470410,"EDCS-10100718","HD034026",101,200,"D(is) M(anibus) / Ael(iae) Proc[u]/[l]ae [mat(ri)?] / T(itus) Fl(avius) [---] / dec(urio) m[un(icipii) Bist(uensium)] / IIvi[r ---] / [------","Dis Manibus Aeliae Proculae matri Titus Flavius decurio municipii Bistuensium II vir","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Prozor / Prozor-Rama / Bistua Vetus","NULL","Prozor-Rama","mulieres, ordo decurionum, tria nomina, viri",43.8230831,17.6076793,1
"1489",2410,470411,"EDCS-10100719","HD034027",101,200,"D(is) M(anibus) / Ael(iae) Victori/nae def(unctae) an(norum) LXXV Fl(avia) Flac/cilla / matri","Dis Manibus Aeliae Victorinae defunctae annorum LXXV Flavia Flaccilla matri","epitaph","epitaph","stele","Dalmatia","Dalmatia","Prozor / Prozor-Rama / Bistua Vetus","NULL","Prozor-Rama","mulieres, tria nomina",43.8230831,17.6076793,1
"1490",2411,470412,"EDCS-10100720","HD030036",101,200,"D(is) M(anibus) / T(ito) F[l(avio)] Liciniano / dec(urioni) mun(icipii) / Bis[t(uensium)] IIvir(o) / defu[ncto] / an(norum) [---] / [------","Dis Manibus Tito Flavio Liciniano decurioni municipii Bistuensium II viro defuncto annorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Prozor / Prozor-Rama / Bistua Vetus","NULL","Prozor-Rama","ordo decurionum, tria nomina, viri",43.8230831,17.6076793,1
"1491",2431,470432,"EDCS-28400379","HD057994",101,200,"D(is) M(anibus) s(acrum) / Remmiae L(uci) f(iliae) Maximae / ann{i}orum XXVII m(ensium) XI / d(ierum) XXVII mater infe/licissima","Dis Manibus sacrum Remmiae Luci filiae Maximae anniorum XXVII mensium XI dierum XXVII mater infelicissima","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Rab, Otok / Arba","Arba","Rab","mulieres, tria nomina",44.7565,14.7596,1
"1492",2440,470441,"EDCS-10000180","HD032848",101,200,"I(ovi) O(ptimo) C(onservatori?) s(acrum) / P(ublius) Ael(ius) Pla&lt;d&gt;/omen(us) / p(osuit)","Iovi Optimo Conservatori sacrum Publius Aelius Pla lt d gt omenus posuit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Radoinja","NULL","Nova Varoš","tria nomina, viri",43.5154829,19.7542834,1
"1493",2469,470471,"EDCS-31400651","HD057751",101,200,"D(is) M(anibus) s(acrum) / C(aio) S(---) Lupo / dec(urioni) a(nnorum) L / Cl(audia) Maxima / marito","Dis Manibus sacrum Caio S Lupo decurioni annorum L Claudia Maxima marito","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, ordo decurionum, tria nomina, viri",42.5098,18.6969,1
"1494",2486,470488,"EDCS-65500084","HD072578",101,200,"------] / [---]C(?)isilla / [---]I(?)ibus / [---]INVATIM / [---]plica","Cisilla Iibus INVATIM plica","NULL",NA,"tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Acruvium","Kotor","mulieres",42.4438,18.689,1
"1495",2487,470489,"EDCS-65500089","HD075066",101,200,"------]/ [---]sica / [--- v]iva fecit / [sibi et s]uis","sica viva fecit sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Acruvium","Kotor","mulieres",42.4438,18.689,1
"1496",2492,470494,"EDCS-10000650","HD033897",101,200,"D(is) M(anibus) s(acrum) / L(ucio) L(uscio?) Lurian(o) / vix(it) an(nos) XX / Lusci(i) Proc(ulus) et / Lur(ianus) Sanct(i) fil(ii) / St(atia) Sabin(a) so/crus imm(emoriam)(!)","Dis Manibus sacrum Lucio Luscio Luriano vixit annos XX Luscii Proculus et Lurianus Sancti filii Statia Sabina socrus immemoriam","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina, viri",42.5098,18.6969,1
"1497",2501,470503,"EDCS-29900020","HD033827",101,200,"D(is) M(anibus) / L(ucio) A[el]io / [---]lv(---?) / i[---]va[-] / [------] / [---]lo / [--- fi]lio / [caris(simo) pare]/n[tes b(ene)] m(erenti) [p(osuerunt)]","Dis Manibus Lucio Aelio lv i va lo filio carissimo parentes bene merenti posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Rogatica / Ris[]","Ris---","Rogatica","viri",43.7977,18.9996,1
"1498",2503,470505,"EDCS-10100556","HD033890",101,200,"I(ovi) O(ptimo) M(aximo) / M(arcus) Ulp(ius) / [Apo]llo/[------] / [------","Iovi Optimo Maximo Marcus Ulpius Apollo","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Rogatica / Ris[]","Ris---","Rogatica","tria nomina, viri",43.7977,18.9996,1
"1499",2612,470615,"EDCS-10100904","HD025924",101,200,"[D(is)] M(anibus) // [M(arco) Na]evio Firmo / [dec]urioni col(oniae) / [Aequ]ensium aedili d/[uumvi]ro qui vixit ann(is) / [---] Naevio Natalioni / [patri ei]usd(em) M(arci) Naevi Fir(mi) / [qui vi]xit annis LXXX / [Cla]udia Syra / [mate]r filio piissim(o) / [et mari]to obsequentiss(imo) / p(osuit)","Dis Manibus Marco Naevio Firmo decurioni coloniae Aequensium aedili duumviro qui vixit annis Naevio Natalioni patri eiusdem Marci Naevi Firmi qui vixit annis LXXX Claudia Syra mater filio piissimo et marito obsequentissimo posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sinj / Osinium","Aequum","Hrvace","mulieres, ordo decurionum, tria nomina, viri",43.7423,16.6547,1
"1500",2613,470616,"EDCS-10100905","HD025921",101,200,"Q(uinto) Naevio Q(uinti) fil(io) Sim[plici et ---] / Serg(io) Firmini Qui[ntilia]/no decurioni [mun(icipii) Mag]/ni aedili AIEPO [Domi]/tia(?) Marcella mater [coniug]/i et filio infel(i)cis[simis]","Quinto Naevio Quinti filio Simplici et Sergio Firmini Quintiliano decurioni municipii Magni aedili AIEPO Domitia Marcella mater coniugi et filio infelicissimis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sinj / Osinium","Aequum","Hrvace","mulieres, ordo decurionum, tria nomina, viri",43.7423,16.6547,1
"1501",2614,470617,"EDCS-10100906","HD034304",101,200,"D(is) M(anibus) / Q(uinto) Plaeto/rio Q(uinti) f(ilio) Sergi/a Valenti de/functo anno/rum XV Q(uintus) Plae/torius Pud/e(n)s et Nevia / Secunda pa/rentes filio / infelicissi/mo posue/runt in fron/te p(edes) [--] in agro / [p(edes) ---]","Dis Manibus Quinto Plaetorio Quinti filio Sergia Valenti defuncto annorum XV Quintus Plaetorius Pudens et Nevia Secunda parentes filio infelicissimo posuerunt in fronte pedes in agro pedes","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sinj / Osinium","Aequum","Hrvace","mulieres, tria nomina, viri",43.7423,16.6547,1
"1502",2624,470627,"EDCS-28400256","HD061279",101,200,"D(is) M(anibus) / Vit(---)(?) Stenna/s sib(i)(?) et Ste/nnatoni c(oniugi) / q(uae) v(ixit) an(nos) LX v(ivi) p(osuerunt)","Dis Manibus Vit Stennas sibi et Stennatoni coniugi quae vixit annos LX vivi posuerunt","epitaph","epitaph","urn","Dalmatia","Dalmatia","Siroka Kula","Epidotium - Ancus","Gospić","mulieres, tria nomina, viri",44.6142,15.4557,1
"1503",2636,470639,"EDCS-10100519","HD055044",101,200,"I(ovi) O(ptimo) M(aximo) / C(aius) Aemili/us Inge/nuus miles / leg(ionis) XI Cl(audiae) / b(ene)f(iciarius) co(n)s(ularis)","Iovi Optimo Maximo Caius Aemilius Ingenuus miles legionis XI Claudiae beneficiarius consularis","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Skelani / Municipium Malvesatium","Municipium Magnum","Ružić","milites, tria nomina, viri",43.8047,16.2988,1
"1504",2655,470658,"EDCS-10100517","HD033780",101,200,"Aesculapio / et (H)ygiae Augg(ustis) / ss(acrum) / C(aius) Iul(ius) Hercu/lanus b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) I Ital(icae) Moes(iae) / inf(erioris) l(ibens) p(osuit)","Aesculapio et Hygiae Auggustis ssacrum Caius Iulius Herculanus beneficiarius consularis legionis I Italicae Moesiae inferioris libens posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Skelani / Municipium Malvesatium","Municipium Malvesiatium","Srebrenica","milites, tria nomina, viri",43.9667,19.5333,1
