"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1450",6117,474563,"EDCS-30301361","HD058930",131,200,"D(is) M(anibus) / Aelia Paiio nepotes / v(ixit) annos LXXX posueru(nt)","Dis Manibus Aelia Paiio nepotes vixit annos LXXX posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Suhaca / Delminium","NULL","Livno","mulieres, tria nomina, viri",43.8406854,16.9737159,1
"1451",6307,474757,"EDCS-32500126","HD031713",131,200,"D(is) M(anibus) / L(ucius) Oc(tavius) Sabinus / vet(eranus) co(h)ort(is) oc(tavae) vol(untariorum) / [e]t Aelia Titia / [vi]vi sibi fece/[r]u(nt) et Haemi/[lio! R]ufo f(ilio) et li/[berti]s suis","Dis Manibus Lucius Octavius Sabinus veteranus cohortis octavae voluntariorum et Aelia Titia vivi sibi fecerunt et Haemilio Rufo filio et libertis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tucepi","Laurento","Tučepi","liberti/libertae, milites, mulieres, tria nomina, viri",43.2651336,17.0580946,1
"1452",6593,475052,"EDCS-30800061","HD057366",131,200,"D(is) M(anibus) / T(ito) Ael(io) Martiali / dec(urioni) m(unicipii) IIvir(o) / defunc(to) Salo/na an(norum) XL Aur(elia) / Varra coniugi / p(ro) p(ietate)","Dis Manibus Tito Aelio Martiali decurioni municipii II viro defuncto Salona annorum XL Aurelia Varra coniugi pro pietate","epitaph","epitaph","altar","Dalmatia","Dalmatia","Visibaba","Municipium Malvesiatium","Požega","mulieres, ordo decurionum, tria nomina, viri",43.9667,19.5333,1
"1453",6856,475317,"EDCS-10000905","HD034566",131,200,"------] / D[---] / huic [---] / FU[---] / O[---] / S[------ // ------] / EA[---] / HE[---] / RE[------","D huic FU O S EA HE RE","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar",NA,44.115501,15.223778,1
"1454",6877,475339,"EDCS-10101901","HD035668",131,200,"C(aio) Cursineio / Dextro / Varena Quinta / coniugi bene / merito","Caio Cursineio Dextro Varena Quinta coniugi bene merito","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1455",6878,475340,"EDCS-10101902","HD035669",150,200,"Cursineiae / Fortunatae / Ianinius Vale(n)s / coniugi bene / merit(ae)","Cursineiae Fortunatae Ianinius Valens coniugi bene meritae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1456",141,468067,"EDCS-30200393","HD031791",151,200,"I(ovi) O(ptimo) Par(thino) / Aur(elius) Dasius / IIvir / v(otum) s(olvit) l(ibens) m(erito)","Iovi Optimo Parthino Aurelius Dasius II vir votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Bioska","Capedunum","Užice","ordo decurionum, tria nomina, viri",43.8561,19.6639,1
"1457",217,468144,"EDCS-30400554","HD056469",151,200,"D(is) M(anibus) / L(uci) Lentidi / Saturnini / vet(erani) leg(ionis) p(rimae) M(inerviae)(?) / p(iae) f(idelis) vi(v)us p(osuit) sib(i) / [--]AV(?)G(?) et co/ni(ugi) Ul(piae) Cris/pinae an(norum) LX / h(ic) s(ita) e(st)","Dis Manibus Luci Lentidi Saturnini veterani legionis primae Minerviae piae fidelis vivus posuit sibi AVG et coniugi Ulpiae Crispinae annorum LX hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Brekovica","Raetinium","Bihać","milites, mulieres, tria nomina, viri",44.7885,15.9292,1
"1458",224,468151,"EDCS-10100568","HD033861",151,200,"D(is) M(anibus) / [A]ur(elius) Acu[tus] / [-]AP[-]ME[---] / [------","Dis Manibus Aurelius Acutus AP ME","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Breza","Hedum Castellum Daesitiatium","Breza","tria nomina, viri",44.0184,18.2634,1
"1459",282,468212,"EDCS-10100807","HD029748",151,200,"Agirro Epicadi f(ilio) principi k(astelli) Salthua / et Temeiae Glavi f(iliae) fecit Epicadus f(ilius) / ut primum aetatis complerunt tempora vitae / et genitor fato conditus est tumulo / protinus inscripsit pietas nomen matrisque patrisq(ue) / ut legerent cuncti genitoris nomina saepe / hoc decet ut nati componant ossa parentum / et cineri sedem substituat pietas","Agirro Epicadi filio principi kastelli Salthua et Temeiae Glavi filiae fecit Epicadus filius ut primum aetatis complerunt tempora vitae et genitor fato conditus est tumulo protinus inscripsit pietas nomen matris que patris que ut legerent cuncti genitoris nomina saepe hoc decet ut nati componant ossa parentum et cineri sedem substituat pietas","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Buinjski Rijecani","Salthua","Nikšić","mulieres, nomen singulare, viri",42.7661,18.6462,1
"1460",283,468213,"EDCS-10100808","HD029751",151,200,"Caius Epicadi f(ilius) princeps / civitatis Docl(e)atium hic situs / hoc fieri iussit genitor sibi et / suis set(!) fili eius Plassus Epicadus / Scerdis Verzo et summa adiecta / eff&lt;e=I&gt;cit(!) istud opus est pietas natique / hoc auxsisse(!) videntur et decorant / facto et docent esse pios ","Caius Epicadi filius princeps civitatis Docleatium hic situs hoc fieri iussit genitor sibi et suis set fili eius Plassus Epicadus Scerdis Verzo et summa adiecta eff lt e gt cit istud opus est pietas nati que hoc auxsisse videntur et decorant facto et docent esse pios","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Buinjski Rijecani","Salthua","Nikšić","nomen singulare, ordo decurionum, viri",42.7661,18.6462,1
"1461",501,468445,"EDCS-28300095","HD042468",151,200,"[D(is)] M(anibus) s(acrum) / [A]el(ius) Maximus / et Ael(ia) Tatta p(arentes) / Ael(iae) Marcellae / f(iliae) def(unctae) an(norum) XX / vivi sepulcr(um) / fecerunt et sibi / et suis","Dis Manibus sacrum Aelius Maximus et Aelia Tatta parentes Aeliae Marcellae filiae defunctae annorum XX vivi sepulcrum fecerunt et sibi et suis","epitaph","epitaph","altar","Dalmatia","Dalmatia","Dabrica","NULL","Nevesinje","mulieres, tria nomina, viri",43.1425604,18.0012121,1
"1462",530,468474,"EDCS-28300113","HD062394",151,200,"Neriae / Helpidi / Eutychus / coniugi / b(ene) m(erenti)","Neriae Helpidi Eutychus coniugi bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, tria nomina, viri",43.7034,16.0486,1
"1463",559,468503,"EDCS-30301386","HD061851",151,200,"Trito M[o]/ntani de[f(uncto)] / an(norum) XL / et Maximae / matri eius / Maximus filius / patri et aviae / b(ene) m(erenti) f(ecit)","Trito Montani defuncto annorum XL et Maximae matri eius Maximus filius patri et aviae bene merenti fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, viri",43.7034,16.0486,1
"1464",615,468561,"EDCS-32500114","HD056415",151,200,"Aelia Zo/rada h(ic) s(ita) / an(norum) LX / Zanatis / et Tatta m(atri) / b(ene) m(e)r(e)nt(i)(?)","Aelia Zorada hic sita annorum LX Zanatis et Tatta matri bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Dobricevo","NULL","Bileća","mulieres, nomen singulare, tria nomina, viri",44.9899459,21.3558995,1
"1465",999,468952,"EDCS-10100911","HD034306",151,200,"D(is) M(anibus) / Ing(enuiae?) Vale/riae def(unctae) / ann(orum) XXV / Aur(elius) Ru/finus / coniugi / b(ene) m(erenti) pos(uit)","Dis Manibus Ingenuiae Valeriae defunctae annorum XXV Aurelius Rufinus coniugi bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Andetrium","Muć","mulieres, tria nomina, viri",43.6922,16.5206,1
"1466",1061,469016,"EDCS-09400589","HD010864",151,200,"[Ap]ollini / [A]ug(usto) sac(rum) / [- Au]rel(ius) Ve/[r]us dec(urio) [eq(uitum)] / coh(ortis) III Al[p(inorum)] / iterata / statione // l(ibens) p(osuit)","Apollini Augusto sacrum Aurelius Verus decurio equitum cohortis III Alpinorum iterata statione libens posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Gromile","Baloie","Šipovo","ordo equester, tria nomina, viri",44.285,17.1009,1
"1467",1196,469160,"EDCS-32700556","HD014697",151,200,"Herculi sa[c(rum)] / Claudius / Peregrinu[s] / dec(urio) coh(ortis) I Be[l]/garum v(otum) s(olvit) / l(ibens) m(erito)","Herculi sacrum Claudius Peregrinus decurio cohortis I Belgarum votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"1468",1584,469561,"EDCS-28400385","HD051033",151,200,"D(is) M(anibus) Oppiae / L(uci) f(iliae) Proclae / Aurelia P(ubli) f(ilia) / Maxima matri / pientissimae / v(iva) f(ecit)","Dis Manibus Oppiae Luci filiae Proclae Aurelia Publi filia Maxima matri pientissimae viva fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Krk","mulieres, tria nomina",44.9742,14.7407,1
"1469",1601,469578,"EDCS-04500074","HD035282",151,200,"M(atri) Mag[n(ae)] / deorum / [C(ai) V]al(eri) Optat[i f(ilia)] / Felicula / [v(otum)] s(olvit) l(ibens) m(erito)","Matri Magnae deorum Cai Valeri Optati filia Felicula votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Krsan / Chersano / Flanona","NULL","Kršan","tria nomina, viri",45.1754015,14.1379004,1
"1470",1798,469777,"EDCS-10100586","HD033878",151,200,"------] / P(ubli) f(ilius) [---] / et infelic[---] / dolore et [---]/ius et con[---] / quod pater o[ptabat] / fieri sibi qu[od pia] / mater infelix [natis fe]/cit uterque pa[rentum]","Publi filius et infelic dolore et ius et con quod pater optabat fieri sibi quod pia mater infelix natis fecit uter que parentum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Mali Mosunj / Stanecli","NULL","Vitez","mulieres, viri",44.1742841,17.7496291,1
"1471",1841,469826,"EDCS-30301431","HD058278",151,200,"Verus Ve[---]/cae &lt;f=I&gt;(ilius) do[mo] / Bodiontius / mil(es) coh(ortis) II[I] / Alp(inorum) {a} an[nor(um) ---] / [---] stip[end(iorum) ------ ","Verus Ve cae lt f gt ilius domo Bodiontius miles cohortis III Alpinorum a annorum stipendiorum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Mokro Polje / Burnum","Ninia","Knin, bei","milites, nomen singulare, viri",44.0408,16.1994,1
"1472",2061,470055,"EDCS-28300090","HD061889",151,200,"D(is) M(anibus) Firmus Surionis vixit an(nos) XXX po(suit?) fr(ater?) [e?]t / posteris / [------","Dis Manibus Firmus Surionis vixit annos XXX posuit frater et posteris","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Otinovci / Ad Matricem / Delminium","NULL","Kupres","nomen singulare, viri",43.9793723,17.3082922,1
"1473",2091,470086,"EDCS-08500505","HD000316",151,200,"D(is) M(anibus) s(acrum) / Fl(aviae) Mar/cellae q(uae) v(ixit) / a(nnos) XXXIV / Nantius / Sexti c(oniugi) b(ene) m(erenti) / p(osuit)","Dis Manibus sacrum Flaviae Marcellae quae vixit annos XXXIV Nantius Sexti coniugi bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, nomen singulare, tria nomina, viri",43.3424,19.3204,1
"1474",2142,470139,"EDCS-10000188","HD032866",151,200,"Herc(uli) Aug(usto) / sac(rum) Titus / Ael(ius) Lavia/nus IIvir / et Cassius / Firmus v(otum) / l(ibentes) m(erito) s(olverunt)","Herculi Augusto sacrum Titus Aelius Lavianus II vir et Cassius Firmus votum libentes merito solverunt","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","NULL","Prijepolje","ordo decurionum, tria nomina, viri",43.3565611,19.3584715,1
"1475",2180,470178,"EDCS-30101114","HD039728",151,200,"Sexto / Aur(elio) Lupi/ano Lupi / filio princip(i) / decuriones / collegae et pop/ulares et pere/grini incolae / civi optimo ob / merita pos(uerunt) / epulo dedi/cata / l(oco) d(ato) d(ecreto) d(ecurionum)","Sexto Aurelio Lupiano Lupi filio principi decuriones collegae et populares et peregrini incolae civi optimo ob merita posuerunt epulo dedicata loco dato decreto decurionum","honorific inscription","honorific inscription","statue base","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","nomen singulare, ordo decurionum, tria nomina, viri",43.3424,19.3204,1
"1476",2212,470210,"EDCS-10100577","HD033869",151,200,"Aur(elia?) Nava[---] / an(norum) XLV Aur(elius) [---]/ginianus [---] / [------] / [------?] / [---] Aur(elia) [---]/pa mater eius / viva sibi fec[it] / et nepoti su[o] / Marcellino / defuncto [---] / [------]","Aurelia Nava annorum XLV Aurelius ginianus Aurelia pa mater eius viva sibi fecit et nepoti suo Marcellino defuncto","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Podastinje","NULL","Kiseljak","mulieres, nomen singulare, tria nomina, viri",43.9586303,18.0791069,1
"1477",2317,470315,"EDCS-24200371","HD039797",151,200,"D(is) M(anibus) / C(aio) T(itio) Priscino / aed(ili) IIvir(o) a/nnorum / XXXIII m(ensium) VII d(ierum) / VIII L(a)etilia Fr/ucta mater f/ilio pientis/simo fecit","Dis Manibus Caio Titio Priscino aedili II viro annorum XXXIII mensium VII dierum VIII Laetilia Fructa mater filio pientissimo fecit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, ordo decurionum, tria nomina, viri",44.0103,15.6844,1
"1478",2350,470349,"EDCS-10000222","HD025698",151,200,"D(ecumanus) / II // K(ardo) / I","Decumanus II Kardo I","boundary inscription","boundary inscription","cippus","Dalmatia","Dalmatia","Podstrana / Pituntium","Pituntium","Podstrana",NA,43.4741,16.5681,1
"1479",2390,470391,"EDCS-00380809","HD040008",151,200,"------] / P(ubliae) Ael(iae) P(ubli) f(iliae) Panoni / coniugi karissi/m(a)e T(itus) Curiatius / Seneca marit[us] / IIvir q(uin)q(uennalis) Del[min(iensium)?] / [------","Publiae Aeliae Publi filiae Panoni coniugi karissimae Titus Curiatius Seneca maritus II vir quinquennalis Delminiensium","epitaph","epitaph","stele","Dalmatia","Dalmatia","Prisoje / Delminium","Delminium","Tomislavgrad","mulieres, ordo decurionum, tria nomina, viri",43.7183,17.2302,1
"1480",2446,470447,"EDCS-57300131","HD053936",151,200,"Gaio Ar(r)u[nt]/io Felicis[si]/mo Sempro[n]/ia Maximill[a] / marito de[f(uncto)] / ann(orum) LXX ben[e] / merenti po[s(uit)]","Gaio Arruntio Felicissimo Sempronia Maximilla marito defuncto annorum LXX bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Rastevic / Nedinum","Nedinum","Benkovac","mulieres, tria nomina, viri",44.0721,15.5095,1
"1481",2536,470538,"EDCS-30700729","HD058358",151,200,"D(is) [M(anibus)] // M(arci) Aur(eli) M(arci) f(ili) Luc[ani?] / dec(urionis) mun(icipii) Magn[i] / IIviri i(ure?) [d(icundo)? ---] / [------","Dis Manibus Marci Aureli Marci fili Lucani decurionis municipii Magni II viri iure dicundo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ruzic / Balijna Glavica / Municipium Magnum","Municipium Magnum","Ružić","ordo decurionum, tria nomina, viri",43.8047,16.2988,1
"1482",6074,474520,"EDCS-31400680","HD060892",151,200,"------] / Ulpio Nepoti / mil(iti) coh(ortis) VIII / volunt(ariorum) bucin(atori) / def(uncto) an(norum) XXX stip(endiorum) / X Maxim(ia) Pro/cul(a) mater fil[io] / infeli[cissimo] / (h)ic(?) def(unctus)(?) E(?)[st? ---]","Ulpio Nepoti militi cohortis VIII voluntariorum bucinatori defuncto annorum XXX stipendiorum X Maximia Procula mater filio infelicissimo hic defunctus Est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Pituntium","Podstrana","milites, mulieres, tria nomina, viri",43.4741,16.5681,1
"1483",6116,474562,"EDCS-34100066","HD042306",151,200,"Arri(us) Rufi(nus) veter(anus) leg(ionis) I adiutricis","Arrius Rufinus veteranus legionis I adiutricis","epitaph","epitaph","urn","Dalmatia","Dalmatia","Suhaca / Delminium","NULL","Livno","milites, tria nomina, viri",43.8406854,16.9737159,1
"1484",6139,474586,"EDCS-30200180","HD061906",151,200,"Silvano / Augusto / [s]acrum / Verna / Veturiani / v(otum) s(olvit) l(ibens) m(erito)","Silvano Augusto sacrum Verna Veturiani votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","nomen singulare, servi/servae, viri",43.8955,16.2114,1
"1485",6594,475053,"EDCS-30800065","HD026266",151,200,"[D(is)] M(anibus) / [---] Capito/[ni decur(ioni)] IIvir(o) / mun(icipii) M[al(vesatium)] / defunc(to) an(norum) X[---] / FLIEIV et Severa / sorores et / Ulp(iae)(?) [U?]rsae an(norum) LX / matri p(ro) p(ietate)","Dis Manibus Capitoni decurioni II viro municipii Malvesatium defuncto annorum X FLIEIV et Severa sorores et Ulpiae Ursae annorum LX matri pro pietate","epitaph","epitaph","altar","Dalmatia","Dalmatia","Visibaba","Municipium Malvesiatium","Požega","mulieres, ordo decurionum, tria nomina, viri",43.9667,19.5333,1
"1486",6630,475089,"EDCS-29900061","HD028597",151,200,"I(nvicto) M(ithrae) / spelaeum cum / omne impen/sa Hermes C(ai) / Antoni Rufi / praef(ecti) veh(iculorum) et / cond(uctoris) p(ublici) p(ortorii) / ser(vus) vilic(us) Fortu/nat(ianus) fecit","Invicto Mithrae spelaeum cum omne impensa Hermes Cai Antoni Rufi praefecti vehiculorum et conductoris publici portorii servus vilicus Fortunatianus fecit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vratnik","Senia","Senj","nomen singulare, officium/professio, ordo equester, servi/servae, tria nomina, viri",44.9931,14.902,1
"1487",6720,475179,"EDCS-46600044","HD056487",151,200,"D(is) M(anibus) / P&lt;e=F&gt;tronia&lt;e=F&gt; / Ursa&lt;e&gt; Sallu/stius Para/mythius pa/t&lt;e=F&gt;r filiae n{t}/atura&lt;l=I&gt;i / bene merenti / fec&lt;i=L&gt;t ","Dis Manibus P lt e gt tronia lt e gt Ursa lt e gt Sallustius Paramythius pat lt e gt r filiae ntatura lt l gt i bene merenti fec lt i gt t","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1488",6721,475180,"EDCS-46600045","HD056488",151,200,"D(is) M(anibus) / Aemil&lt;i=L&gt;o Attaci/no &lt;q=C&gt;(ui) v(ixit) bon(a)e / memoriae an/norum LXXXVII / Paulus lib(ertus) po/suit ","Dis Manibus Aemil lt i gt o Attacino lt q gt ui vixit bonae memoriae annorum LXXXVII Paulus libertus posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, nomen singulare, tria nomina, viri",44.115501,15.223778,1
"1489",6854,475315,"EDCS-10000903","HD034564",151,200,"D(is) M(anibus) / Daphnes / Eucharistus / conservae bene / merenti","Dis Manibus Daphnes Eucharistus conservae bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, nomen singulare, servi/servae, viri",44.115501,15.223778,1
"1490",7036,107710,"EDCS-78300181",NA,151,200,NA,"Libero Liberae Tiberius Claudius Antonius votum libens solvit",NA,"votive inscription",NA,"Dalmatia",NA,"Rogatica / Ris[]",NA,NA,"tria nomina, viri",43.7985694,19.0039015,1
"1491",7136,108982,"EDCS-73700315",NA,151,200,NA,"Marti C sacrum Titus Aurelius Marcus veteranus cum suis libens posuit",NA,"votive inscription",NA,"Dalmatia",NA,"Virovo / Malvesiatum",NA,NA,"milites, tria nomina, viri",43.7768561,20.1162652,1
"1492",349,468290,"EDCS-10100505","HD033761",171,200,"Serapi et Isidi / Cn(aeus) Pomp(eius) / Politianus / trib(unus) coh(ortis) II / [mil(iariae) Dalm(atarum)] / [------","Serapi et Isidi Cnaeus Pompeius Politianus tribunus cohortis II miliariae Dalmatarum","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Cacak / Malvesiatium","Municipium Malvesiatium","Čačak","milites, ordo equester, tria nomina, viri",43.9667,19.5333,1
"1493",671,468621,"EDCS-10100853","HD027064",171,200,"D(is) M(anibus) s(acrum) / C(aio) Fresio / Valentino / veter(ano) ex |(centurione) / coh(ortis) II mil(iariae) / [Dalm(atarum) ---] / [------","Dis Manibus sacrum Caio Fresio Valentino veterano ex centurione cohortis II miliariae Dalmatarum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Dubrava / Diluntum","Diluntum","Stolac","milites, tria nomina, viri",43.1138,17.8414,1
