"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"421",6307,474757,"EDCS-32500126","HD031713",131,200,"D(is) M(anibus) / L(ucius) Oc(tavius) Sabinus / vet(eranus) co(h)ort(is) oc(tavae) vol(untariorum) / [e]t Aelia Titia / [vi]vi sibi fece/[r]u(nt) et Haemi/[lio! R]ufo f(ilio) et li/[berti]s suis","Dis Manibus Lucius Octavius Sabinus veteranus cohortis octavae voluntariorum et Aelia Titia vivi sibi fecerunt et Haemilio Rufo filio et libertis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tucepi","Laurento","Tučepi","liberti/libertae, milites, mulieres, tria nomina, viri",43.2651336,17.0580946,1
"422",6328,474779,"EDCS-30000209","HD058602",9,100,"L(ucius) Vegnonius / [--](?) L(uci) f(ilius) vet(eranus) leg(ionis) V[II] / [d]om(o) Florent[ia] / [---]opaena F[a]/[br]icia se vi[va] / [si]bi et vir[o] / E(---) / hic s(itus) est","Lucius Vegnonius Luci filius veteranus legionis VII domo Florentia opaena Fabricia se viva sibi et viro E hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","milites, mulieres, praenomen et nomen, viri",43.5306,16.3004,1
"423",6329,474780,"EDCS-10101808","HD034870",151,300,"D(is) M(anibus) / Iuliae [Sa]/turnin[ae] / ETE / [------","Dis Manibus Iuliae Saturninae ETE","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","mulieres, tria nomina",43.5306,16.3004,1
"424",6331,474782,"EDCS-10101813","HD035216",151,300,"D(is) M(anibus) / Papirius Quin/tio Dionisi(a)e(!) co(n)/iugi quae vixit{m} / mecum annis / XXVI et sibi po/suit","Dis Manibus Papirius Quintio Dionisiae coniugi quae vixitm mecum annis XXVI et sibi posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","mulieres, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"425",6334,474785,"EDCS-10101816","HD035229",51,150,"Turoni Sta/tari(a)e Turi f(iliae) / h(ic) s(itae)","Turoni Statariae Turi filiae hic sitae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","mulieres, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"426",6340,474792,"EDCS-08900511","HD004165",1,50,"Pusil(l)a A/l(l)ia S(puri) f(ilia) / s(ita)","Pusilla Allia Spuri filia sita","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina",43.0801,17.625,1
"427",6391,474843,"EDCS-26600673","HD051071",1,41,"M(arcus) Heredius M(arci) f(ilius) Pal(atina) / veteranus leg(ionis) VII / h(ic) s(itus) est fecit / Faustus l(ibertus)","Marcus Heredius Marci filius Palatina veteranus legionis VII hic situs est fecit Faustus libertus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, nomen singulare, praenomen et nomen, viri",43.0801,17.625,1
"428",6394,474846,"EDCS-27500115","HD053443",1,300,"Mantus / Eantis f(ilius) MI/[------","Mantus Eantis filius MI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","nomen singulare, viri",43.0801,17.625,1
"429",6405,474857,"EDCS-26600676","HD050352",1,70,"P(ublio) Annaeo [--- se]/viro m(agistro) M(ercuriali) [L(ucio) Lacutu]/lano L(uci) l(iberto?) P[---] / L(ucio) Lacutula[no ---] / patri Lacutu[lanae] / Maximae An[naeae] / C(ai) f(iliae) Secundae [--- La]/cutulana L(uci) f(ilia) [---] / viva sibi [et suis]","Publio Annaeo seviro magistro Mercuriali Lucio Lacutulano Luci liberto P Lucio Lacutulano patri Lacutulanae Maximae Annaeae Cai filiae Secundae Lacutulana Luci filia viva sibi et suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"430",6407,474859,"EDCS-26600677","HD050358",101,250,"L(ucio) Calio / Fus(c)o / colle&lt;g=M&gt;ium / fa(b)ro(r)um ","Lucio Calio Fusco colle lt g gt ium fabrorum","honorific inscription","honorific inscription","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","officium/professio, tria nomina, viri",43.0801,17.625,1
"431",6408,474860,"EDCS-26600678","HD051068",1,50,"C(aius) Catellius / C(ai) l(ibertus) Stab(i)l(i)[s] / C(aius) Catellius / C(ai) l(ibertus) Licinus / IIIIIIvir(i?) / t(estamento) f(ieri) i(usserunt)","Caius Catellius Cai libertus Stabilis Caius Catellius Cai libertus Licinus IIIIII viri testamento fieri iusserunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"432",6430,474882,"EDCS-26600639","HD051074",201,300,"D(is) M(anibus) // bene merenti / Festio(!) patri / qui vix/it annos / CX Conse(!) / filia po/suit","Dis Manibus bene merenti Festio patri qui vixit annos CX Conse filia posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, viri",43.0801,17.625,1
"433",6432,474884,"EDCS-26600640","HD050364",1,50,"[[------]] / C(ai) l(iberta) Fortu[nata] / an(norum) h(ic) s(ita) e(st) XIIX / si pietas prodest / &lt;c=Q&gt;uiquam vixisse / modeste vos precor / o Mane[s sit] mihi / terra lev[i]s / libertas [cui] olim fuerat / promissa e[s]t ante ditis sub / fatum venit [i]n arbitrium / vivite felices quibu[s] // est Fortuna superste[s] / spenque(!) meam oppress[i]t / fatus in Hiluricum(!) ","Cai liberta Fortunata annorum hic sita est XIIX si pietas prodest lt c gt uiquam vixisse modeste vos precor o Manes sit mihi terra levis libertas cui olim fuerat promissa est ante ditis sub fatum venit in arbitrium vivite felices quibus est Fortuna superstes spen que meam oppressit fatus in Hiluricum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, tria nomina",43.0801,17.625,1
"434",6433,474885,"EDCS-26600641","HD051077",101,200,"------] / [Lusia?] / Gemel(l)ina / filia Lusio / Gemel(l)ino / patri p(io) f(ecit)","Lusia Gemellina filia Lusio Gemellino patri pio fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"435",6442,474894,"EDCS-24400842","HD053479",51,300,"D(is) M(anibus) s(acrum) / L(ucio) Magn(io?) / Victor(i) / L(ucius) Cluenti(us)(?) / [---?] Corneli/[anus? c]onservo(?) / [------?","Dis Manibus sacrum Lucio Magnio Victori Lucius Cluentius Cornelianus conservo","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","servi/servae, tria nomina, viri",43.0801,17.625,1
"436",6452,474904,"EDCS-26600647","HD050282",201,300,"D(is) M(anibus) s(acrum) / Primus / [P]hilero/[ti? fil(io)] ben(e) m/er(enti)","Dis Manibus sacrum Primus Phileroti filio bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","nomen singulare, viri",43.0801,17.625,1
"437",6456,474908,"EDCS-26600648","HD051102",201,300,"Satrius / Secundu/s Primitiv/ae coniug/i pientis/sim(a)e q(uae) / v(ixit) ann(os) / XVII m(enses) / VII d(ies) X","Satrius Secundus Primitivae coniugi pientissimae quae vixit annos XVII menses VII dies X","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, tria nomina, viri",43.0801,17.625,1
"438",6457,474909,"EDCS-26600649","HD050195",171,230,"D(is) M(anibus) s(acrum) / Saturio / coniugi / Titiae Titi / filia(e)","Dis Manibus sacrum Saturio coniugi Titiae Titi filiae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, praenomen et nomen, viri",43.0801,17.625,1
"439",6461,474914,"EDCS-26600650","HD033961",-51,-30,"C(aius) Amerinus / P(ubli) l(ibertus) Latinu(s) / s(itus)","Caius Amerinus Publi libertus Latinus situs","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, tria nomina, viri",43.0801,17.625,1
"440",6476,474933,"EDCS-31900273","HD054443",71,130,"C(aio) Publicio / Romano / decur(ioni) ann(orum) XXX / C(aio) Licinio Expectato / Publiciae Iluricae / ann(orum) V infelicissima / mater fili(i)s et nepotiae / v(iva) f(ecit) et pater infelix senex","Caio Publicio Romano decurioni annorum XXX Caio Licinio Expectato Publiciae Iluricae annorum V infelicissima mater filiis et nepotiae viva fecit et pater infelix senex","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, ordo decurionum, tria nomina, viri",43.0801,17.625,1
"441",6485,474942,"EDCS-30800081","HD034215",101,300,"[Ba]rbarae / [------","Barbarae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres",43.0801,17.625,1
"442",6497,474954,"EDCS-31900292","HD060872",151,300,"Valeriae / Piae an(norum) XII / Spedia Pro/cula mater / filiae pientissi/m(a)e et Valerio / Tauro con/iugi et sibi / et posteris / suis viva / fecit","Valeriae Piae annorum XII Spedia Procula mater filiae pientissimae et Valerio Tauro coniugi et sibi et posteris suis viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"443",6498,474955,"EDCS-31900293","HD060873",151,300,"D(is) M(anibus) / Victori / filio pientis/simo vixit / ann(is) XX dieb(us) / XVI Eutyches / et Ursula pa/rentes et sibi et / suis vivi feceru/nt","Dis Manibus Victori filio pientissimo vixit annis XX diebus XVI Eutyches et Ursula parentes et sibi et suis vivi fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, viri",43.0801,17.625,1
"444",6505,474962,"EDCS-31900300","HD062000",151,300,"D(is) [M(anibus)] / [---] Claud[i---] / [---]V(?)A(?)[---] / [------","Dis Manibus Claudi VA","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","NULL","Brela",NA,43.0804139,17.6258524,1
"445",6512,474969,"EDCS-32500119","HD060607",14,150,"Pub[liciae] / Cle[mentillae] / C(aius) Pub[licius ---] / fra[ter ---] / vivo[s! et sibi et] / C(aio) Pub[licio ---] / IIIIIIv[iro --- et] / Publ[iciae ---] / par[entibus ---]","Publiciae Clementillae Caius Publicius frater vivos et sibi et Caio Publicio IIIIII viro et Publiciae parentibus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"446",6524,474981,"EDCS-10000215","HD032929",201,300,"D(is) M(anibus) s(acrum) / Septimiae / Prim(a)e be(ne) m(e)/r(enti) posuit / Gla[v]ius(?) / S[---]I(?) / [------","Dis Manibus sacrum Septimiae Primae bene merenti posuit Glavius S I","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Čapljina","mulieres, tria nomina, viri",43.0801,17.625,1
"447",6528,474985,"EDCS-10000671","HD033962",1,300,"P(ublio) Cornelio / [P]roculo / fratri / P(ublio) Cornelio / Valenti patri / Papiae Provincia[e] / [sor]or[i] / [------](?) / Lucil(ia) Sperata / suis p(osuit)","Publio Cornelio Proculo fratri Publio Cornelio Valenti patri Papiae Provinciae sorori Lucilia Sperata suis posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"448",6529,474986,"EDCS-10000672","HD033963",1,150,"Fab(ia) Silvina / astrosa mater / Q(uinto) Iul(io) Clem(entino) an(norum) XXX / Q(uinto) Iul(io) Fer(oci) an(norum) VIII / Q(uinto) Iul(io) Sev(ero) an(norum) II / Q(uinto) Iul(io) Clem(enti) coniug(i) / v(iva) f(ecit)","Fabia Silvina astrosa mater Quinto Iulio Clementino annorum XXX Quinto Iulio Feroci annorum VIII Quinto Iulio Severo annorum II Quinto Iulio Clementi coniugi viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"449",6543,475000,"EDCS-10100831","HD034175",101,200,"D(is) M(anibus) s(acrum) // Cl(audio) Masce/lioni an(norum) XXXIIII / IIIIIIvir(o) qui lib[er]/tatem [---]/tus [---] / et [---] / [------","Dis Manibus sacrum Claudio Mascelioni annorum XXXIIII IIIIII viro qui libertatem tus et","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"450",6545,475002,"EDCS-10100833","HD034177",51,150,"C(aio) Iunio / C(ai) l(iberto) Cisso / IIIIIIvir(o) / collegium / fabrum","Caio Iunio Cai liberto Cisso IIIIII viro collegium fabrum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, officium/professio, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"451",6568,475025,"EDCS-05200554","HD024780",151,300,"D(is) M(anibus) / L(uci) C(laudi?) Ianuari / an(norum) XXX[--] / item A[---] / [------","Dis Manibus Luci Claudi Ianuari annorum XXX item A","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","tria nomina, viri",43.0655,16.1865,1
"452",6583,475041,"EDCS-32300080","HD061144",151,300,"C(aius) Iulius Mustel[a]","Caius Iulius Mustela","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","tria nomina, viri",43.0655,16.1865,1
"453",6589,475047,"EDCS-30800075","HD013450",171,300,"D(is) M(anibus) / Aurel(ius) Gal/lus def(unctus) an(norum) / LXV et Aurel(ia) / Madus(sa) def(uncta) an(norum) / LX Aurel(ius) Capito / parentibus / p(ro) p(ietate)","Dis Manibus Aurelius Gallus defunctus annorum LXV et Aurelia Madussa defuncta annorum LX Aurelius Capito parentibus pro pietate","epitaph","epitaph","stele","Dalmatia","Dalmatia","Visegrad / Municipium Malvesatium","NULL","Višegrad","mulieres, tria nomina, viri",43.7844137,19.2933519,1
"454",6590,475048,"EDCS-10000196","HD032884",151,300,"------] / MalvI(?)[---] / et Fl(avi-) Bat[---] / parenti[bus ---] / p(osuit)","MalvI et Flavi Bat parentibus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Visegrad / Municipium Malvesatium","NULL","Rogatica","mulieres, tria nomina, viri",43.7844137,19.2933519,1
"455",6591,475049,"EDCS-10100550","HD033820",171,300,"D(is) M(anibus) / [- A]urel(ius) Calv/[us ann(orum)] XXVIII / [--- mar?]ito / [------","Dis Manibus Aurelius Calvus annorum XXVIII marito","epitaph","epitaph","stele","Dalmatia","Dalmatia","Visegrad / Municipium Malvesatium","NULL","Višegrad","tria nomina, viri",43.7844137,19.2933519,1
"456",6617,475076,"EDCS-10100880","HD034254",51,200,"M(arco) Antonio / Maximo signif(ero) / veter(ano) leg(ionis) XI C(laudiae) p(iae) f(idelis) / annor(um) L stip(endiorum) XXX / et Iuliae Sabinae / C(aius) Antonius / Augurinus / filius f(aciendum) c(uravit)","Marco Antonio Maximo signifero veterano legionis XI Claudiae piae fidelis annorum L stipendiorum XXX et Iuliae Sabinae Caius Antonius Augurinus filius faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vitina","NULL","Ljubuški","milites, mulieres, tria nomina, viri",43.2403439,17.4773288,1
"457",6620,475079,"EDCS-14800172","HD039867",1,100,"L(ucius) Cusius / L(uci) l(ibertus) Ascani/us an(norum) XX h(ic) s(itus) e(st) / patronus posu/it bene merito","Lucius Cusius Luci libertus Ascanius annorum XX hic situs est patronus posuit bene merito","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vojnic Sinjski / Tilurium","Tilurium","Trilj","liberti/libertae, tria nomina, viri",43.6139,16.689,1
"458",6621,475080,"EDCS-14800171","HD039866",1,41,"L(ucius) Ancharenus Q(uinti) f(ilius) / Ser(gia) Laranda mil(es) / leg(ionis) VII ann(orum) XL stip(endiorum) XXI / h(ic) s(itus) e(st) / Q(uintus) Ancharenus haec tan[---?] / posuit tibi dona frater quia / longe a patria te cecidisse dolet / optaram vivo potius dare vi[na] / [---] non obito care ferenda / tuo si quicquam sentire potes / [---]mpore nostro damus haec / o[---] sit tibi terra levis frater / fratri posuit","Lucius Ancharenus Quinti filius Sergia Laranda miles legionis VII annorum XL stipendiorum XXI hic situs est Quintus Ancharenus haec tan posuit tibi dona frater quia longe a patria te cecidisse dolet optaram vivo potius dare vina non obito care ferenda tuo si quicquam sentire potes mpore nostro damus haec o sit tibi terra levis frater fratri posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vojnic Sinjski / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"459",6702,475161,"EDCS-10000769","HD034203",151,300,"L(---) Sabina / Nepoti et / Frontoni/ano fili/is pientis/simis fecit","L Sabina Nepoti et Frontoniano filiis pientissimis fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","Novae","Donji Proložac","mulieres, nomen singulare, tria nomina, viri",43.4057,17.1968,1
"460",6713,475172,"EDCS-04900834","HD040272",1,200,"Ursecis / Ti[---] / [------","Ursecis Ti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, nomen singulare, viri",44.115501,15.223778,1
"461",6714,475173,"EDCS-04900835","HD040273",1,300,"D(is) M(anibus) / [---]O[---] / [------","Dis Manibus O","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar",NA,44.115501,15.223778,1
"462",6722,475181,"EDCS-51400015","HD065014",71,200,"L(ucius) Peticius L(uci) lib(ertus) / Helius v(ivus) f(ecit) sibi et / suis et Fabiae / Veneriae uxori","Lucius Peticius Luci libertus Helius vivus fecit sibi et suis et Fabiae Veneriae uxori","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina, viri",44.115501,15.223778,1
"463",6733,475192,"EDCS-28400164","HD060144",1,100,"Sex(tus) Atilius / Sex(ti) f(ilius) Pap(iria) / veter(anus) leg(ionis) VII / domo Ticino / hic situs est / testamento / fieri iussit / in f(ronte) p(edes) XV in a(gro) p(edes) XX","Sextus Atilius Sexti filius Papiria veteranus legionis VII domo Ticino hic situs est testamento fieri iussit in fronte pedes XV in agro pedes XX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, praenomen et nomen, viri",44.115501,15.223778,1
"464",6792,475251,"EDCS-28600129","HD060164",151,250,"D(is) M(anibus) / T(ito) Titinio / Iuliano gyb(ernatori)(!) / IIII Fort(una) nat(ione) / Paraetonio / v(ixit) a(nnos) XLII mil(itavit) / a(nnos) XIX Val(eria) Zo/sime coniu(gi) b(ene) m(erenti) p(onendum) c(uravit)","Dis Manibus Tito Titinio Iuliano gybernatori IIII Fortuna natione Paraetonio vixit annos XLII militavit annos XIX Valeria Zosime coniugi bene merenti ponendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, mulieres, tria nomina, viri",44.115501,15.223778,1
"465",6849,475310,"EDCS-10000898","HD034561",1,100,"[--- dol]oroso / iussu pravi labori[s] / qui semp(e)r fui cu/pidus meorum / dis(p)arsa nomin/a res(ti)tuere in u/num Sex(tus) Fuficius / Cleme(n)s / in agro p(edes) XX / in f(r)ont(e) p(edes) XV","doloroso iussu pravi laboris qui semper fui cupidus meorum disparsa nomina restituere in unum Sextus Fuficius Clemens in agro pedes XX in fronte pedes XV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"466",6851,475312,"EDCS-10000900","HD018007",1,50,"Stieu Barn/ainu f(ilius) domo / Ber(o)ea annor(um) / XXX miles / coh(ortis) II Crest/ar(um) stipen[dio]/[rum ------","Stieu Barnainu filius domo Beroea annorum XXX miles cohortis II Crestarum stipendiorum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, nomen singulare, viri",44.115501,15.223778,1
