"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"611",6369,474821,"EDCS-26600662","HD050262",173,173,"Templum Liberi / Patris et Liberae vetus/tate dilabsum(!) restituit / coh(ors) I Bel(garum) adiectis por/ticibus curam agente / Fl(avio) Victore |(centurione) leg(ionis) I ad(iutricis) p(iae) / f(idelis) Severo et Pompeiano / II co(n)s(ulibus)","Templum Liberi Patris et Liberae vetustate dilabsum restituit cohors I Belgarum adiectis porticibus curam agente Flavio Victore centurione legionis I adiutricis piae fidelis Severo et Pompeiano II consulibus","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
"612",6380,474832,"EDCS-26600666","HD050228",1,100,"[A(ulus) Obultronius Grat(us)?] P(ublius) Annae(us) Stam[it(us) L(ucius) Bat(tius) ---] / [L(ucius) Safinius Qua]r(tus)(?) C(aius) Licinius T[elamo] / [sev(iri) m(agistri) M(ercuriales) a(ere) a(ccepto) l(ibentes)] a(---) i(n) [s(olo) p(rivato) a(edem)] ai(dificaverunt) [d(e) s(ua) p(ecunia) f(aciendum) c(uraverunt)]","Aulus Obultronius Gratus Publius Annaeus Stamitus Lucius Battius Lucius Safinius Quartus Caius Licinius Telamo seviri magistri Mercuriales aere accepto libentes a in solo privato aedem aidificaverunt de sua pecunia faciendum curaverunt","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"613",6383,474835,"EDCS-26600669","HD051067",280,280,"Thermas rei p(ublicae) hiemale[s rogante] / populo in ruinam co[n]lapsas / M(arcus) Aur(elius) Valerius v(ir) p(erfectissimus) ducen[a]ri/us ex protectorib(us) lateris / divini de frugalitate sua [i]te/[m atq]ue suorum sax[is] et [caem]/[entis denuo ae]d[ifi]cavit et lava/ntes rei p(ublicae) tradidit epulu/m quoque civibus suis ea / die praebuit Messala et / Grato co(n)s(ulibus) dedicante M(arco) Aur(elio) / Tiberiano v(iro) p(erfectissimo) praes(ide) prov(inciae) / Del(matiae)(!)","Thermas rei publicae hiemales rogante populo in ruinam conlapsas Marcus Aurelius Valerius vir perfectissimus ducenarius ex protectoribus lateris divini de frugalitate sua item at que suorum saxis et caementis denuo aedificavit et lavantes rei publicae tradidit epulum quo que civibus suis ea die praebuit Messala et Grato consulibus dedicante Marco Aurelio Tiberiano viro perfectissimo praeside provinciae Delmatiae","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, ordo equester, tria nomina, viri",43.0801,17.625,1
"614",6386,474838,"EDCS-26600670","HD051070",101,200,"D(is) M(anibus) / Aemilio Forti / beneficiario / cohor(tis) VIII volun/tariorum L(ucius) Aemil(ius) / Hermes IIIIII(vir) et Aemilia / Saturnina patrono / bene me(renti) sib&lt;i=E&gt; et suis et pos/(te)risque aeorum(!) ","Dis Manibus Aemilio Forti beneficiario cohortis VIII voluntariorum Lucius Aemilius Hermes IIIIII vir et Aemilia Saturnina patrono bene merenti sib lt i gt et suis et posteris que aeorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"615",6392,474844,"EDCS-27500114","HD053442",42,200,"P(ublius) Lastus A(uli) f(ilius) Scaeva / domo Florentia / eques vet(eranus) leg(ionis) VII C(laudiae) p(iae) f(idelis) / annor(um) LX stip(endiorum) XXX et Lastae / P(ubli) l(ibertae) Apiculae P(ublio) Lastio Felici / P(ublio) Lasto Diodoro lib(erto) t(estamento) f(ieri) i(ussit)","Publius Lastus Auli filius Scaeva domo Florentia eques veteranus legionis VII Claudiae piae fidelis annorum LX stipendiorum XXX et Lastae Publi libertae Apiculae Publio Lastio Felici Publio Lasto Diodoro liberto testamento fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, mulieres, tria nomina, viri",43.0801,17.625,1
"616",6417,474869,"EDCS-27500130","HD053460",101,300,"[D(is)] M(anibus) / [Ati]meti Ulp(i) Me/nophanis Aug(usti) disp(ensatoris) / marito bene me/renti Aelia Ni/ce coniux","Dis Manibus Atimeti Ulpi Menophanis Augusti dispensatoris marito bene merenti Aelia Nice coniux","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, officium/professio, servi/servae, tria nomina, viri",43.0801,17.625,1
"617",6424,474876,"EDCS-27500137","HD053467",101,300,"D(is) M(anibus) s(acrum) // Artorius F&lt;e=F&gt;licissimus / Aemiliae Barbar(a)e coniug//i // pientissim(a)e qu(a)e vixit m//e//cum annos LVI queiu//s(!) // maculam non (h)abui qu//ei//us(!) beneficio me exportavi S//a//lona et ab omnibus meis du//nc(!) // [---? potes?]tatem facere [------ ","Dis Manibus sacrum Artorius F lt e gt licissimus Aemiliae Barbarae coniugi pientissimae quae vixit mecum annos LVI queius maculam non habui queius beneficio me exportavi Salona et ab omnibus meis dunc potestatem facere","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"618",6443,474895,"EDCS-26600644","HD050363",71,130,"[------?] / Marciae / Maritimae / Nicephor(us) / Aprilis Aug(usti) l(iberti) / ser(vus) coniugi / b(ene) m(erenti)","Marciae Maritimae Nicephorus Aprilis Augusti liberti servus coniugi bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, nomen singulare, servi/servae, tria nomina, viri",43.0801,17.625,1
"619",6448,474900,"EDCS-26600646","HD050263",1,50,"L(ucius) Pomponiu[s] / Sp(uri) f(ilius) Longinu[s] / ex testamen(to) / s(itus)","Lucius Pomponius Spuri filius Longinus ex testamento situs","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"620",6478,474935,"EDCS-31900275","HD060855",14,150,"Q(uinto) Turelio Q(uinti) l(iberto) / Acuto IIIIIIvir(o) / Tureliae Q(uinti) l(ibertae) Hilarae / L(ucio) Turelio Q(uinti) f(ilio) Feroci ann(orum) XXII / Sex(to) Turelio Q(uinti) f(ilio) Veloci D(?)I(?)[---] / [------","Quinto Turelio Quinti liberto Acuto IIIIII viro Tureliae Quinti libertae Hilarae Lucio Turelio Quinti filio Feroci annorum XXII Sexto Turelio Quinti filio Veloci DI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, ordo decurionum, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"621",6480,474937,"EDCS-31900277","HD060857",151,300,"[S]aturnino ac/tori Saturni/anus et Valeri/a patri rari/ssimo","Saturnino actori Saturnianus et Valeria patri rarissimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, officium/professio, viri",43.0801,17.625,1
"622",6508,474965,"EDCS-66100166","HD060617",14,150,"------](?) / C(aius) Feresiu[s ---] / Diadume[nus] / IIII[II]vir v(otum) [s(olvit) l(ibens) m(erito)]","Caius Feresius Diadumenus IIIIII vir votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","seviri Augustales, tria nomina, viri",43.0801,17.625,1
"623",6520,474977,"EDCS-11301639","HD051079",101,200,"[D(is) M(anibus)] s(acrum) / [---]VO / [---]ENI / [---] FLV / [---]PA / [--- posteris?]que / [------","Dis Manibus sacrum VO ENI FLV PA posteris que","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"624",6522,474979,"EDCS-10000213","HD032923",-12,-8,"Imp(eratori) Caes[ari Divi f(ilio)] / Augusto [pontifici] / maxim[o] co(n)s(uli) [XI] / [imp(eratori)] XI(?) t[r]ibu[nic(ia)](?) / [pot(estate) XI? ------","Imperatori Caesari Divi filio Augusto pontifici maximo consuli XI imperatori XI tribunicia potestate XI","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","Augusti/Augustae, tria nomina, viri",43.0801,17.625,1
"625",6530,474987,"EDCS-10000673","HD033964",1,200,"[---] Verecundo / [---a]e Secundae / [--- Ve]recunda / [------](?)","Verecundo ae Secundae Verecunda","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, viri",43.0801,17.625,1
"626",6537,474994,"EDCS-10100823","HD034166",51,200,"------]oniu[s] / [---]undu[s] / IIIIII / [--- e]x vo(to) po[s(uit) ------?","onius undus IIIIII ex voto posuit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"627",6539,474996,"EDCS-10100826","HD034168",51,61,"A(ulo) Ducenio / Gemino co(n)s(uli) / XVvir(o) sacris / faciundis sodali / Augustali curatori / vectigalium public(orum) / leg(ato) pro pr(aetore) patrono","Aulo Ducenio Gemino consuli XV viro sacris faciundis sodali Augustali curatori vectigalium publicorum legato pro praetore patrono","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","ordo senatorius, sacerdotes pagani, tria nomina, viri",43.0801,17.625,1
"628",6546,475003,"EDCS-10100834","HD034180",1,200,"Papiae L(uci) f(iliae) / Maximae / C(aius) Agrius C(ai) l(ibertus) / Fortunatus / IIIIIIvir coniu/gi b(ene) m(erenti) et suis / v(ivus) f(ecit)","Papiae Luci filiae Maximae Caius Agrius Cai libertus Fortunatus IIIIII vir coniugi bene merenti et suis vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"629",6548,475005,"EDCS-10100836","HD034178",1,300,"Q(uinto) Nassio / Iuliano (h)arus/pici Iulianus / et Rufinus / fili(i) parenti / optimo","Quinto Nassio Iuliano haruspici Iulianus et Rufinus filii parenti optimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","nomen singulare, sacerdotes pagani, tria nomina, viri",43.0801,17.625,1
"630",6551,475008,"EDCS-10100839","HD034223",1,300,"------]na / [---]ori / [---]tillae / [---]e","na ori tillae e","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, viri",43.0801,17.625,1
"631",6565,475022,"EDCS-10100574","HD033867",71,130,"Batoni Liccai f(ilio) / Teuta Vietis / Sceno(!) Batonis f(ilius) / maxime natus / [S]cenocalo Batoni[s f(ilio)] / [S]caevae Batonis f(ilio) / Calloni Batonis f(ilio) / [P]rorado Batonis f(ilio) / [S]cenus Batonis f(ilius) / [mi]nime natus ex eis si[bi et] / [s]uis de sua pecunia fieri iu[ssit]","Batoni Liccai filio Teuta Vietis Sceno Batonis filius maxime natus Scenocalo Batonis filio Scaevae Batonis filio Calloni Batonis filio Prorado Batonis filio Scenus Batonis filius minime natus ex eis sibi et suis de sua pecunia fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vina","Hedum Castellum Daesitiatium","Breza","mulieres, nomen singulare, viri",43.9902346,18.2782592,1
"632",6567,475024,"EDCS-05200553","HD024777",1,150,"[---]us P(ubli) et / [- l(ibertus)? ---]M(?)us hic / [situs est ---]V(?)X P(ublius) Servi/[lius? ---] P(---) F(---) v(ivus) f(ecit)","us Publi et libertus Mus hic situs est VX Publius Servilius P F vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","praenomen et nomen, viri",43.0655,16.1865,1
"633",6585,475043,"EDCS-10000335","HD016153",20,20,"Drusus Caesar T[i(beri) Aug(usti) f(ilius) divi] / Augusti nepos co(n)s(ul) de[sign(atus) iterum] / pontifex augur camp[um dedit] / Publio Dolabella leg(ato) pro [praetore]","Drusus Caesar Tiberi Augusti filius divi Augusti nepos consul designatus iterum pontifex augur campum dedit Publio Dolabella legato pro praetore","assignation inscription","assignation inscription","tabula","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","Augusti/Augustae, ordo senatorius, sacerdotes pagani, tria nomina, viri",43.0655,16.1865,1
"634",6595,475054,"EDCS-31400258","HD032910",1,150,"C(aius) Aponius / Verus / Silvano / et Genio / Epetinorun(!) / v(otum) s(olvit) l(ibens) m(erito)","Caius Aponius Verus Silvano et Genio Epetinorun votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Visoka","Epetium","Split","tria nomina, viri",43.4987,16.5235,1
"635",6610,475069,"EDCS-32700953","HD032931",151,250,"D(is) M(anibus) / Vitell&lt;i=F&gt;a[e] [A]mmid[ae] / ann(orum) L et / Ael(io) P(ubli) f(ilio) Prisco / ann(orum) IIII Q(uintus) Oc/ta&lt;v=O&gt;(ius) Quin[t]ilian(us) / commen(tariensis) ma/tri pientissi/mae et [fratri?] / [------ ","Dis Manibus Vitell lt i gt ae Ammidae annorum L et Aelio Publi filio Prisco annorum IIII Quintus Octa lt v gt ius Quintilianus commentariensis matri pientissimae et fratri","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vitalj, Otocac / Arupium","Arupium","Otočac","milites, mulieres, officium/professio, tria nomina, viri",44.8428,15.2789,1
"636",6615,475074,"EDCS-31400646","HD054634",101,300,"------ U]lpia [---] / [--- co]niu[gi ------","Ulpia coniugi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vitez","NULL","Vitez","mulieres, viri",44.150409,17.791462,1
"637",6616,475075,"EDCS-10000210","HD032917",151,300,"[---]IINOR V R XIII / [---]SIIISIMIS","IINOR V R XIII SIIISIMIS","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vitez","NULL","Vitez",NA,44.150409,17.791462,1
"638",6632,475091,"EDCS-10100629","HD033948",1,300,"------] / [---]l(---) Maximin[---] / [---]ae et libertis [libertabusque] / [bene meren]tibus posu[------","l Maximin ae et libertis libertabus que bene merentibus posu","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrba / Municipium Salvium","Municipium Salvium","Glamoč","liberti/libertae, mulieres",44.1301,16.8281,1
"639",6634,475093,"EDCS-10100631","HD033950",71,300,"------] / [---]epim[---] / [---] marito [---] / [---]ni me[---] / [---]i sue[---] / [---]mui[---] / [------","epim marito ni me i sue mui","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrba / Municipium Salvium","Municipium Salvium","Glamoč","viri",44.1301,16.8281,1
"640",6662,475121,"EDCS-30200172","HD057975",101,300,"Tit(ia) Ursa puel/la inf(elicissima) quae vi/x(it) ann(os) p(lus) m(inus) XXV / parentes fi/li(a)e b(ene) m(erenti) et si/bi pos(uerunt)","Titia Ursa puella infelicissima quae vixit annos plus minus XXV parentes filiae bene merenti et sibi posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, nomen singulare",43.9096687,16.3977809,1
"641",6679,475138,"EDCS-31400297","HD057963",101,300,"------]V[---] / [---] et Au[rel(i--) ---] / [---]e con[iugi? ------ // ------ e]t sibi [---?] / [---?] Maxim[-- ---?] / [---? inc]omp[ara]/[bil]i f(e)c(it)(?) [------","V et Aureli e coniugi et sibi Maxim incomparabili fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"642",6682,475141,"EDCS-31400300","HD057915",1,300,"[--- F]irmu[s ---] / [---?] pos[uit ------?","Firmus posuit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","viri",43.9096687,16.3977809,1
"643",6685,475144,"EDCS-31400303","HD057825",101,300,"------] / [---? incompara?]bili Messiae [---?] / coniugi suae [------?","incomparabili Messiae coniugi suae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, nomen singulare, viri",43.9096687,16.3977809,1
"644",6688,475147,"EDCS-31400306","HD057966",1,300,"[---] Titu[s ------","Titus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","viri",43.9096687,16.3977809,1
"645",6692,475151,"EDCS-31400310","HD057742",1,300,"[---]tiae [---] / [---]l(?)eus [---] / [---? sib?]i p(osuit?) / [------?","tiae leus sibi posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"646",6695,475154,"EDCS-31400313","HD057803",101,300,"------] / sibi et [---] / coni[ugi] / et sui[s ------","sibi et coniugi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"647",6699,475158,"EDCS-32700523","HD057728",1,300,"Aplon[i? ---? A?]/pinsi [------","Aploni Apinsi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Kijevo",NA,43.9096687,16.3977809,1
"648",6700,475159,"EDCS-32700524","HD057735",193,250,"Septimius Pa[n]/es et Septimius / Titianus Apuri / patri suo pien/tissimo et matri / posuerunt","Septimius Panes et Septimius Titianus Apuri patri suo pientissimo et matri posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","nomen singulare, tria nomina, viri",43.9096687,16.3977809,1
"649",6703,475162,"EDCS-10000770","HD034204",1,150,"------?] / [---]V[---] / [--]s Bassus [---] / inter Barizani[ates et] / Lizaviates in nego[tio] / finali C(aium) Plotium Ma[xi]/mum iudicare iussit / [---]a p[ra]ecepit ut / [diceret se]ntentiam / [de ponendis ter]minis","V s Bassus inter Barizaniates et Lizaviates in negotio finali Caium Plotium Maximum iudicare iussit a praecepit ut diceret sententiam de ponendis terminis","boundary inscription","boundary inscription","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","ordo senatorius, tria nomina, viri",43.9096687,16.3977809,1
"650",6720,475179,"EDCS-46600044","HD056487",151,200,"D(is) M(anibus) / P&lt;e=F&gt;tronia&lt;e=F&gt; / Ursa&lt;e&gt; Sallu/stius Para/mythius pa/t&lt;e=F&gt;r filiae n{t}/atura&lt;l=I&gt;i / bene merenti / fec&lt;i=L&gt;t ","Dis Manibus P lt e gt tronia lt e gt Ursa lt e gt Sallustius Paramythius pat lt e gt r filiae ntatura lt l gt i bene merenti fec lt i gt t","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"651",6721,475180,"EDCS-46600045","HD056488",151,200,"D(is) M(anibus) / Aemil&lt;i=L&gt;o Attaci/no &lt;q=C&gt;(ui) v(ixit) bon(a)e / memoriae an/norum LXXXVII / Paulus lib(ertus) po/suit ","Dis Manibus Aemil lt i gt o Attacino lt q gt ui vixit bonae memoriae annorum LXXXVII Paulus libertus posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, nomen singulare, tria nomina, viri",44.115501,15.223778,1
"652",6728,475187,"EDCS-28400159","HD032704",18,19,"Ti(berius) Caesar divi Aug(usti) f(ilius) / Augustus imp(erator) pontif(ex) max(imus) / trib(unicia) potest(ate) XX co(n)s(ul) III / leg(io) VII leg(io) XI / P(ublio) Cornelio Dolabella / leg(ato) pr(o) pr(aetore)","Tiberius Caesar divi Augusti filius Augustus imperator pontifex maximus tribunicia potestate XX consul III legio VII legio XI Publio Cornelio Dolabella legato pro praetore","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","Augusti/Augustae, milites, ordo senatorius, tria nomina, viri",44.115501,15.223778,1
"653",6770,475229,"EDCS-28400203","HD035667",1,150,"------](?) / A(?)[--]ME(?)RA(!)[---]saI(?)/co Septumi(!) f(ilio) fratri / suo Ravonia Maxuma(!) / annoru[m -?]XXXII / Cornelia P(ubli) f(ilia) Secunda / annorum XII v(ivae) f(ecerunt) sibi et sui(s)","A MERA saIco Septumi filio fratri suo Ravonia Maxuma annorum XXXII Cornelia Publi filia Secunda annorum XII vivae fecerunt sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
