"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"2868",6245,474693,"EDCS-28300011","HD058449",151,300,"D(is) M(anibus) / Aureliae Saturnin(a)e / defunct(a)e ann(orum) LXV / Mucius Crescis uxori / bene merenti et sibi posuit / loco concesso a Ulp(io) Var(r)one","Dis Manibus Aureliae Saturninae defunctae annorum LXV Mucius Crescis uxori bene merenti et sibi posuit loco concesso a Ulpio Varrone","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kastela","mulieres, tria nomina, viri",43.5306,16.3004,1
"2869",6246,474694,"EDCS-28300012","HD058450",1,150,"C(aius) Bennius / uxori suae / Caesiae Optatae / non lubens(!) fecit / sed fatum(!) fecit","Caius Bennius uxori suae Caesiae Optatae non lubens fecit sed fatum fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, praenomen et nomen, tria nomina, viri",43.5594,16.524,1
"2870",6247,474695,"EDCS-28300013","HD058451",1,150,"L(ucius) Caesellius P(ubli) f(ilius) Tro(mentina) / Maximus / Caesellia P(ubli) f(ilia) Quarta","Lucius Caesellius Publi filius Tromentina Maximus Caesellia Publi filia Quarta","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, tria nomina, viri",43.5594,16.524,1
"2871",6248,474696,"EDCS-28300014","HD058453",151,300,"D(is) M(anibus) / P(ublius) Coe(lius) / Prob[us] / co(n)iugi / Mariae / Marcel(lae)/ bene me(renti) / et Marius / Marcel(lus) / matri pi/issimae / def(unctae) an(norum) XXXV","Dis Manibus Publius Coelius Probus coniugi Mariae Marcellae bene merenti et Marius Marcellus matri piissimae defunctae annorum XXXV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, nomen singulare, tria nomina, viri",43.5594,16.524,1
"2872",6249,474697,"EDCS-28300015","HD058455",151,300,"D(is) M(anibus) / Fortunio / def(uncto) ann(orum) III mens(ium) / XI Caetennianus / et Victorina a/lumno carissimo","Dis Manibus Fortunio defuncto annorum III mensium XI Caetennianus et Victorina alumno carissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, nomen singulare, servi/servae, viri",43.5594,16.524,1
"2873",6250,474698,"EDCS-28300016","HD058456",151,300,"D(is) M(anibus) // L(ucius) Iul(ius) Alex[a]n/der viv(us) fec(it) / sibi et Sext(iae) / Prim[(a)e] coniu(gi) / rari{i}ss(imae)","Dis Manibus Lucius Iulius Alexander vivus fecit sibi et Sextiae Primae coniugi rariissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2874",6253,474701,"EDCS-28300019","HD058459",1,150,"Iuliae Lascivae / et Iuliae Lupae / ann(orum) XVIII Iulia / Panthera pos(uit) sor(ori) et matr(i)","Iuliae Lascivae et Iuliae Lupae annorum XVIII Iulia Panthera posuit sorori et matri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina",43.5594,16.524,1
"2875",6254,474702,"EDCS-28300020","HD058564",201,300,"D(is) M(anibus) // Muscul[o] / O[r]estes / suo / delicato / an(n)orum V / posuit","Dis Manibus Musculo Orestes suo delicato annorum V posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","nomen singulare, viri",43.5594,16.524,1
"2876",6255,474703,"EDCS-28300021","HD058568",151,300,"D(is) M(anibus) // P(ublio) Ovio Maximo viro / honesto marito / optimo Valeria Pom/ponia marito suo et / sibi fecit et titulum / posuit et loric{i}(am) inpen/dio suo fecit","Dis Manibus Publio Ovio Maximo viro honesto marito optimo Valeria Pomponia marito suo et sibi fecit et titulum posuit et loriciam inpendio suo fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2877",6256,474704,"EDCS-28300022","HD058571",151,300,"Pompeiae Maximinae / vix(it) ann(os) XI Va[le]r[i]a Titia / fil(iae) infelicissimae [et] / Valeriae Titiae vix(it) ann(os) XXXV / C(aius) Pompeius Cerdo coni(ugi) in/comparabili b(ene) m(erenti)","Pompeiae Maximinae vixit annos XI Valeria Titia filiae infelicissimae et Valeriae Titiae vixit annos XXXV Caius Pompeius Cerdo coniugi incomparabili bene merenti","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2878",6258,474706,"EDCS-28300024","HD058462",201,300,"Primitivae filiae / defunctae annorum XXXIII / parentes / Lartius et (H)e(r)mogenia / miserrimae filiae / posuerunt","Primitivae filiae defunctae annorum XXXIII parentes Lartius et Hermogenia miserrimae filiae posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, nomen singulare, viri",43.5594,16.524,1
"2879",6259,474707,"EDCS-28300025","HD058575",151,300,"D(is) M(anibus) / T(ito) T(---) Victori / defu(n)cto ann(orum) / XVI T(itus) T(---) Pri/vatus et / Servilia / C(h)rysis pa/rentes in/felicissimi / posuerunt","Dis Manibus Tito T Victori defuncto annorum XVI Titus T Privatus et Servilia Chrysis parentes infelicissimi posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2880",6260,474708,"EDCS-28300026","HD058577",1,150,"T&lt;e=F&gt;rentia [---] / v(iva) f(ecit) sibi [---] / Q(uinto) Statio P(ubli) f(ilio) Cr[escenti? ---?] / M(arco) Statio P(ubli) f(ilio) S&lt;e=F&gt;v[ero? ---?] ","T lt e gt rentia viva fecit sibi Quinto Statio Publi filio Crescenti Marco Statio Publi filio S lt e gt vero","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, tria nomina, viri",43.5594,16.524,1
"2881",6261,474709,"EDCS-28300027","HD058579",151,300,"Turiae / Artemisiae quae / vixit ann(os) XXXVII men(ses) / VIII Iulius Artemisianus / matri dulcissimae b(ene) m(erenti) p(osuit)","Turiae Artemisiae quae vixit annos XXXVII menses VIII Iulius Artemisianus matri dulcissimae bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2882",6262,474710,"EDCS-28300028","HD058586",151,300,"D(is) M(anibus) / Vitalioni / posuit Maxi/ma coniux / &lt;q=O&gt;ui vixit c&lt;u=O&gt;(m) / &lt;e=L&gt;a annus(!) XXIII / posuit bene / mere(n)ti ","Dis Manibus Vitalioni posuit Maxima coniux lt q gt ui vixit c lt u gt m lt e gt a annus XXIII posuit bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, nomen singulare, viri",43.5594,16.524,1
"2883",6263,474711,"EDCS-28300029","HD058587",1,300,"Fratres / fecerunt","Fratres fecerunt","NULL",NA,"NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","viri",43.5594,16.524,1
"2884",6264,474712,"EDCS-28300030","HD058588",301,600,"Sarcofagum Ursicli et Tertiae / depositio Ursicli die III Idus Dec(embres) ind(ictione) XIIII / si quis vero voluerit sine conscientia supra / sibi praesumere det poen(a)e(!) nomine sanctae aec(c)[l]esiae(!) / ante litis ingressum auri unc(ias) IIII","Sarcofagum Ursicli et Tertiae depositio Ursicli die III Idus Decembres indictione XIIII si quis vero voluerit sine conscientia supra sibi praesumere det poenae nomine sanctae aecclesiae ante litis ingressum auri uncias IIII","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, viri",43.5594,16.524,1
"2885",6265,474713,"EDCS-28300031","HD035382",151,300,"D(is) M(anibus) / Drosus / C(h)arini / conser/v(a)e bene / meren/ti posu/{u}it","Dis Manibus Drosus Charini conservae bene merenti posuuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Marina","mulieres, nomen singulare, servi/servae, viri",43.5594,16.524,1
"2886",6266,474714,"EDCS-30600017","HD058590",1,150,"Basillae con(iugi) carissimae / C(aius) Tober(ius?)","Basillae coniugi carissimae Caius Toberius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Boa, insula","Trogir","mulieres, nomen singulare, praenomen et nomen, viri",43.4995,16.3388,1
"2887",6267,474715,"EDCS-30000205","HD058594",9,56,"Rutilia [---] / v(iva) f(ecit) sibi et Ar[---] / Tusco patr[i ---] / leg(ionis) VII et A[---] / Primioni f[ilio] / et Rutiliae Fes[tae?] / defunctae [---]","Rutilia viva fecit sibi et Ar Tusco patri legionis VII et A Primioni filio et Rutiliae Festae defunctae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","milites, mulieres, tria nomina, viri",43.5594,16.524,1
"2888",6268,474716,"EDCS-30100396","HD033808",151,300,"D(is) M(anibus) / [M]arciae / [Help?]idi / [------","Dis Manibus Marciae Helpidi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres",43.5594,16.524,1
"2889",6269,474717,"EDCS-30100397","HD058730",1,150,"------](?) / Sev[---] / ANI(?)[---] / et Ter[entiae?] / M(arci) f(iliae?) Te[---] / ann(orum?) [---] / M(arcus) Ter[entius?] / Vale[---] / [------?","Sev ANI et Terentiae Marci filiae Te annorum Marcus Terentius Vale","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2890",6270,474718,"EDCS-30100398","HD058731",151,300,"D(is) M(anibus) / Cn(a)eo Stenio / Securo / Stenia / [------","Dis Manibus Cnaeo Stenio Securo Stenia","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2891",6271,474719,"EDCS-30100399","HD058736",1,300,"------](?) / [---]NE(?)RV(?) P X[---]","NERV P X","NULL",NA,"NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir",NA,43.5594,16.524,1
"2892",6272,474720,"EDCS-30100400","HD058738",301,600,"------] / [---] filiorum / [------?","filiorum","NULL",NA,"NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","viri",43.5594,16.524,1
"2893",6273,474721,"EDCS-31400601","HD058741",98,117,"Imp(erator) Nerva Traian(us) / divi Nervae f(ilius) Caes(ar) / [------","Imperator Nerva Traianus divi Nervae filius Caesar","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","Augusti/Augustae, viri",43.5594,16.524,1
"2894",6274,474722,"EDCS-31400602","HD058743",201,400,"Imp(eratori) per/petuo / Aug(usto) / XII","Imperatori perpetuo Augusto XII","mile-/leaguestone","mile-/leaguestone","mile-/leaguestone","Dalmatia","Dalmatia","Trogir / Tragurium","NULL","NULL","Augusti/Augustae, viri",43.516687,16.2499724,1
"2895",6275,474723,"EDCS-31400953","HD063326",1,600,"[---]C I VR S[---] / [---]ICAR [---] / [---]VER [---] / [---]AN [---] / [---]PO[---] / [------","C I VR S ICAR VER AN PO","NULL",NA,"NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","nomen singulare, servi/servae, tria nomina, viri",43.5594,16.524,1
"2896",6276,474724,"EDCS-31400954","HD063324",151,300,"------] / [---]mnio / [---] Ni&lt;g=C&gt;r&lt;i&gt;an(-)(?) / [------? ","mnio Ni lt g gt r lt i gt an","NULL",NA,"NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela",NA,43.5306,16.3004,1
"2897",6278,474726,"EDCS-31400956","HD063323",1,150,"------] Quintae uxori [------","Quintae uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela","mulieres",43.5306,16.3004,1
"2898",6280,474728,"EDCS-31900096","HD058762",1,100,"Sex(to) Fundanio Q(uinti) [f(ilio) ---?] / Ponponiae(!) Sex(ti) f(iliae) Terti[ae] / C(aius) Fundanius Clemens [p]ar[entibus] / f[ec]it","Sexto Fundanio Quinti filio Ponponiae Sexti filiae Tertiae Caius Fundanius Clemens parentibus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, praenomen et nomen, tria nomina, viri",43.5594,16.524,1
"2899",6281,474729,"EDCS-31900097","HD058763",151,300,"D(is) [M(anibus)] / Iuliae Crescen[tinae?] / coniugi karis[simae] / cast(a)e sed ver[e incom]/parabili def(unctae) ann(orum) XXX[---] / quae vixit mecum an[n(os) ---]","Dis Manibus Iuliae Crescentinae coniugi karissimae castae sed vere incomparabili defunctae annorum XXX quae vixit mecum annos","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela","mulieres, tria nomina, viri",43.5306,16.3004,1
"2900",6285,474733,"EDCS-31300307","HD003786",171,300,"D(is) M(anibus) // Aur[eli]o Maximo a mi/liti(i)s negotiat[o]ri / cele[be]rrimo qu[i vi]x(it) / ann(os) [p]lus minus [---] / Papir[iu]s Maximinu[s ---] / [---]a Maxim[---] / [------","Dis Manibus Aurelio Maximo a militiis negotiatori celeberrimo qui vixit annos plus minus Papirius Maximinus a Maxim","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela","milites, mulieres, ordo equester, tria nomina, viri",43.5306,16.3004,1
"2901",6287,474737,"EDCS-03300741","HD040154",14,30,"F(inis) n(ovus) sal(tus) te(rritorii) Tar(iotarum) / ex de(creto) P(ubli) Cor(neli) Dol(abellae) / [--] pro [--]","Finis novus saltus territorii Tariotarum ex decreto Publi Corneli Dolabellae pro","boundary inscription","boundary inscription","cliff","Dalmatia","Dalmatia","Trogir / Tragurium","Castellum Tariona","Marina","ordo senatorius, tria nomina",43.516687,16.2499724,1
"2902",6288,474738,"EDCS-03300742","HD040155",14,20,"Sal(tus) te(rritorii) Ta(riotarum) ex d(ecreto) Dol(abellae) leg(ati)","Saltus territorii Tariotarum ex decreto Dolabellae legati","boundary inscription","boundary inscription","cliff","Dalmatia","Dalmatia","Trogir / Tragurium","Castellum Tariona","Marina","nomen singulare, ordo senatorius",43.516687,16.2499724,1
"2903",6289,474739,"EDCS-10000241","HD033091",1,300,"------] / Fabius Auctus / h(ic) s(itus) e(st)","Fabius Auctus hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Seget","tria nomina, viri",43.5594,16.524,1
"2904",6290,474740,"EDCS-10000744","HD025414",101,200,"D(is) M(anibus) / I(ulia?) Panto / I(uliae?) Statiae / nepo(ti) / b(ene) m(erenti) / [an(norum)] XXX[--] / [------?","Dis Manibus Iulia Panto Iuliae Statiae nepoti bene merenti annorum XXX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, tria nomina",43.5594,16.524,1
"2905",6291,474741,"EDCS-10000745","HD034181",101,300,"D(is) M(anibus) / Firminus urso rapto a parentibus","Dis Manibus Firminus urso rapto a parentibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","tria nomina, viri",43.5594,16.524,1
"2906",6292,474742,"EDCS-10101819","HD035232",151,300,"------] / Pomponius / V&lt;a=M&gt;lentinus / et Titia Rufi/na P(---) C(---) C(---) P(---) S(---) / fecerunt ","Pomponius V lt a gt lentinus et Titia Rufina P C C P S fecerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, tria nomina, viri",43.5594,16.524,1
"2907",6293,474743,"EDCS-10101820","HD035234",301,600,"Arc[a ---]iae si quis volu/erit posterior(e) tempore hu/nc(!) sepulchrum violare {vo}/{voluerit} det p(o)enae nomi/ne auri uncias duas","Arca iae si quis voluerit posteriore tempore hunc sepulchrum violare vovoluerit det poenae nomine auri uncias duas","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir",NA,43.5594,16.524,1
"2908",6294,474744,"EDCS-10101822","HD025114",151,250,"------] / GI[---] / sodal[---] / Pertenac[-! ---]","GI sodal Pertenac","NULL",NA,"tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Seget","sacerdotes pagani, viri",43.5594,16.524,1
"2909",6295,474745,"EDCS-10101823","HD035380",1,300,"[---]ri praef[ect-? ---]","ri praefect","building/dedicatory inscription","building/dedicatory inscription","architectural member","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Marina","milites, ordo decurionum",43.5594,16.524,1
"2910",6296,474746,"EDCS-10101824","HD035381",151,300,"Septimin(a)e IITEMPOLA / an(n)o(rum) XI FIIEEGIVR / [-]O an(n)orum OV[---] / [---]IIIOM[---] / [------","Septiminae IITEMPOLA annorum XI FIIEEGIVR O annorum OV IIIOM","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Marina","mulieres",43.5594,16.524,1
"2911",6297,474747,"EDCS-10101825","HD035383",1,300,"[---](?)FALIA[---] / [---](?)NINIA[---] / [------","FALIA NINIA","NULL",NA,"NULL","Dalmatia","Dalmatia","Trogir / Tragurium","NULL","Lećevica",NA,43.516687,16.2499724,1
"2912",6298,474748,"EDCS-09001561","HD005476",201,400,"D(is) M(anibus) / Pius conpar / titulum posu/it at(que?) vixit con(!) il/lo an(n)os VIII d(iem) I ce/cidit annorum / XXIII Crispinilla","Dis Manibus Pius conpar titulum posuit at que vixit con illo annos VIII diem I cecidit annorum XXIII Crispinilla","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trpanj","NULL","Trpanj","mulieres, nomen singulare, viri",43.0080442,17.2733543,1
"2913",6299,474749,"EDCS-51400047","HD065026",101,200,"[D(is)] M(anibus) / [---]tropo / [---]ILA / [------","Dis Manibus tropo ILA","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trpanj","NULL","Trpanj","viri",43.0080442,17.2733543,1
"2914",6300,474750,"EDCS-28400282","HD057304",1,200,"Sentonae / Eutychus / v(otum) s(olvit) l(ibens) m(erito)","Sentonae Eutychus votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trsat / Tersatto / Tarsatica","Tarsatica","Rijeka","nomen singulare, viri",45.3278,14.4444,1
"2915",6301,474751,"EDCS-28400283","HD057305",1,150,"C(aio) Livio C(ai) f(ilio) Serg(ia) / Clementi mil(iti) coh(ortis) VIII / pr(aetoriae) |(centuria) C(ai) Marci Gemellini / Livius Obseque(n)s lib(ertus) / v(ivus) f(ecit)","Caio Livio Cai filio Sergia Clementi militi cohortis VIII praetoriae centuria Cai Marci Gemellini Livius Obsequens libertus vivus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trsat / Tersatto / Tarsatica","Tarsatica","Rijeka","liberti/libertae, milites, tria nomina, viri",45.3278,14.4444,1
"2916",6302,474752,"EDCS-28400284","HD057300",1,150,"C(aio) Notario / Vettidiano / Secundo / IIvir(o) iur(e) d(icundo) / sac(erdoti) Aug(usti) / fratri / T(itus) Vettid[i]us Nepos / t(estamento) f(ieri) i(ussit) / l(ocus) d(atus) d(ecreto) d(ecurionum)","Caio Notario Vettidiano Secundo II viro iure dicundo sacerdoti Augusti fratri Titus Vettidius Nepos testamento fieri iussit locus datus decreto decurionum","honorific inscription","honorific inscription","statue base","Dalmatia","Dalmatia","Trsat / Tersatto / Tarsatica","Tarsatica","Rijeka","ordo decurionum, sacerdotes pagani, tria nomina, viri",45.3278,14.4444,1
"2917",6303,474753,"EDCS-28400285","HD057306",1,150,"[-] Vettidio / [N]e[p]oti patri / [II]vir(o) iur(e) d(icundo) / [T(itus) V]ettidius Nepos / [t(estamento)] f(ieri) i(ussit)","Vettidio Nepoti patri II viro iure dicundo Titus Vettidius Nepos testamento fieri iussit","honorific inscription","honorific inscription","statue base","Dalmatia","Dalmatia","Trsat / Tersatto / Tarsatica","Tarsatica","Rijeka","ordo decurionum, tria nomina, viri",45.3278,14.4444,1
