"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1283",6367,474819,"EDCS-27500100","HD053178",151,300,"I(nvicto) D(eo) S(oli) / [--] M(arcus) Lusius / Trofimas / lib(ertus) posuit","Invicto Deo Soli Marcus Lusius Trofimas libertus posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, tria nomina, viri",43.0801,17.625,1
"1284",6370,474822,"EDCS-27500101","HD053385",1,150,"L(ucius) Magius / Princeps / Merc(urio) v(otum) s(olvit)","Lucius Magius Princeps Mercurio votum solvit","votive inscription","votive inscription","honorific/grave/votive column","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1285",6371,474823,"EDCS-27500102","HD053386",101,150,"Mercurio Aug(usto) sacr(um) / M(arcus) Ulpius Aug(usti) lib(ertus) Nedymus / C(aius) Pollius [Alb]anus / T(itus) Vetul[enus T(iti) l(ibertus)] Abas[ca]ntus / Q(uintus) Cornelius Augustalis / L(ucius) Volceius Cerdo / IIIIIIviri m(agistri) M(ercuriales) ob hon(orem)","Mercurio Augusto sacrum Marcus Ulpius Augusti libertus Nedymus Caius Pollius Albanus Titus Vetulenus Titi libertus Abascantus Quintus Cornelius Augustalis Lucius Volceius Cerdo IIIIII viri magistri Mercuriales ob honorem","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1286",6372,474824,"EDCS-27500103","HD053387",1,300,"Mercurio / Aug(usto) sacrum / L(ucius) Volceius L(uci) l(ibertus) / Silvester IIIIIIvir / ob h(onorem)","Mercurio Augusto sacrum Lucius Volceius Luci libertus Silvester IIIIII vir ob honorem","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1287",6373,474825,"EDCS-26600664","HD053389",1,300,"Neptuno / Aug(usto) sac(rum)","Neptuno Augusto sacrum","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Čapljina",NA,43.0645,17.6884,1
"1288",6374,474826,"EDCS-27500104","HD054162",201,300,"[N]infis(!) Aug(ustis) s(acrum) I(---) M(---) P(---) / [l]i[b]rarius(?)","Ninfis Augustis sacrum I M P librarius","votive inscription","votive inscription","relief","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","viri",43.0801,17.625,1
"1289",6375,474827,"EDCS-27500105","HD053391",51,100,"Saturno / Aug(usto) sac(rum) / Claudia / Aesernina / sacerdos / divae Augustae / t(estamento) p(oni) i(ussit)","Saturno Augusto sacrum Claudia Aesernina sacerdos divae Augustae testamento poni iussit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","Augusti/Augustae, mulieres, sacerdotes pagani, tria nomina",43.0801,17.625,1
"1290",6376,474828,"EDCS-27500161","HD053392",14,150,"Veneri Victri/ci Aug(ustae) sacr(um) C(aius) Ve/sius Cerdo IIIIII/vir TRIB","Veneri Victrici Augustae sacrum Caius Vesius Cerdo IIIIII vir TRIB","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Čapljina","seviri Augustales, tria nomina, viri",43.0645,17.6884,1
"1291",6377,474829,"EDCS-27500106","HD053393",14,150,"L(ucius) Lusius Corpio / L(ucius) Lusius Quintio / L(uci) lib(erti) IIIIIIvir(i) / m(agistri) M(ercuriales) ob h(onorem)","Lucius Lusius Corpio Lucius Lusius Quintio Luci liberti IIIIII viri magistri Mercuriales ob honorem","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1292",6378,474830,"EDCS-26600665","HD050196",101,150,"------] / M(arcus) Lusi[us] / Trofimas / M(arci) lib(ertus) / IIIIIIvir / m(agister) M(ercurialis) ob h(onorem)","Marcus Lusius Trofimas Marci libertus IIIIII vir magister Mercurialis ob honorem","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1293",6379,474831,"EDCS-27500107","HD053394",71,150,"P(ublius) Mescenius / Trophimus / T(itus) Flavius Asiaticus / T(itus) Flavius Surus / L(ucius) Bovianius Pareus / IIIIIIviri / ob h(onorem) m(agistri) M(ercuriales)","Publius Mescenius Trophimus Titus Flavius Asiaticus Titus Flavius Surus Lucius Bovianius Pareus IIIIII viri ob honorem magistri Mercuriales","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1294",6381,474833,"EDCS-31900266","HD053395",151,300,"[L(ucii)?] Pomponi(i) / Valentinu/s Gemel(l)us / v(otum) s(olverunt) l(ibentes) m(erito) // pro FI(---) restitu(---)","Lucii Pomponii Valentinus Gemellus votum solverunt libentes merito pro FI restitu","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Muccurum","Makarska, bei","nomen singulare, tria nomina, viri",43.2969,17.0178,1
"1295",6382,474834,"EDCS-27500109","HD053396",293,361,"Constantio devotus","Constantio devotus","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","Augusti/Augustae, viri",43.0801,17.625,1
"1296",6387,474839,"EDCS-26600671","HD011467",151,300,"------] / [--- ob] / indu[lgentiam] / singu[larem] / consec[utam] / C(aius) Apul[eius] / Teren[tianus] / ex specu[latore] / v(otum) s(olvit) [l(ibens) m(erito)]","ob indulgentiam singularem consecutam Caius Apuleius Terentianus ex speculatore votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, tria nomina, viri",43.0801,17.625,1
"1297",6395,474847,"EDCS-27500116","HD053444",1,300,"[---] Marcius / [---]V(?)S miles / [---]um APLA / [---] stip(endiorum) VII / [---]F","Marcius VS miles um APLA stipendiorum VII F","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, viri",43.0801,17.625,1
"1298",6414,474866,"EDCS-27500127","HD053457",1,300,"Olybius Amen / L(uci) l(ibertus) IIIIIIvir","Olybius Amen Luci libertus IIIIII vir","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1299",6416,474868,"EDCS-27500129","HD053459",1,300,"------]vir [------","vir","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","viri",43.0801,17.625,1
"1300",6419,474871,"EDCS-27500132","HD053462",1,300,"L(ucius) Annaeus [------","Lucius Annaeus","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","viri",43.0801,17.625,1
"1301",6431,474883,"EDCS-27500171","HD053472",1,300,"------] Fontina [------","Fontina","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1302",6437,474889,"EDCS-27500142","HD053475",1,300,"C(aius) Iulius MP/[------","Caius Iulius MP","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","viri",43.0801,17.625,1
"1303",6440,474892,"EDCS-27500144","HD053477",1,300,"C(aius?) Lusi[us? ------","Caius Lusius","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","viri",43.0801,17.625,1
"1304",6451,474903,"EDCS-27500170","HD053587",1,150,"------ P]oplicia Clymene [------","Poplicia Clymene","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Opuzen","mulieres, tria nomina",43.0801,17.625,1
"1305",6467,474924,"EDCS-31900267","HD060629",1,150,"Libero Pat[ri] / sacrum / M(arcus) Sextius / Epaphroditus","Libero Patri sacrum Marcus Sextius Epaphroditus","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1306",6468,474925,"EDCS-30800076","HD034165",1,150,"------ C?]leme[nti? ------","Clementi","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1307",6469,474926,"EDCS-31900269","HD060621",1,300,"------] / [pro se et] / suis fec(it) / v(otum) s(olvit) l(ibens) m(erito)","pro se et suis fecit votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1308",6470,474927,"EDCS-31900270","HD060630",1,150,"------](?) / L(uci-) Aem[ili---] / domo M[---] / Cremon[a ---] / [------?","Luci Aemili domo M Cremona","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","viri",43.0801,17.625,1
"1309",6475,474932,"EDCS-30800079","HD034169",101,200,"P(ublius) Mesc(enius) / Past[or] / P(ublius) Me[sc(enius)] / Poth[i]/ni[anus?] / IIII[II(viri)] / m(agistri) M(ercuriales) o[b] / hon(orem)","Publius Mescenius Pastor Publius Mescenius Pothinianus IIIIII viri magistri Mercuriales ob honorem","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1310",6488,474945,"EDCS-57200187","HD060862",1,600,"------] / [---]R(?)OS [---] / [---]ERTO[---] / [------","ROS ERTO","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1311",6500,474957,"EDCS-31900295","HD060875",1,300,"[---]nio[---] / [---]inter[---] / [---]aluc[---] / [---]ri [---]","nio inter aluc ri","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1312",6501,474958,"EDCS-31900296","HD060876",1,300,"[---]R(?)E(?)TI(?)[---] / [------","RETI","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1313",6506,474963,"EDCS-31900301","HD061996",1,300,"[---]o Aug(usto) et [---] / sacrum","o Augusto et sacrum","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Salonae","Split",NA,43.5384,16.4743,1
"1314",6508,474965,"EDCS-66100166","HD060617",14,150,"------](?) / C(aius) Feresiu[s ---] / Diadume[nus] / IIII[II]vir v(otum) [s(olvit) l(ibens) m(erito)]","Caius Feresius Diadumenus IIIIII vir votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1315",6509,474966,"EDCS-66100167","HD060609",1,100,"C(aius) Iulius C(ai) [f(ilius) ---] / Cerialis [--- coh(ortis)] / Campan[ae] / Castori et [Polluci] / v(otum) s(olvit) [l(ibens) m(erito)]","Caius Iulius Cai filius Cerialis cohortis Campanae Castori et Polluci votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, tria nomina, viri",43.0801,17.625,1
"1316",6510,474967,"EDCS-32500117","HD060604",1,300,"Fortunae / A(ugustae) s(acrum) / Maximus IV[-](?) / v(otum) s(olvit) l(ibens) m(erito)","Fortunae Augustae sacrum Maximus IV votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","nomen singulare, viri",43.0801,17.625,1
"1317",6511,474968,"EDCS-32500118","HD060606",96,117,"Iovi Au[gusto] / sacr[um] / colle[g(ium) Aug(ustalium)? s(ub)? c(ura)?] / L(ucio) Pub[licio?] / Diadu[meno] / Aug(ustale) / F(laviale) T(itiale) [N(erviale)? ---]","Iovi Augusto sacrum collegium Augustalium sub cura Lucio Publicio Diadumeno Augustale Flaviale Titiale Nerviale","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1318",6517,474974,"EDCS-32500124","HD060614",1,600,"------] / AINN[---]","AINN","NULL",NA,"cliff","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1319",6519,474976,"EDCS-11301638","HD050274",101,250,"------] / [---]NO[---?] / [---]A[---?] / [---]SV[---?] / [------","NO A SV","NULL",NA,"NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"1320",6523,474980,"EDCS-10000214","HD032926",1,100,"[------] / [s]ac(rum) / ob honore(m) / IIvir(atus) C(ai) Vibi Res/tituti C(aius) Iulius / Maximus pos(uit)","sacrum ob honorem II viratus Cai Vibi Restituti Caius Iulius Maximus posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","ordo decurionum, tria nomina, viri",43.0801,17.625,1
"1321",6525,474982,"EDCS-10000667","HD033958",101,300,"------] / [---] sac(rum) / ex v(oto) s(olvit) / C(aius) Masuriu(s) / Eutychus","sacrum ex voto solvit Caius Masurius Eutychus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1322",6532,474989,"EDCS-10100818","HD025221",1,200,"Aesculapio / sacrum / M(arcus) Caesius M(arci) l(ibertus) / Primus / [S]ex(tus) Herennius / Sex(ti) Sex(ti) l(ibertus) Eros / IIIIIIviri / m(agistri) M(ercuriales) ob h(onorem)","Aesculapio sacrum Marcus Caesius Marci libertus Primus Sextus Herennius Sexti Sexti libertus Eros IIIIII viri magistri Mercuriales ob honorem","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, sacerdotes pagani, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"1323",6533,474990,"EDCS-10100819","HD034162",51,250,"F(ortunae) A(ugustae) s(acrum) / Atilia / Tranquil/la v(otum) s(olvit) / l(ibens) m(erito)","Fortunae Augustae sacrum Atilia Tranquilla votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina",43.0801,17.625,1
"1324",6534,474991,"EDCS-10100820","HD034163",101,300,"I(ovi) O(ptimo) M(aximo) / ae(terno) s(acrum) Valer(ius) / Alexander / ex v(oto) p(osuit) / p(ro?) c(oniuge?) s(ua?)","Iovi Optimo Maximo aeterno sacrum Valerius Alexander ex voto posuit pro coniuge sua","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"1325",6535,474992,"EDCS-10100821","HD027948",193,193,"I(ovi) O(ptimo) M(aximo) D(olicheno) s(acrum) / posuerunt sa/cerdotes Fla(vius) / Faladus et Do(mitius) / Apollinaris / pro sa(lute) Impe(ratoris) Helvi / Pertenaci(s)(!) et popul(i) / &lt;c=R&gt;o(loniae)(?) Iuliae Naronae ","Iovi Optimo Maximo Dolicheno sacrum posuerunt sacerdotes Flavius Faladus et Domitius Apollinaris pro salute Imperatoris Helvi Pertenacis et populi lt c gt oloniae Iuliae Naronae","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","sacerdotes pagani, tria nomina, viri",43.0801,17.625,1
"1326",6536,474993,"EDCS-10100822","HD034164",51,200,"M(arcus) Paenius Augurin(us) / l(ocus) d(atus) p(ublice) d(ecreto) d(ecurionum)","Marcus Paenius Augurinus locus datus publice decreto decurionum","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1327",6537,474994,"EDCS-10100823","HD034166",51,200,"------]oniu[s] / [---]undu[s] / IIIIII / [--- e]x vo(to) po[s(uit) ------?","onius undus IIIIII ex voto posuit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1328",6538,474995,"EDCS-10100824","HD034167",1,300,"------]rnus / [--- p]os(uit) p(ro) s(alute) / [--- ex v]oto","rnus posuit pro salute ex voto","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","viri",43.0801,17.625,1
"1329",6556,475013,"EDCS-14800165","HD039847",14,30,"Divo Augusto / sacrum / P(ublius) Dolabella co(n)s(ul) / Caesaris August(i) / leg(atus) pro pr(aetore)","Divo Augusto sacrum Publius Dolabella consul Caesaris Augusti legatus pro praetore","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","Augusti/Augustae, ordo senatorius, tria nomina, viri",43.0801,17.625,1
"1330",6557,475014,"EDCS-12000832","HD042300",1,30,"Annaea D(ecimi) f(ilia) Maxima / L(uci) Saeni Luculli / Iunon(i) ob honore(m)","Annaea Decimi filia Maxima Luci Saeni Luculli Iunoni ob honorem","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"1331",6558,475015,"EDCS-12000833","HD042301",1,50,"Catena Ter/tulla / Veneri / munus","Catena Tertulla Veneri munus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina",43.0801,17.625,1
"1332",6559,475016,"EDCS-12000834","HD042302",51,150,"Fortun(a)e / sacrum / C(aius) Agrius / Fortunatus / v(otum) s(olvit) l(ibens) m(erito)","Fortunae sacrum Caius Agrius Fortunatus votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1333",6560,475017,"EDCS-12000835","HD042303",51,150,"Castori et / Pol(l)uci sac(rum) / Q(uintus) Lusius Secundus / v(otum) s(olvit) l(ibens) m(erito)","Castori et Polluci sacrum Quintus Lusius Secundus votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"1334",6561,475018,"EDCS-12000836","HD042304",171,230,"Veneri Aug(ustae) / sacr(um) / in memoriam / Septimiae Lupu/lae ex testamen/to Septimiae Ur/sinae matris de/tracta XX ex li/bris LXXXXV s(emis) / P(ublius) Umbrius Saturni/nus heres posuit","Veneri Augustae sacrum in memoriam Septimiae Lupulae ex testamento Septimiae Ursinae matris detracta XX ex libris LXXXXV semis Publius Umbrius Saturninus heres posuit","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"1335",6562,475019,"EDCS-14800164","HD039846",171,200,"Veneri Aug(ustae) s(acrum) / in memor(iam) Vib(iae) / Proculae ex tes/tamento Fl(aviae) Tert/ullinae matr(is) de / lib(ris) C Fl(avii) Se/verus et Pud/entilla pos(uerunt)","Veneri Augustae sacrum in memoriam Vibiae Proculae ex testamento Flaviae Tertullinae matris de libris C Flavii Severus et Pudentilla posuerunt","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"1336",6563,475020,"EDCS-41600126","HD064374",101,500,"[---]IAS / RISINIS / [--- p]raesidis D[---]","IAS RISINIS praesidis D","NULL",NA,"NULL","Dalmatia","Dalmatia","Vig","NULL","Vau i Dejës","officium/professio",41.9299842,19.7333538,1
"1337",6566,475023,"EDCS-30200156","HD057768",1,300,"I(ovi) O(ptimo) M(aximo)","Iovi Optimo Maximo","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vinalic","NULL","Vrlika",NA,43.9306553,16.4361898,1
"1338",6570,475027,"EDCS-28400330","HD061155",1,150,"Q(uintus) Blassius / Firmus Dia/nae conser/[va]trici pos(u)it / [liben]s merito","Quintus Blassius Firmus Dianae conservatrici posuit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","tria nomina, viri",43.0655,16.1865,1
