"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"725",6168,474615,"EDCS-30200377","HD034287",31,70,"Q(uintus) Murrius / Q(uinti) f(ilius) Ser(gia) Augusta / mil(es) le[g(ionis) VII an]n(orum) XXXV / stip(endiorum) VI[--- h(ic) s(itus)] e(st)","Quintus Murrius Quinti filius Sergia Augusta miles legionis VII annorum XXXV stipendiorum VI hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"726",6192,474639,"EDCS-10000798","HD034269",151,230,"D(is) M(anibus) / Aeliae Sev[erae?] / vita func[t(ae) an(norum)] / XXXIII P(ublius) [---]/nus pater f[iliae] / carissima[e et -?] / Cl(audius) Capitol[inus](?) / maritus c[oniu]/gi pientiss[imae] / poss(uerunt)(!) / sub ascia d[edic(averunt)]","Dis Manibus Aeliae Severae vita functae annorum XXXIII Publius nus pater filiae carissimae et Claudius Capitolinus maritus coniugi pientissimae possuerunt sub ascia dedicaverunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","milites, mulieres, tria nomina, viri",43.7183,17.2302,1
"727",6200,474647,"EDCS-31400647","HD057755",201,300,"Ultima clauserunt Par/carum stamina filo / Principii miserandi diem / quem gloria nisi / avus adque pater puerum / dedere &lt;p=R&gt;raeclara / militia patruoque suo iun/xere fovendum / cum primum pulchra lanu/gine sumeret annos / spectantes magnum patri/ae columenque futurum / heu miseri gloriari sibi / laetamque senectam / crudele(m) luctum domui / Ravenna remisit / hoc miseros titulo pro/prium signasse dolorem ","Ultima clauserunt Parcarum stamina filo Principii miserandi diem quem gloria nisi avus ad que pater puerum dedere lt p gt raeclara militia patruo que suo iunxere fovendum cum primum pulchra lanugine sumeret annos spectantes magnum patriae columen que futurum heu miseri gloriari sibi laetam que senectam crudelem luctum domui Ravenna remisit hoc miseros titulo proprium signasse dolorem","epitaph","epitaph","stele","Dalmatia","Dalmatia","Travnik","Bersellum","Travnik","milites, nomen singulare, viri",44.241,17.5765,1
"728",6210,474657,"EDCS-10000746","HD034182",1,100,"------ c]enturio le[g(ionis) VII ---]","centurio legionis VII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"729",6211,474658,"EDCS-10000747","HD034183",211,211,"I(ovi) O(ptimo) M(aximo) / [I]unon(i) [R]egin[ae] / [Fo]rtun(ae) [R]edu[c]i e[t] / [Ge]n(io) Luci Ang(itiae) / Septimius / [I]u[s]tianus b(ene)f(iciarius) co(n)[s(ularis)] / [c]um sui[s p]osui[t] / [G]en[t]iano e[t] Ba[s]so [c]o(n)s(ulibus) / M I IIII C","Iovi Optimo Maximo Iunoni Reginae Fortunae Reduci et Genio Luci Angitiae Septimius Iustianus beneficiarius consularis cum suis posuit Gentiano et Basso consulibus M I IIII C","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj, bei","milites, tria nomina, viri",43.6139,16.689,1
"730",6215,474662,"EDCS-10100883","HD034286",71,100,"Silvano Aug(usto) / sac(rum) Iul(ius) Cass/ianus mil(es) coh(ortis) / [------","Silvano Augusto sacrum Iulius Cassianus miles cohortis","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"731",6216,474663,"EDCS-10100884","HD034288",101,130,"------] / mil(es) c[oh(ortis) I Belga]/rum d[efunctus] / ann(orum) L[---] / h(ic) s(itus) e(st) / P[------","miles cohortis I Belgarum defunctus annorum L hic situs est P","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"732",6221,474668,"EDCS-10100889","HD033012",101,200,"Minervae Aug(ustae) s(acrum) / L(ucius) Sulpici/us Procu/lus act(u)a/rius coh(ortis) / VIII vol(untariorum) ex / adiutore / cornicu/lariorum / con(n)s(ularis) l(ibens) p(osuit)","Minervae Augustae sacrum Lucius Sulpicius Proculus actuarius cohortis VIII voluntariorum ex adiutore corniculariorum connsularis libens posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"733",6222,474669,"EDCS-10100890","HD021069",147,161,"Imp(eratori) Caesari T(ito) Ael(io) Hadriano / Antonino Aug(usto) Pio p(atri) p(atriae) co(n)s(uli) IIII / coh(ors) VIII vol(untariorum) turrem ad aquam / tollendam fecit / Sex(to) Aemilio Equestre leg(ato) Aug(usti) pr(o) pr(aetore) / M(arco) Caec[i]lio Africano praefecto","Imperatori Caesari Tito Aelio Hadriano Antonino Augusto Pio patri patriae consuli IIII cohors VIII voluntariorum turrem ad aquam tollendam fecit Sexto Aemilio Equestre legato Augusti pro praetore Marco Caecilio Africano praefecto","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","Augusti/Augustae, milites, ordo equester, ordo senatorius, tria nomina, viri",43.6139,16.689,1
"734",6224,474671,"EDCS-10100892","HD034294",1,41,"C(aius) Iulius C(ai) f(ilius) / Fab(ia) Ninica / mil(es) leg(ionis) VII / an(norum) XXXIX stip(endiorum) / XVII h(ic) s(itus) e(st) / hospes resis[te et] tumulum / contempla meum lege et / moraris iam scies quae / debeas vixi qua potui ca/rus sum Opiorum hic su/m sepultus hic ossua(!) re/quiescum(!) mea vale et / bene facito vitae dum fa/tum venit / Faustus l(ibertus) patrono","Caius Iulius Cai filius Fabia Ninica miles legionis VII annorum XXXIX stipendiorum XVII hic situs est hospes resiste et tumulum contempla meum lege et moraris iam scies quae debeas vixi qua potui carus sum Opiorum hic sum sepultus hic ossua requiescum mea vale et bene facito vitae dum fatum venit Faustus libertus patrono","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.6139,16.689,1
"735",6226,474673,"EDCS-10100894","HD034296",31,70,"------]SC Pala/[tina? mil(es)? leg(ionis)] VII / [------","SC Palatina miles legionis VII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"736",6227,474674,"EDCS-10100895","HD033015",1,150,"Mebdius / Corvin[us] / mil(es) co[h(ortis)] X / pr[aet(oriae) Bracar]aug/us[ta] ann[orum] / XXV[--- stip(endiorum)] / VII[I?] h(ic) s(itus) e(st) / T[---] / F[eli]x he[r]es","Mebdius Corvinus miles cohortis X praetoriae Bracaraugusta annorum XXV stipendiorum VIII hic situs est T Felix heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"737",6230,474677,"EDCS-03300743","HD040156",1,41,"L(ucius) Attius L(uci) f(ilius) Sergi(a) / Augusta / an(norum) XXX st(ipendiorum) VIII / mil(es) leg(ionis) VII / h(ic) s(itus) es(t)","Lucius Attius Luci filius Sergia Augusta annorum XXX stipendiorum VIII miles legionis VII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"738",6231,474678,"EDCS-03300744","HD040157",1,42,"L(ucius) Mummius L(uci) / f(ilius) Fab(ia) Ancyra / miles leg(ionis) VII / ann(orum) XXXVI / stipend(iorum) XVI / h(ic) s(itus) e(st) // Arma bis octonis felicia qui tulit annis / hic situs est fato Mummius ipse suo / si sapiunt obiti data munera percipis am(pla) / et recipis nostrae pignus amicitiae / hoc tibi cum titulo posuit Cornelius Chrestus / et dixit lachrymans(!) sit tibi ter(r)a levis // M(arcus) Cornelius M(arci) l(ibertus) / Chrestus pos(u)it","Lucius Mummius Luci filius Fabia Ancyra miles legionis VII annorum XXXVI stipendiorum XVI hic situs est Arma bis octonis felicia qui tulit annis hic situs est fato Mummius ipse suo si sapiunt obiti data munera percipis ampla et recipis nostrae pignus amicitiae hoc tibi cum titulo posuit Cornelius Chrestus et dixit lachrymans sit tibi terra levis Marcus Cornelius Marci libertus Chrestus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"739",6234,474682,"EDCS-46600039","HD056486",171,230,"Salaciae / Aug(ustae) sacr(um) / Salvius / C(ai) l(ibertus) Panus","Salaciae Augustae sacrum Salvius Cai libertus Panus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","liberti/libertae, tria nomina, viri",43.5594,16.524,1
"740",6237,474685,"EDCS-28300003","HD055195",151,230,"D(is) M(anibus) / L(ucio) Titulenio / L(uci) f(ilio) Respecto / vet(erano) b(ene)f(iciario) leg(ionis) X / gem(inae) / Titia Myrsine / m[ari]to [k]ar(issimo)","Dis Manibus Lucio Titulenio Luci filio Respecto veterano beneficiario legionis X geminae Titia Myrsine marito karissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela","milites, mulieres, tria nomina, viri",43.5306,16.3004,1
"741",6238,474686,"EDCS-28300004","HD058437",101,150,"Dis Manibus / [s]acrum / C(aius) Vibius C(ai) f(ilius) Pompt(ina) / Pude(n)s dom(o) Arret(io) / |(centurio) leg(ionis) VII C(laudiae) p(iae) f(idelis) vivos(!) fec(it) / sibi et Iuliae C(ai) f(iliae) Pollae / uxori","Dis Manibus sacrum Caius Vibius Cai filius Pomptina Pudens domo Arretio centurio legionis VII Claudiae piae fidelis vivos fecit sibi et Iuliae Cai filiae Pollae uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","milites, mulieres, tria nomina, viri",43.5594,16.524,1
"742",6267,474715,"EDCS-30000205","HD058594",9,56,"Rutilia [---] / v(iva) f(ecit) sibi et Ar[---] / Tusco patr[i ---] / leg(ionis) VII et A[---] / Primioni f[ilio] / et Rutiliae Fes[tae?] / defunctae [---]","Rutilia viva fecit sibi et Ar Tusco patri legionis VII et A Primioni filio et Rutiliae Festae defunctae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","milites, mulieres, tria nomina, viri",43.5594,16.524,1
"743",6285,474733,"EDCS-31300307","HD003786",171,300,"D(is) M(anibus) // Aur[eli]o Maximo a mi/liti(i)s negotiat[o]ri / cele[be]rrimo qu[i vi]x(it) / ann(os) [p]lus minus [---] / Papir[iu]s Maximinu[s ---] / [---]a Maxim[---] / [------","Dis Manibus Aurelio Maximo a militiis negotiatori celeberrimo qui vixit annos plus minus Papirius Maximinus a Maxim","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Trogir / Tragurium","Siculi","Kaštela","milites, mulieres, ordo equester, tria nomina, viri",43.5306,16.3004,1
"744",6295,474745,"EDCS-10101823","HD035380",1,300,"[---]ri praef[ect-? ---]","ri praefect","building/dedicatory inscription","building/dedicatory inscription","architectural member","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Marina","milites, ordo decurionum",43.5594,16.524,1
"745",6301,474751,"EDCS-28400283","HD057305",1,150,"C(aio) Livio C(ai) f(ilio) Serg(ia) / Clementi mil(iti) coh(ortis) VIII / pr(aetoriae) |(centuria) C(ai) Marci Gemellini / Livius Obseque(n)s lib(ertus) / v(ivus) f(ecit)","Caio Livio Cai filio Sergia Clementi militi cohortis VIII praetoriae centuria Cai Marci Gemellini Livius Obsequens libertus vivus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trsat / Tersatto / Tarsatica","Tarsatica","Rijeka","liberti/libertae, milites, tria nomina, viri",45.3278,14.4444,1
"746",6307,474757,"EDCS-32500126","HD031713",131,200,"D(is) M(anibus) / L(ucius) Oc(tavius) Sabinus / vet(eranus) co(h)ort(is) oc(tavae) vol(untariorum) / [e]t Aelia Titia / [vi]vi sibi fece/[r]u(nt) et Haemi/[lio! R]ufo f(ilio) et li/[berti]s suis","Dis Manibus Lucius Octavius Sabinus veteranus cohortis octavae voluntariorum et Aelia Titia vivi sibi fecerunt et Haemilio Rufo filio et libertis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tucepi","Laurento","Tučepi","liberti/libertae, milites, mulieres, tria nomina, viri",43.2651336,17.0580946,1
"747",6318,474768,"EDCS-07000812","HD009278",42,69,"T(erminus) pra(torum) / leg(ionis) / XI C(laudiae) p(iae) f(idelis)","Terminus pratorum legionis XI Claudiae piae fidelis","boundary inscription","boundary inscription","cippus","Dalmatia","Dalmatia","Uzdolje","NULL","Biskupija","milites",43.9386349,16.1966494,1
"748",6320,474771,"EDCS-30800069","HD059905",180,300,"I(ovi) O(ptimo) M(aximo) Part(h)ino / C(aius) Iul(ius) Rufus / trib(unus) coh(ortis) I mil(liariae) / Delm(atarum) pro sal(ute) / [[[------]]] / [[[---]]]i l(ibens) p(osuit)","Iovi Optimo Maximo Parthino Caius Iulius Rufus tribunus cohortis I milliariae Delmatarum pro salute i libens posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Uzice","Capedunum","Užice","milites, ordo equester, tria nomina, viri",43.8561,19.6639,1
"749",6325,474776,"EDCS-30301374","HD053672",40,41,"L(ucius) Arruntius / Cami[ll]us Scri/b[o]nia[n]us le[g(atus)] pro / pr(aetore) C(ai) [C]ae[s]aris Aug(usti) / Germanici iudicem / dedit M(anium) Coelium |(centurionem) / leg(ionis) VII inter Sapuates / e[t La]matinos(?) ut fines / [reg]eret et termin&lt;o=V&gt;s po[n(eret)] ","Lucius Arruntius Camillus Scribonianus legatus pro praetore Cai Caesaris Augusti Germanici iudicem dedit Manium Coelium centurionem legionis VII inter Sapuates et Lamatinos ut fines regeret et termin lt o gt s poneret","boundary inscription","boundary inscription","cliff","Dalmatia","Dalmatia","Vagan","NULL","Šipovo","Augusti/Augustae, milites, ordo senatorius, tria nomina, viri",44.1539086,17.1746449,1
"750",6328,474779,"EDCS-30000209","HD058602",9,100,"L(ucius) Vegnonius / [--](?) L(uci) f(ilius) vet(eranus) leg(ionis) V[II] / [d]om(o) Florent[ia] / [---]opaena F[a]/[br]icia se vi[va] / [si]bi et vir[o] / E(---) / hic s(itus) est","Lucius Vegnonius Luci filius veteranus legionis VII domo Florentia opaena Fabricia se viva sibi et viro E hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","milites, mulieres, praenomen et nomen, viri",43.5306,16.3004,1
"751",6337,474789,"EDCS-31200693","HD028891",101,300,"L(egio) XIII g(emina)","Legio XIII gemina","owner/artist inscription","owner/artist inscription","tile","Dalmatia","Dalmatia","Velika Kladusa","NULL","Velika Kladuša","milites",45.1854105,15.8070634,1
"752",6352,474804,"EDCS-26600656","HD039236",14,54,"Dianae Nemore(n)s(i) / sacrum / Ti(berius) Claudius Claud[i]/anus praef(ectus) coh(ortis) I / Bracaraugust(anorum) / ex voto su(s)cep(to) de suo","Dianae Nemorensi sacrum Tiberius Claudius Claudianus praefectus cohortis I Bracaraugustanorum ex voto suscepto de suo","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, ordo equester, tria nomina, viri",43.0801,17.625,1
"753",6359,474811,"EDCS-26600658","HD050261",209,209,"I(ovi) O(ptimo) M(aximo) // pro salute Impp(eratorum) Seve[r(i)] / et Antonini Augg(ustorum) / [[et Getae n[ob(ilissimi)] C[aes(aris)] et]] / Iul(iae) Augustae matr(is) / Augg(ustorum) et castrorum / G(aius) Statius Tacitianus / b(ene)f(iciarius) co(n)s(ularis) leg(ionis) XIIII g(eminae) / v(otum) s(olvit) l(ibens) m(erito) / Pompeiano et Avito / co(n)s(ulibus)","Iovi Optimo Maximo pro salute Impperatorum Severi et Antonini Auggustorum et Getae nobilissimi Caesaris et Iuliae Augustae matris Auggustorum et castrorum Gaius Statius Tacitianus beneficiarius consularis legionis XIIII geminae votum solvit libens merito Pompeiano et Avito consulibus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","Augusti/Augustae, milites, mulieres, tria nomina, viri",43.0801,17.625,1
"754",6360,474812,"EDCS-27500097","HD053381",225,225,"I(ovi) O(ptimo) M(aximo) / p(ro) s(alute) d(omini) n(ostri) / M(arcus) Ulp(ius) / Kalen/dinus / b(ene)f(iciarius) c(on)s(ularis) / leg(ionis) [I] Ital(icae) / Fusco II / [et Dextro] co(n)[s(ulibus)]","Iovi Optimo Maximo pro salute domini nostri Marcus Ulpius Kalendinus beneficiarius consularis legionis I Italicae Fusco II et Dextro consulibus","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","Augusti/Augustae, milites, tria nomina, viri",43.0801,17.625,1
"755",6361,474813,"EDCS-26600659","HD050285",201,300,"I(ovi) O(ptimo) M(aximo) / C(o)hor/tali","Iovi Optimo Maximo Cohortali","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković",NA,43.0801,17.625,1
"756",6362,474814,"EDCS-26600660","HD053179",213,250,"D(eo) s(ancto?) I(ovi) O(ptimo) M(aximo) / aeterno sacr/um Cla(udius) Marc/[us] fac(tus) ex option/[e] beneficiar(ius) / [Sene]cioni[s] / [co(n)s(ularis) ---] / [------","Deo sancto Iovi Optimo Maximo aeterno sacrum Claudius Marcus factus ex optione beneficiarius Senecionis consularis","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, tria nomina, viri",43.0801,17.625,1
"757",6368,474820,"EDCS-26600661","HD050265",51,150,"Q(uintus) Pliseni{i}us Se/veri(a?)nus |(centurio) leg(ionis) XI Cl(audiae) / templum Lib(eri) Pat(ris) / vetustate corrup/tum porticib(us) adiect(is) / restituit","Quintus Pliseniius Severianus centurio legionis XI Claudiae templum Liberi Patris vetustate corruptum porticibus adiectis restituit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
"758",6369,474821,"EDCS-26600662","HD050262",173,173,"Templum Liberi / Patris et Liberae vetus/tate dilabsum(!) restituit / coh(ors) I Bel(garum) adiectis por/ticibus curam agente / Fl(avio) Victore |(centurione) leg(ionis) I ad(iutricis) p(iae) / f(idelis) Severo et Pompeiano / II co(n)s(ulibus)","Templum Liberi Patris et Liberae vetustate dilabsum restituit cohors I Belgarum adiectis porticibus curam agente Flavio Victore centurione legionis I adiutricis piae fidelis Severo et Pompeiano II consulibus","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Bigeste","Ljubuški","milites, tria nomina, viri",43.1818,17.5271,1
"759",6383,474835,"EDCS-26600669","HD051067",280,280,"Thermas rei p(ublicae) hiemale[s rogante] / populo in ruinam co[n]lapsas / M(arcus) Aur(elius) Valerius v(ir) p(erfectissimus) ducen[a]ri/us ex protectorib(us) lateris / divini de frugalitate sua [i]te/[m atq]ue suorum sax[is] et [caem]/[entis denuo ae]d[ifi]cavit et lava/ntes rei p(ublicae) tradidit epulu/m quoque civibus suis ea / die praebuit Messala et / Grato co(n)s(ulibus) dedicante M(arco) Aur(elio) / Tiberiano v(iro) p(erfectissimo) praes(ide) prov(inciae) / Del(matiae)(!)","Thermas rei publicae hiemales rogante populo in ruinam conlapsas Marcus Aurelius Valerius vir perfectissimus ducenarius ex protectoribus lateris divini de frugalitate sua item at que suorum saxis et caementis denuo aedificavit et lavantes rei publicae tradidit epulum quo que civibus suis ea die praebuit Messala et Grato consulibus dedicante Marco Aurelio Tiberiano viro perfectissimo praeside provinciae Delmatiae","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, ordo equester, tria nomina, viri",43.0801,17.625,1
