"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"1887",6661,475120,"EDCS-30200171","HD057969",1,300,"------ P?]latori / marito bene / merenti posuit","Platori marito bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","viri",43.9096687,16.3977809,1
"1888",6662,475121,"EDCS-30200172","HD057975",101,300,"Tit(ia) Ursa puel/la inf(elicissima) quae vi/x(it) ann(os) p(lus) m(inus) XXV / parentes fi/li(a)e b(ene) m(erenti) et si/bi pos(uerunt)","Titia Ursa puella infelicissima quae vixit annos plus minus XXV parentes filiae bene merenti et sibi posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, nomen singulare",43.9096687,16.3977809,1
"1889",6663,475122,"EDCS-30200174","HD057777",1,300,"------]/NEN[---] / vixit an(n)[os ------","NEN vixit annos","epitaph","epitaph","altar","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika",NA,43.9096687,16.3977809,1
"1890",6664,475123,"EDCS-30200175","HD057780",1,300,"------] / CONC [------","CONC","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika",NA,43.9096687,16.3977809,1
"1891",6678,475137,"EDCS-31400296","HD057823",1,300,"------]ucio / [---? an(nos)?] XXXV / [---]SERAR","ucio annos XXXV SERAR","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika",NA,43.9096687,16.3977809,1
"1892",6679,475138,"EDCS-31400297","HD057963",101,300,"------]V[---] / [---] et Au[rel(i--) ---] / [---]e con[iugi? ------ // ------ e]t sibi [---?] / [---?] Maxim[-- ---?] / [---? inc]omp[ara]/[bil]i f(e)c(it)(?) [------","V et Aureli e coniugi et sibi Maxim incomparabili fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"1893",6683,475142,"EDCS-31400301","HD057802",101,300,"------] / [f]ecit(?) sibi et / Sextoni coni(ugi) / carissim(a)e / qu(a)e v(i)xit an/nos LV b(ene) m(erenti) / et suis","fecit sibi et Sextoni coniugi carissimae quae vixit annos LV bene merenti et suis","epitaph","epitaph","urn","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"1894",6684,475143,"EDCS-31400302","HD057741",1,300,"------]/MES / [---]M MANT/[---]VR / [--- c]o(n)iugi / [---] vivus / [------?","MES M MANT VR coniugi vivus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"1895",6685,475144,"EDCS-31400303","HD057825",101,300,"------] / [---? incompara?]bili Messiae [---?] / coniugi suae [------?","incomparabili Messiae coniugi suae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, nomen singulare, viri",43.9096687,16.3977809,1
"1896",6686,475145,"EDCS-31400304","HD057965",1,300,"------ Mar]cel&lt;l=I&gt;u(s?) / [---]oni con/[iu]gi [------ ","Marcel lt l gt us oni coniugi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"1897",6687,475146,"EDCS-31400305","HD057805",1,300,"------]VAV[---] / Maximae / con(iugi) et sibi","VAV Maximae coniugi et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"1898",6688,475147,"EDCS-31400306","HD057966",1,300,"[---] Titu[s ------","Titus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","viri",43.9096687,16.3977809,1
"1899",6689,475148,"EDCS-31400307","HD064088",1,300,"------]ISI / [---]i U&lt;r?=P&gt;si OB/[---]vero e(t) fil/[io et si]bi pos(uit) ","ISI i U lt r=P gt si OB vero et filio et sibi posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","Aequum","Hrvace","viri",43.7423,16.6547,1
"1900",6690,475149,"EDCS-31400308","HD057729",1,300,"------ V]al(erius)(?) Ursus / [---] loco [------","Valerius Ursus loco","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Kijevo","tria nomina, viri",43.9096687,16.3977809,1
"1901",6691,475150,"EDCS-31400309","HD057964",1,300,"Iet(t)o P[---]/EM[---] / V(?)[---] / [------?","Ietto P EM V","epitaph","epitaph","urn","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika",NA,43.9096687,16.3977809,1
"1902",6692,475151,"EDCS-31400310","HD057742",1,300,"[---]tiae [---] / [---]l(?)eus [---] / [---? sib?]i p(osuit?) / [------?","tiae leus sibi posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"1903",6693,475152,"EDCS-31400311","HD064089",1,300,"------]NI[------?","NI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika",NA,43.9096687,16.3977809,1
"1904",6694,475153,"EDCS-31400312","HD064090",1,300,"------?] / NVA[---?] / OX[---?] / [------?","NVA OX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika",NA,43.9096687,16.3977809,1
"1905",6695,475154,"EDCS-31400313","HD057803",101,300,"------] / sibi et [---] / coni[ugi] / et sui[s ------","sibi et coniugi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","mulieres, viri",43.9096687,16.3977809,1
"1906",6696,475155,"EDCS-31400314","HD057824",1,300,"D(is) M(anibus) / [------","Dis Manibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika",NA,43.9096687,16.3977809,1
"1907",6699,475158,"EDCS-32700523","HD057728",1,300,"Aplon[i? ---? A?]/pinsi [------","Aploni Apinsi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Kijevo",NA,43.9096687,16.3977809,1
"1908",6700,475159,"EDCS-32700524","HD057735",193,250,"Septimius Pa[n]/es et Septimius / Titianus Apuri / patri suo pien/tissimo et matri / posuerunt","Septimius Panes et Septimius Titianus Apuri patri suo pientissimo et matri posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","nomen singulare, tria nomina, viri",43.9096687,16.3977809,1
"1909",6701,475160,"EDCS-32700525","HD061640",1,300,"------](?)PRO[------?","PRO","epitaph","epitaph","urn","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika",NA,43.9096687,16.3977809,1
"1910",6702,475161,"EDCS-10000769","HD034203",151,300,"L(---) Sabina / Nepoti et / Frontoni/ano fili/is pientis/simis fecit","L Sabina Nepoti et Frontoniano filiis pientissimis fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","Novae","Donji Proložac","mulieres, nomen singulare, tria nomina, viri",43.4057,17.1968,1
"1911",6708,475167,"EDCS-10100776","HD023835",101,300,"[D(is)] M(anibus) s(acrum) / L(ucius) V(alerius?) Licinius / dec(urio) II(vir) vix(it) / an(nos) XXXV Pro/cilla coniunx / ipsius vix(it) an(nos) XX / L(ucius) V(alerius?) Monta/nus et Bae/bia Iulla / parentes / filio pien/tissimo et / sibi vivis / memoriam / pos(uerunt)","Dis Manibus sacrum Lucius Valerius Licinius decurio II vir vixit annos XXXV Procilla coniunx ipsius vixit annos XX Lucius Valerius Montanus et Baebia Iulla parentes filio pientissimo et sibi vivis memoriam posuerunt","epitaph","epitaph","altar","Dalmatia","Dalmatia","Zabrde","NULL","Andrijevica","mulieres, nomen singulare, ordo decurionum, tria nomina, viri",44.7073901,18.9882097,1
"1912",6711,475170,"EDCS-04900832","HD040270",1,150,"M(arco) Cumare/no Carisio an(norum) XVI / mater","Marco Cumareno Carisio annorum XVI mater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1913",6712,475171,"EDCS-04900833","HD040271",71,130,"Feresiae / Valentinae ann(orum) IV(?) / fecit / C(aius) Feresius Clytus del(i)c(ata)e","Feresiae Valentinae annorum IV fecit Caius Feresius Clytus delicatae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1914",6713,475172,"EDCS-04900834","HD040272",1,200,"Ursecis / Ti[---] / [------","Ursecis Ti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, nomen singulare, viri",44.115501,15.223778,1
"1915",6714,475173,"EDCS-04900835","HD040273",1,300,"D(is) M(anibus) / [---]O[---] / [------","Dis Manibus O","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar",NA,44.115501,15.223778,1
"1916",6715,475174,"EDCS-04900836","HD040274",51,200,"T(ito) Cassid[io] / Bitho / Lic[inia?] Hygia / [---]D / [------](?)","Tito Cassidio Bitho Licinia Hygia D","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1917",6716,475175,"EDCS-04900837","HD040276",101,200,"[---]tinae / [---]lae men(ses) III / pater","tinae lae menses III pater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1918",6717,475176,"EDCS-04900838","HD040277",51,200,"Q(uinto) / Medulio / Ursioni","Quinto Medulio Ursioni","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"1919",6718,475177,"EDCS-04900839","HD040278",51,150,"D(is) M(anibus) / Q(uintus) C(a)elius Aphros / Capro lib(erto) / b(ene) m(erenti)","Dis Manibus Quintus Caelius Aphros Capro liberto bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, nomen singulare, tria nomina, viri",44.115501,15.223778,1
"1920",6719,475178,"EDCS-03700672","HD040141",1,150,"Valeriae T(iti) fil(iae) / Lucullae / A(ulus) Caecina [-] f(ilius)(?) / Heracula uxori","Valeriae Titi filiae Lucullae Aulus Caecina filius Heracula uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1921",6720,475179,"EDCS-46600044","HD056487",151,200,"D(is) M(anibus) / P&lt;e=F&gt;tronia&lt;e=F&gt; / Ursa&lt;e&gt; Sallu/stius Para/mythius pa/t&lt;e=F&gt;r filiae n{t}/atura&lt;l=I&gt;i / bene merenti / fec&lt;i=L&gt;t ","Dis Manibus P lt e gt tronia lt e gt Ursa lt e gt Sallustius Paramythius pat lt e gt r filiae ntatura lt l gt i bene merenti fec lt i gt t","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"1922",6721,475180,"EDCS-46600045","HD056488",151,200,"D(is) M(anibus) / Aemil&lt;i=L&gt;o Attaci/no &lt;q=C&gt;(ui) v(ixit) bon(a)e / memoriae an/norum LXXXVII / Paulus lib(ertus) po/suit ","Dis Manibus Aemil lt i gt o Attacino lt q gt ui vixit bonae memoriae annorum LXXXVII Paulus libertus posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, nomen singulare, tria nomina, viri",44.115501,15.223778,1
"1923",6722,475181,"EDCS-51400015","HD065014",71,200,"L(ucius) Peticius L(uci) lib(ertus) / Helius v(ivus) f(ecit) sibi et / suis et Fabiae / Veneriae uxori","Lucius Peticius Luci libertus Helius vivus fecit sibi et suis et Fabiae Veneriae uxori","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, tria nomina, viri",44.115501,15.223778,1
"1924",6730,475189,"EDCS-28400161","HD060141",1,150,"C(aius) Allius [---] / spec(ulator) l[eg(ionis) ---] / [[[------]]] / v(ivus) f(ecit) sibi et [---] / in fr(onte) [p(edes) ---] / in agr(o) [p(edes) ---]","Caius Allius speculator legionis vivus fecit sibi et in fronte pedes in agro pedes","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, viri",44.115501,15.223778,1
"1925",6731,475190,"EDCS-28400162","HD060142",1,50,"C(aio) Allio T(iti) f(ilio) Fab(ia) Luc(o) / veter(ano) leg(ionis) XX / C(aio) Allio Prisco f(ilio) / ann(orum) X Allia C(ai) l(iberta) Mete / patrono et filio / viva b(e)ne merenti / in fronte p(edes) [X in agr(o)] p(edes) XVI / et C(aio) Allio Vi[tal]i fil[i]o","Caio Allio Titi filio Fabia Luco veterano legionis XX Caio Allio Prisco filio annorum X Allia Cai liberta Mete patrono et filio viva bene merenti in fronte pedes X in agro pedes XVI et Caio Allio Vitali filio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, milites, mulieres, praenomen et nomen, tria nomina, viri",44.115501,15.223778,1
"1926",6732,475191,"EDCS-28400163","HD060143",1,150,"M(anius) Antestius / Auctus vet(eranus) v(ivus) [f(ecit)] / sibi et suis / in fr(onte) p(edes) XX in agr(o) / p(edes) XVI [et] ustrin(a) in fr(onte) / p(edes) XX","Manius Antestius Auctus veteranus vivus fecit sibi et suis in fronte pedes XX in agro pedes XVI et ustrina in fronte pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, tria nomina, viri",44.115501,15.223778,1
"1927",6733,475192,"EDCS-28400164","HD060144",1,100,"Sex(tus) Atilius / Sex(ti) f(ilius) Pap(iria) / veter(anus) leg(ionis) VII / domo Ticino / hic situs est / testamento / fieri iussit / in f(ronte) p(edes) XV in a(gro) p(edes) XX","Sextus Atilius Sexti filius Papiria veteranus legionis VII domo Ticino hic situs est testamento fieri iussit in fronte pedes XV in agro pedes XX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, praenomen et nomen, viri",44.115501,15.223778,1
"1928",6734,475193,"EDCS-28400165","HD060145",1,41,"T(ito) (H)elvio Sca(ptia) Marino / IIIIvir(o) Altini / T(itus) (H)elvius T(iti) f(ilius) Salinator / |(centurio) leg(ionis) VII patri / in fronte p(edes) XXX in agro p(edes) XXX / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Tito Helvio Scaptia Marino IIII viro Altini Titus Helvius Titi filius Salinator centurio legionis VII patri in fronte pedes XXX in agro pedes XXX hoc monumentum heredem non sequetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, ordo decurionum, tria nomina, viri",44.115501,15.223778,1
"1929",6735,475194,"EDCS-28400166","HD060146",-31,9,"L(ucius) Fadienus L(uci) f(ilius) Pomp(tina) / Fuscus dom(o) Dert(ona) / vet(eranus) speculator v(ivus) f(ecit) sibi / et Camuriae Pollae uxori / L(ucio) Fadieno patri Vibiae Primae matri / Fadienae Pollae sorori Fadieno / Tertio fratri signifero leg(ionis) X&lt;I=V&gt;III g(eminae) / suisque omnibus ossibus infer(re) / in fr(onte) p(edes) XV in agr(o) p(edes) XXXI ","Lucius Fadienus Luci filius Pomptina Fuscus domo Dertona veteranus speculator vivus fecit sibi et Camuriae Pollae uxori Lucio Fadieno patri Vibiae Primae matri Fadienae Pollae sorori Fadieno Tertio fratri signifero legionis X lt I gt III geminae suis que omnibus ossibus inferre in fronte pedes XV in agro pedes XXXI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, mulieres, tria nomina, viri",44.115501,15.223778,1
"1930",6738,475197,"EDCS-28400169","HD060191",31,100,"C(aius) Trebius C(ai) [f(ilius)] Firmus / veteranus leg(ionis) XI / stipendiorum XXV annor(um) LXXX / A(---) O(---) V(---) F(---) F(---) D(---) S(---) E(---) M(---) Q(---) M(---) C(---) S(---)","Caius Trebius Cai filius Firmus veteranus legionis XI stipendiorum XXV annorum LXXX A O V F F D S E M Q M C S","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, tria nomina, viri",44.115501,15.223778,1
"1931",6741,475200,"EDCS-28400172","HD060197",171,250,"D(is) M(anibus) / L(ucio) Barbunteio / Demetrio archig(allo) / Salonitano qui / annis XVII usq(ue) ad / ann(um) LXXV integr(e) / sacra confecit / Barbunteia Thallu/sa C[al]listera patrono / pientiss(imo) posuit","Dis Manibus Lucio Barbunteio Demetrio archigallo Salonitano qui annis XVII us que ad annum LXXV integre sacra confecit Barbunteia Thallusa Callistera patrono pientissimo posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, sacerdotes pagani, tria nomina, viri",44.115501,15.223778,1
"1932",6742,475201,"EDCS-28400173","HD060203",31,130,"Q(uintus) Dellius Q(uinti) l(ibertus) / Fuscus / VIvir August(alis) v(ivus) f(ecit) / sibi et suis / in f(ronte) p(edes) XX in ag(ro) p(edes) XX","Quintus Dellius Quinti libertus Fuscus VI vir Augustalis vivus fecit sibi et suis in fronte pedes XX in agro pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, seviri Augustales, tria nomina, viri",44.115501,15.223778,1
"1933",6744,475203,"EDCS-28400175","HD060204",31,150,"Feresiae Q(uinti) f(iliae) Tertullae / ann(orum) XXIIII / Q(uinto) Feresio Q(uinti) l(iberto) Spiculo Aug(ustali) / Vipsania M(arci) f(ilia) Silana fec(it) / filiae viro et sibi","Feresiae Quinti filiae Tertullae annorum XXIIII Quinto Feresio Quinti liberto Spiculo Augustali Vipsania Marci filia Silana fecit filiae viro et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",44.115501,15.223778,1
"1934",6745,475204,"EDCS-28400176","HD060208",101,200,"Meviae Feliculae / annorum XII / M(arco) Caton(io) Varo / dec(urionalibus) ornament(is) / honorato / Mevia Arcas / fecit filiae / viro et sibi","Meviae Feliculae annorum XII Marco Catonio Varo decurionalibus ornamentis honorato Mevia Arcas fecit filiae viro et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, ordo decurionum, tria nomina, viri",44.115501,15.223778,1
"1935",6750,475209,"EDCS-28400181","HD060218",31,150,"Q(uintus) Quinctilius Optatus / IIIIIIvir vivos(!) fecit sibi et / Quinctiliae Arbusculae / matri et Numisiae Pusillae / latum pedes XX / longum ab unda ad maceriam","Quintus Quinctilius Optatus IIIIII vir vivos fecit sibi et Quinctiliae Arbusculae matri et Numisiae Pusillae latum pedes XX longum ab unda ad maceriam","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, seviri Augustales, tria nomina, viri",44.115501,15.223778,1
"1936",6751,475210,"EDCS-28400182","HD060221",1,150,"M(arco) Titio M(arci) [f(ilio)] / Ser(gia) Marino / decuri[oni] / testamen[to f(ieri) i(ussit)]","Marco Titio Marci filio Sergia Marino decurioni testamento fieri iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","ordo decurionum, tria nomina, viri",44.115501,15.223778,1
"1937",6752,475211,"EDCS-28400183","HD060232",1,150,"M(arco) Trebio / Proculo / equom(!) publ(icum) / hab(enti) sacer(doti) Lib(eri) / IIvir(o) aedil(i) Arba / Trebia M(arci) fil(ia) / Procula / patri t(estamento) p(oni) i(ussit)","Marco Trebio Proculo equom publicum habenti sacerdoti Liberi II viro aedili Arba Trebia Marci filia Procula patri testamento poni iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, ordo decurionum, ordo equester, sacerdotes pagani, tria nomina, viri",44.115501,15.223778,1
"1938",6756,475215,"EDCS-28400187","HD060241",1,150,"Attico P(ubli) Aufi[di] / Longi ser[vo] / dispensatori / et Safiniae Procni / P(ublius) Aufidius Eros / pos(u)it fratri et / coniugi","Attico Publi Aufidi Longi servo dispensatori et Safiniae Procni Publius Aufidius Eros posuit fratri et coniugi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, nomen singulare, officium/professio, servi/servae, tria nomina, viri",44.115501,15.223778,1
"1939",6757,475216,"EDCS-28400188","HD060117",1,150,"M(anius) Cornelius Hiero / v(ivus) f(ecit) sibi et / Corneliae Heroidi / uxori carissimae et / M(anio) Cornelio Carpo neg(otiatori) oleario / et M(anio) Cornelio Carpo / iuris studioso et / libertis libertabusq(ue)","Manius Cornelius Hiero vivus fecit sibi et Corneliae Heroidi uxori carissimae et Manio Cornelio Carpo negotiatori oleario et Manio Cornelio Carpo iuris studioso et libertis libertabus que","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, officium/professio, tria nomina, viri",44.115501,15.223778,1
