"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"3453",6085,474531,"EDCS-28701314","HD060908",151,300,"Iulia Ide / Iulio / Prim&lt;ig&gt;enio / con(iugi) et / patrono / b(ene) m(erenti) / f(ecit)","Iulia Ide Iulio Prim lt ig gt enio coniugi et patrono bene merenti fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","liberti/libertae, mulieres, tria nomina, viri",43.4987,16.5235,1
"3454",6086,474532,"EDCS-28701315","HD060909",151,300,"D(is) M(anibus) / L(ucius) L(icinius?) Messa/linus be(ne) / merens a / liberto / mer(enti)","Dis Manibus Lucius Licinius Messalinus bene merens a liberto merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","liberti/libertae, tria nomina, viri",43.4987,16.5235,1
"3455",6087,474533,"EDCS-28701316","HD060910",1,600,"------] / [---]LE DA[---] / [--- v?]iva(?) [---] / [------","LE DA viva","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split",NA,43.4987,16.5235,1
"3456",6088,474534,"EDCS-31400681","HD060911",151,300,"D(is) M(anibus) // Aurelia Inge/nua mater et A/ur(elius) pater urna(m) pient(is)/sim(a)e / filiae infeli/cissimae posuerunt / qu(a)e vixit annos XVI","Dis Manibus Aurelia Ingenua mater et Aurelius pater urnam pientissimae filiae infelicissimae posuerunt quae vixit annos XVI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Salonae","Split","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"3457",6089,474535,"EDCS-31400682","HD060913",151,300,"[---] Lupula Statili / [--? tem?]plum(?) Matri Ma&lt;gn=NG?&gt;/[ae? Deo?]rum de suo re/[stitu]it cum suis f&lt;i=E?&gt;l(iis?) ","Lupula Statili templum Matri Ma lt gnG gt ae Deorum de suo restituit cum suis f lt i gt liis","building/dedicatory inscription","building/dedicatory inscription","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","NULL","Split","mulieres, tria nomina",43.50039,16.521326,1
"3458",6090,474536,"EDCS-28701319","HD060915",1,600,"P(ublius) S(---) E(---) / fecit","Publius S E fecit","NULL",NA,"NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","tria nomina, viri",43.4987,16.5235,1
"3459",6091,474537,"EDCS-28701321","HD060917",151,300,"D(is) M(anibus) / Stenio / Tacito / Byrria(!) Lu/pula co(n)iug(i) / sanct(issimo)","Dis Manibus Stenio Tacito Byrria Lupula coniugi sanctissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","mulieres, tria nomina, viri",43.4987,16.5235,1
"3460",6092,474538,"EDCS-28701322","HD060918",301,400,"D(is) M(anibus) // Stercori/o infelicissi/mo annorum / pl(u)s minus an/norum VIIII ma/ter et pater / p(o)s(uerunt)","Dis Manibus Stercorio infelicissimo annorum plus minus annorum VIIII mater et pater posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","mulieres, nomen singulare, viri",43.4987,16.5235,1
"3461",6093,474539,"EDCS-28701325","HD060921",201,300,"D(is) M(anibus) // Veneri(a)e Petro/ni(a)e Sucundus(!) c/oniugi su(a)e inf/elicissim(a)e q/u(a)e vixit ann(os) pl/us minus XL bene / merenti posu/it","Dis Manibus Veneriae Petroniae Sucundus coniugi suae infelicissimae quae vixit annos plus minus XL bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","mulieres, nomen singulare, tria nomina, viri",43.4987,16.5235,1
"3462",6094,474540,"EDCS-28701326","HD060922",151,300,"Vipsanae / Lupae / Vivius Hyla / f(ilius) b(ene) m(erenti) p(osuit)","Vipsanae Lupae Vivius Hyla filius bene merenti posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","mulieres, tria nomina, viri",43.4987,16.5235,1
"3463",6095,474541,"EDCS-28701327","HD060923",151,300,"D(is) b(onis?) M(anibus) / Ursin(a)e co/nserv(a)e Sil/vinus co/nserv(u)s / bene mere/nti posu/ annorum XX /it","Dis bonis Manibus Ursinae conservae Silvinus conservus bene merenti posu annorum XX it","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","mulieres, nomen singulare, servi/servae, viri",43.4987,16.5235,1
"3464",6096,474542,"EDCS-28701329","HD060926",151,300,"------] / [---]III [---] / [---] a(nnorum) XXXXX P(---) / [---]AT et b(ene) m(erenti)","III annorum XXXXX P AT et bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split",NA,43.4987,16.5235,1
"3465",6097,474543,"EDCS-31400684","HD060929",201,600,"------] / [--- cor]pus al[iud ---] / [--- vol]uerit i[nferet? ---] / [------","corpus aliud voluerit inferet","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Salonae","Split",NA,43.5384,16.4743,1
"3466",6098,474544,"EDCS-31400269","HD061010",1,150,"------] / [-? Lu?]tatio / [--? Fi]rmo / [Lut?]atia / [------","Lutatio Firmo Lutatia","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","mulieres, tria nomina, viri",43.4987,16.5235,1
"3467",6099,474545,"EDCS-31400271","HD061013",1,600,"[---]MA / [---] et / [---]IINA / [------","MA et IINA","NULL",NA,"NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split","mulieres",43.4987,16.5235,1
"3468",6102,474548,"EDCS-31900268","HD002463",151,300,"Marti Aug(usto) / T(itus) Ael(ius) Firmi/nus b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) XIIII g(eminae) / v(otum) s(olvit) m(erito) l(ibens)","Marti Augusto Titus Aelius Firminus beneficiarius consularis legionis XIIII geminae votum solvit merito libens","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Stolac / Rotimlja / Megjina / Diluntum","Diluntum","Stolac","milites, tria nomina, viri",43.1138,17.8414,1
"3469",6103,474549,"EDCS-30800077","HD052720",151,300,"[------] / Sextus / Caese[r?]/nius Romanus / b(ene)f(iciarius) co(n)s(ularis) leg(ionis) XIIII g(eminae) / v(otum) s(olvit) l(ibens) m(erito)","Sextus Caesernius Romanus beneficiarius consularis legionis XIIII geminae votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Stolac / Rotimlja / Megjina / Diluntum","Diluntum","Stolac","milites, tria nomina, viri",43.1138,17.8414,1
"3470",6106,474552,"EDCS-31900018","HD058364",151,300,"------] / I(?)[-](?)A[--- Pa]/piria [---]/tino(?) [---] / AMIA[--- vi]/xit a[nn(os) ---] / eor[um? ---] / CLEI[---] / filio [---] / [------","I A Papiria tino AMIA vixit annos eorum CLEI filio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stolac / Rotimlja / Megjina / Diluntum","Diluntum","Stolac","viri",43.1138,17.8414,1
"3471",6108,474554,"EDCS-32500128","HD052293",201,300,"I(ovi) O(ptimo) M(aximo) / Iul(ius) Hercu/lanus / be(ne)f(iciarius) co(n)s(ularis) leg(ionis) / I Ital(icae)","Iovi Optimo Maximo Iulius Herculanus beneficiarius consularis legionis I Italicae","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Stolac / Rotimlja / Megjina / Diluntum","Diluntum","Stolac","milites, tria nomina, viri",43.1138,17.8414,1
"3472",6109,474555,"EDCS-10000220","HD032932",71,150,"T(ito) Flavio Blodi f(ilio) / Plasso patri / pientissimo an(norum) L / et Flaviae Tattae matri / an(norum) XXXX bene meritae / et T(ito) Flavio Epicado fratri / an(norum) XII et T(ito) Flavio Laedioni / [---] aed(ili) IIIIvir(o) i(ure) d(icundo) Naronae / [---] Laedio f(ilius) vivos(!) sibi et s(uis) f(ecit)","Tito Flavio Blodi filio Plasso patri pientissimo annorum L et Flaviae Tattae matri annorum XXXX bene meritae et Tito Flavio Epicado fratri annorum XII et Tito Flavio Laedioni aedili IIII viro iure dicundo Naronae Laedio filius vivos sibi et suis fecit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Stolac / Rotimlja / Megjina / Diluntum","Diluntum","Stolac, bei","mulieres, nomen singulare, ordo decurionum, tria nomina, viri",43.1138,17.8414,1
"3473",6110,474556,"EDCS-10000658","HD033904",1,300,"------] / Fulvia[---]/runt[---] / TV[---] / P[---]","Fulvia runt TV P","NULL",NA,"NULL","Dalmatia","Dalmatia","Ston","NULL","Ston","mulieres",42.8383616,17.6962001,1
"3474",6113,474559,"EDCS-10000661","HD033907",151,350,"------] / [---]LC[---] / [---] mater [---] / [---]issimae [---] / [------","LC mater issimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ston","NULL","Ston","mulieres",42.8383616,17.6962001,1
"3475",6115,474561,"EDCS-30600028","HD061543",42,69,"L(ucius) Icconius L(uci) f(ilius) / Ani(ensis) Surio Cae/saraug(usta) miles / leg(ionis) XI C(laudiae) p(iae) f(idelis) / [|(centuria)] Titi Silvani / stip(endiorum) XXIII t(estamento) f(ieri) i(ussit) / h(eres) f(aciendum) c(uravit)","Lucius Icconius Luci filius Aniensis Surio Caesaraugusta miles legionis XI Claudiae piae fidelis centuria Titi Silvani stipendiorum XXIII testamento fieri iussit heres faciendum curavit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Strmca / Stermizza / Burnum","NULL","Knin","milites, tria nomina, viri",44.0408,16.1994,1
"3476",6117,474563,"EDCS-30301361","HD058930",131,200,"D(is) M(anibus) / Aelia Paiio nepotes / v(ixit) annos LXXX posueru(nt)","Dis Manibus Aelia Paiio nepotes vixit annos LXXX posuerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Suhaca / Delminium","NULL","Livno","mulieres, tria nomina, viri",43.8406854,16.9737159,1
"3477",6118,474564,"EDCS-30301362","HD061884",171,300,"D(is) M(anibus) Aur(elius) [Pl]/ator S[---] / socr[ui] / be(ne) mer[en]/ti","Dis Manibus Aurelius Plator S socrui bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Suhaca / Delminium","NULL","Livno","tria nomina, viri",43.8406854,16.9737159,1
"3478",6119,474565,"EDCS-30301363","HD061883",1,600,"------] / IN SAERM / IRIB ISIEPSB","IN SAERM IRIB ISIEPSB","NULL",NA,"NULL","Dalmatia","Dalmatia","Suhaca / Delminium","NULL","Livno",NA,43.8406854,16.9737159,1
"3479",6124,474570,"EDCS-07400604","HD012611",201,250,"Apol(l)eni(!) / Aurelius I/ullianus(!) c/enturio / libe(n)s poss(uit)(!)","Apolleni Aurelius Iullianus centurio libens possuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Suica / Delminium","Delminium","Tomislavgrad","milites, tria nomina, viri",43.7183,17.2302,1
"3480",6126,474572,"EDCS-10000296","HD033238",1,150,"------?] Pr(a)eclarus [------?","Praeclarus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Suplja crkva","NULL","Biskupija","viri",43.5402396,16.4969241,1
"3481",6127,474573,"EDCS-10000297","HD033241",1,150,"Vendo Verica Triti f(ilia) an(n)oru(m) XXX hic sita est","Vendo Verica Triti filia annorum XXX hic sita est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Suplja crkva","Burnum","Kistanje","mulieres, nomen singulare, tria nomina, viri",44.0317,15.9936,1
"3482",6129,474576,"EDCS-28400271","HD055671",1,150,"Iuliae Sex(ti) f(iliae) / Paullae f(iliae) / Appuleiae / C(ai) fil(iae) / Marcellae nep(ti) / Iulia C(ai) f(ilia) Tertia / Toruca [[v(iva)]] f(ecit)","Iuliae Sexti filiae Paullae filiae Appuleiae Cai filiae Marcellae nepti Iulia Cai filia Tertia Toruca viva fecit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Sveti Juraj / Lopsica","Lopsica","Senj","mulieres, tria nomina",44.9283,14.9201,1
"3483",6132,474579,"EDCS-10100488","HD033741",101,300,"D(is) M(anibus) / Maximo d(efuncto) a/n(norum) XL Annia / f(ilio) p(ientissimo) p(osuit)","Dis Manibus Maximo defuncto annorum XL Annia filio pientissimo posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Takovo","NULL","Ub","mulieres, nomen singulare, viri",44.4985622,20.0510375,1
"3484",6135,474582,"EDCS-10100854","HD034227",101,200,"D(is) M(anibus) s(acrum) / Atilia / Ermetil/la Iulio / Urso co(niugi) / suo b(ene) m(erenti) / PSVDA PM / an(norum) XXXX","Dis Manibus sacrum Atilia Ermetilla Iulio Urso coniugi suo bene merenti PSVDA PM annorum XXXX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tasovcici / Narona / Ad Turres","Ad Turres","Čapljina","mulieres, tria nomina, viri",43.1604,17.751,1
"3485",6137,474584,"EDCS-30200178","HD061680",1,300,"Dianae A[ug(ustae) ---](?) / M(?)A(?)NAE I(?)[---] / [------","Dianae Augustae MANAE I","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš",NA,43.8955,16.2114,1
"3486",6138,474585,"EDCS-30200179","HD061907",171,250,"[Pro? salute? Imp(eratoris)? domini?] / n(ostri) Sep[t(imi)? Severi? Aug(usti)? ---] / et Genio l[oci sacrum?] / [---] Val(erius) Menophil[us] / |(centurio) coh(ortis) I mil(liariae) cum suis / [------?","Pro salute Imperatoris domini nostri Septimi Severi Augusti et Genio loci sacrum Valerius Menophilus centurio cohortis I milliariae cum suis","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","Augusti/Augustae, milites, tria nomina, viri",43.8955,16.2114,1
"3487",6139,474586,"EDCS-30200180","HD061906",151,200,"Silvano / Augusto / [s]acrum / Verna / Veturiani / v(otum) s(olvit) l(ibens) m(erito)","Silvano Augusto sacrum Verna Veturiani votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","nomen singulare, servi/servae, viri",43.8955,16.2114,1
"3488",6140,474587,"EDCS-30301341","HD061681",1,300,"------] / VIS ANN / v(otum) s(olvit) l(ibens) m(erito)(?)","VIS ANN votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš",NA,43.8955,16.2114,1
"3489",6143,474590,"EDCS-30301343","HD054212",312,312,"D(is) M(anibus) / Val(erio) Va&lt;l=I&gt;enti / [p]rotectori defu/[ncto] bello civile in / [It]alia ann(orum) L(?) / [------? ","Dis Manibus Valerio Va lt l gt enti protectori defuncto bello civile in Italia annorum L","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","milites, tria nomina, viri",43.8955,16.2114,1
"3490",6144,474591,"EDCS-30301344","HD061894",201,400,"D(is) M(anibus) / [Aur]eliae Sterco/[riae fili]ae defunc(tae) / [------","Dis Manibus Aureliae Stercoriae filiae defunctae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","mulieres, tria nomina",43.8955,16.2114,1
"3491",6145,474592,"EDCS-30301345","HD061893",151,300,"------](?) / [--- Cre]scen/[ti defu]ncto / [---]NR / [------?","Crescenti defuncto NR","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","viri",43.8955,16.2114,1
"3492",6146,474593,"EDCS-30301346","HD061892",1,150,"Paio Carpia{e} Platoris f(ilia) a(nnorum?) [---](?)","Paio Carpiae Platoris filia annorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Promina","mulieres, nomen singulare, tria nomina, viri",43.8955,16.2114,1
"3493",6150,474597,"EDCS-30301351","HD061682",1,600,"------](?) / M[---] / DE[---] / S[---] / [------?","M DE S","NULL",NA,"NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš",NA,43.8955,16.2114,1
"3494",6151,474598,"EDCS-30301352","HD061683",1,600,"------](?) / [---]VIV[---] / [---]IECA[---] / [---? p]osuit F[---] / [------?","VIV IECA posuit F","NULL",NA,"NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš",NA,43.8955,16.2114,1
"3495",6152,474599,"EDCS-30301353","HD061684",1,600,"------](?) / [---]S / [---]S / [---]D / [------?","S S D","NULL",NA,"NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš",NA,43.8955,16.2114,1
"3496",6153,474600,"EDCS-30301354","HD061685",1,600,"D[---] / [------","D","NULL",NA,"NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš",NA,43.8955,16.2114,1
"3497",6154,474601,"EDCS-32300020","HD058445",1,300,"------]I Aug(usti) f(ili--) D(?)[---] / [---]V(?)II[------","I Augusti fili D VII","NULL",NA,"NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Promina","Augusti/Augustae, viri",43.8955,16.2114,1
"3498",6158,474605,"EDCS-10101828","HD035386",301,600,"Aurel(iae) Stercoriae / infanti infeliciss/im(a)e qu(a)e vixit ann(um) I m(ensem) I d(ies) VIII Aurel(ius) / Pat(---) et Fabia Ma/xima pare[nt]es fil(iae) / dulcissimae [et s]ibi vivi","Aureliae Stercoriae infanti infelicissimae quae vixit annum I mensem I dies VIII Aurelius Pat et Fabia Maxima parentes filiae dulcissimae et sibi vivi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","mulieres, tria nomina, viri",43.8955,16.2114,1
"3499",6162,474609,"EDCS-10101832","HD035388",151,250,"I(ovi) O(ptimo) M(aximo) / [-] Billian[ius] / [-] f(ilius) Verus(?) b(ene)f(iciarius) / co(n)s(ularis) / [------]","Iovi Optimo Maximo Billianius filius Verus beneficiarius consularis","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tepljuh / Promona","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"3500",6163,474610,"EDCS-10101833","HD035389",1,200,"------] / |(centuria) Betui / [------","centuria Betui","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tepljuh / Promona","Burnum","Kistanje","milites, viri",44.0317,15.9936,1
"3501",6165,474612,"EDCS-31400255","HD053180",161,180,"D(eo) I(nvicto) M(ithrae) a[c Ge]/niis sac[r(orum)] / Augusto[r(um)] / Rus(---) Pin(nes) mi/les / co(hortis) prim(ae) / Bel(garum) immunis / libens merito / posuit","Deo Invicto Mithrae ac Geniis sacrorum Augustorum Rus Pinnes miles cohortis primae Belgarum immunis libens merito posuit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Tihaljina","Aufustianis","Grude","milites, tria nomina, viri",43.3203,17.3588,1
"3502",6166,474613,"EDCS-34100064","HD050264",101,200,"D(is) M(anibus) / P(ublio) Ae(lio) Das(io?) / et Paiioni / coniug(i) / posuit / Ae(lius) Baebi(us?) / filius","Dis Manibus Publio Aelio Dasio et Paiioni coniugi posuit Aelius Baebius filius","epitaph","epitaph","altar","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, nomen singulare, tria nomina, viri",43.7183,17.2302,1
"3503",6167,474614,"EDCS-51800122","HD067913",201,300,"------] / Aur(elio) [---]ro / def(uncto) [ann]o(rum) / XVI[II?] Aur(elius) / Cand[idus?] / et A(urelia) A[---]/o par[entes?] / [fi]lio [c]a[riss]/[i]mo et [---] / [---] v(i?)v(i?) f(ecerunt?) t(itulum?)","Aurelio ro defuncto annorum XVIII Aurelius Candidus et Aurelia A o parentes filio carissimo et vivi fecerunt titulum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, tria nomina, viri",43.7183,17.2302,1
"3504",6177,474624,"EDCS-31300289","HD052635",101,250,"Armato s(acrum) / Sest(ia) One/sime ex / voto pos(uit) / l(ibens)","Armato sacrum Sestia Onesime ex voto posuit libens","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, tria nomina",43.7183,17.2302,1
"3505",6178,474625,"EDCS-32300027","HD052636",201,300,"Arm(ato) Aug(usto) s(acrum) / Mattonia / Tertia li/be(n)s posuit","Armato Augusto sacrum Mattonia Tertia libens posuit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, tria nomina",43.7183,17.2302,1
"3506",6179,474626,"EDCS-32300028","HD052225",151,300,"Dian(a)e s(acrum) / Ael(ius) Maxi/minus","Dianae sacrum Aelius Maximinus","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","tria nomina, viri",43.7183,17.2302,1
"3507",6180,474627,"EDCS-32300029","HD052220",101,300,"Dia(nae) Aug(ustae) / sac(rum) T(itus) Fl(avius) / Secun(dus?) / v(otum) s(olvit) l(ibens) m(erito)","Dianae Augustae sacrum Titus Flavius Secundus votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","tria nomina, viri",43.7183,17.2302,1
