"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"803",6192,474639,"EDCS-10000798","HD034269",151,230,"D(is) M(anibus) / Aeliae Sev[erae?] / vita func[t(ae) an(norum)] / XXXIII P(ublius) [---]/nus pater f[iliae] / carissima[e et -?] / Cl(audius) Capitol[inus](?) / maritus c[oniu]/gi pientiss[imae] / poss(uerunt)(!) / sub ascia d[edic(averunt)]","Dis Manibus Aeliae Severae vita functae annorum XXXIII Publius nus pater filiae carissimae et Claudius Capitolinus maritus coniugi pientissimae possuerunt sub ascia dedicaverunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","milites, mulieres, tria nomina, viri",43.7183,17.2302,1
"804",6197,474644,"EDCS-10100727","HD034038",101,300,"D(is) M(anibus) / Aur(eli--) V[---] / [c]oniu[gi ---] / [------] / NI[-] NIS[--] N[--] / [------] / [------] / [------] / [------]","Dis Manibus Aureli V coniugi NI NIS N","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tomislavgrad / Duvno / Zupanjac / Delminium","Delminium","Tomislavgrad","mulieres, tria nomina, viri",43.7183,17.2302,1
"805",6199,474646,"EDCS-28300092","HD058892",101,300,"In locis peregri/nis monumentum / fecerunt infeli/ces paren[tes] vi[vi] / Valentio [---]iini[------?","In locis peregrinis monumentum fecerunt infelices parentes vivi Valentio iini","epitaph","epitaph","stele","Dalmatia","Dalmatia","Travnik","NULL","Travnik","viri",44.2259454,17.6661738,1
"806",6200,474647,"EDCS-31400647","HD057755",201,300,"Ultima clauserunt Par/carum stamina filo / Principii miserandi diem / quem gloria nisi / avus adque pater puerum / dedere &lt;p=R&gt;raeclara / militia patruoque suo iun/xere fovendum / cum primum pulchra lanu/gine sumeret annos / spectantes magnum patri/ae columenque futurum / heu miseri gloriari sibi / laetamque senectam / crudele(m) luctum domui / Ravenna remisit / hoc miseros titulo pro/prium signasse dolorem ","Ultima clauserunt Parcarum stamina filo Principii miserandi diem quem gloria nisi avus ad que pater puerum dedere lt p gt raeclara militia patruo que suo iunxere fovendum cum primum pulchra lanugine sumeret annos spectantes magnum patriae columen que futurum heu miseri gloriari sibi laetam que senectam crudelem luctum domui Ravenna remisit hoc miseros titulo proprium signasse dolorem","epitaph","epitaph","stele","Dalmatia","Dalmatia","Travnik","Bersellum","Travnik","milites, nomen singulare, viri",44.241,17.5765,1
"807",6204,474651,"EDCS-09301172","HD020410",101,300,"D(is) M(anibus) s(acrum) / [---] Mascellioni / [---]simo ser/[---]mano Surio / [---]rimano [---] / [---]renti O[---] / [--- Ge?]rmano R[---] / M[---] H[---] / [------","Dis Manibus sacrum Mascellioni simo ser mano Surio rimano renti O Germano R M H","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trebinje","NULL","Trebinje","servi/servae, tria nomina, viri",42.7107972,18.346882,1
"808",6208,474655,"EDCS-09401518","HD011294",201,270,"------](?) / [--]V[---] / [S]eneca / vixit an/nis XXV / M(arcus) Ulp(ius) Se/verus F(---) N(---) b(ene) m(erenti) p(osuit)","V Seneca vixit annis XXV Marcus Ulpius Severus F N bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trgoviste","NULL","Novi Pazar","tria nomina, viri",42.3641667,22.0825,1
"809",6210,474657,"EDCS-10000746","HD034182",1,100,"------ c]enturio le[g(ionis) VII ---]","centurio legionis VII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"810",6223,474670,"EDCS-10100891","HD034293",1,50,"L(ucius) Fabius C(ai) f(ilius) / Serg(ia) Conana / ann(orum) XX[---] / h(ic) s(itus) [e(st)] / C(aius) Fabius pa[ter] / filio posuit","Lucius Fabius Cai filius Sergia Conana annorum XX hic situs est Caius Fabius pater filio posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"811",6224,474671,"EDCS-10100892","HD034294",1,41,"C(aius) Iulius C(ai) f(ilius) / Fab(ia) Ninica / mil(es) leg(ionis) VII / an(norum) XXXIX stip(endiorum) / XVII h(ic) s(itus) e(st) / hospes resis[te et] tumulum / contempla meum lege et / moraris iam scies quae / debeas vixi qua potui ca/rus sum Opiorum hic su/m sepultus hic ossua(!) re/quiescum(!) mea vale et / bene facito vitae dum fa/tum venit / Faustus l(ibertus) patrono","Caius Iulius Cai filius Fabia Ninica miles legionis VII annorum XXXIX stipendiorum XVII hic situs est hospes resiste et tumulum contempla meum lege et moraris iam scies quae debeas vixi qua potui carus sum Opiorum hic sum sepultus hic ossua requiescum mea vale et bene facito vitae dum fatum venit Faustus libertus patrono","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.6139,16.689,1
"812",6227,474674,"EDCS-10100895","HD033015",1,150,"Mebdius / Corvin[us] / mil(es) co[h(ortis)] X / pr[aet(oriae) Bracar]aug/us[ta] ann[orum] / XXV[--- stip(endiorum)] / VII[I?] h(ic) s(itus) e(st) / T[---] / F[eli]x he[r]es","Mebdius Corvinus miles cohortis X praetoriae Bracaraugusta annorum XXV stipendiorum VIII hic situs est T Felix heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"813",6230,474677,"EDCS-03300743","HD040156",1,41,"L(ucius) Attius L(uci) f(ilius) Sergi(a) / Augusta / an(norum) XXX st(ipendiorum) VIII / mil(es) leg(ionis) VII / h(ic) s(itus) es(t)","Lucius Attius Luci filius Sergia Augusta annorum XXX stipendiorum VIII miles legionis VII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"814",6231,474678,"EDCS-03300744","HD040157",1,42,"L(ucius) Mummius L(uci) / f(ilius) Fab(ia) Ancyra / miles leg(ionis) VII / ann(orum) XXXVI / stipend(iorum) XVI / h(ic) s(itus) e(st) // Arma bis octonis felicia qui tulit annis / hic situs est fato Mummius ipse suo / si sapiunt obiti data munera percipis am(pla) / et recipis nostrae pignus amicitiae / hoc tibi cum titulo posuit Cornelius Chrestus / et dixit lachrymans(!) sit tibi ter(r)a levis // M(arcus) Cornelius M(arci) l(ibertus) / Chrestus pos(u)it","Lucius Mummius Luci filius Fabia Ancyra miles legionis VII annorum XXXVI stipendiorum XVI hic situs est Arma bis octonis felicia qui tulit annis hic situs est fato Mummius ipse suo si sapiunt obiti data munera percipis ampla et recipis nostrae pignus amicitiae hoc tibi cum titulo posuit Cornelius Chrestus et dixit lachrymans sit tibi terra levis Marcus Cornelius Marci libertus Chrestus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","liberti/libertae, milites, nomen singulare, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"815",6232,474680,"EDCS-34100135","HD050500",101,300,"D(is) M(anibus) [s(acrum)] / Aletius Barbiu/s infelicis(s)im(a)e co(n)i/ugi su(a)e Marcel(la)e / qu(a)e vix{x}i&lt;t=X&gt; bene / mecum annos / plu(s) minus LV filio/s reliquit qua/t(tu)or qu(a)e nul(l)um / dolum de se vidit ","Dis Manibus sacrum Aletius Barbius infelicissimae coniugi suae Marcellae quae vixxi lt t gt bene mecum annos plus minus LV filios reliquit quattuor quae nullum dolum de se vidit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, nomen singulare, tria nomina, viri",43.5594,16.524,1
"816",6257,474705,"EDCS-28300023","HD058460",101,200,"D(is) M(anibus) / Pompeiae / Phyebae(!) / L(ucius) Epidius / Vale(n)s posuit sibi / et uxori bene / merenti et liber(tis) / libertabusque su(is) // in f(ronte) p(edes) VIII in ag(ro) p(edes) VIIII","Dis Manibus Pompeiae Phyebae Lucius Epidius Valens posuit sibi et uxori bene merenti et libertis libertabus que suis in fronte pedes VIII in agro pedes VIIII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Salonae","Klis","mulieres, tria nomina, viri",43.5384,16.4743,1
"817",6265,474713,"EDCS-28300031","HD035382",151,300,"D(is) M(anibus) / Drosus / C(h)arini / conser/v(a)e bene / meren/ti posu/{u}it","Dis Manibus Drosus Charini conservae bene merenti posuuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Marina","mulieres, nomen singulare, servi/servae, viri",43.5594,16.524,1
"818",6289,474739,"EDCS-10000241","HD033091",1,300,"------] / Fabius Auctus / h(ic) s(itus) e(st)","Fabius Auctus hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Seget","tria nomina, viri",43.5594,16.524,1
"819",6290,474740,"EDCS-10000744","HD025414",101,200,"D(is) M(anibus) / I(ulia?) Panto / I(uliae?) Statiae / nepo(ti) / b(ene) m(erenti) / [an(norum)] XXX[--] / [------?","Dis Manibus Iulia Panto Iuliae Statiae nepoti bene merenti annorum XXX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir, bei","mulieres, tria nomina",43.5594,16.524,1
"820",6298,474748,"EDCS-09001561","HD005476",201,400,"D(is) M(anibus) / Pius conpar / titulum posu/it at(que?) vixit con(!) il/lo an(n)os VIII d(iem) I ce/cidit annorum / XXIII Crispinilla","Dis Manibus Pius conpar titulum posuit at que vixit con illo annos VIII diem I cecidit annorum XXIII Crispinilla","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trpanj","NULL","Trpanj","mulieres, nomen singulare, viri",43.0080442,17.2733543,1
"821",6299,474749,"EDCS-51400047","HD065026",101,200,"[D(is)] M(anibus) / [---]tropo / [---]ILA / [------","Dis Manibus tropo ILA","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trpanj","NULL","Trpanj","viri",43.0080442,17.2733543,1
"822",6306,474756,"EDCS-10100494","HD033746",151,300,"D(is) M(anibus) // Aurel(ia) Silviana / vixit annos / XLV Gaia fil(ia) s(upra)s(criptae) / viixit(!) an(nos) III Fla(vius) / Dalmat(ius) d(efunctae?) c&lt;o=U&gt;n(iu)g(i)(?) / pien(tissimae) et d(ulcissimae) fil(iae) m(erentibus) pos(uit) ","Dis Manibus Aurelia Silviana vixit annos XLV Gaia filia suprascriptae viixit annos III Flavius Dalmatius defunctae c lt o gt niugi pientissimae et dulcissimae filiae merentibus posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tubici","NULL","Kosjerić","mulieres, nomen singulare, tria nomina, viri",43.9733296,19.9564933,1
"823",6307,474757,"EDCS-32500126","HD031713",131,200,"D(is) M(anibus) / L(ucius) Oc(tavius) Sabinus / vet(eranus) co(h)ort(is) oc(tavae) vol(untariorum) / [e]t Aelia Titia / [vi]vi sibi fece/[r]u(nt) et Haemi/[lio! R]ufo f(ilio) et li/[berti]s suis","Dis Manibus Lucius Octavius Sabinus veteranus cohortis octavae voluntariorum et Aelia Titia vivi sibi fecerunt et Haemilio Rufo filio et libertis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tucepi","Laurento","Tučepi","liberti/libertae, milites, mulieres, tria nomina, viri",43.2651336,17.0580946,1
"824",6328,474779,"EDCS-30000209","HD058602",9,100,"L(ucius) Vegnonius / [--](?) L(uci) f(ilius) vet(eranus) leg(ionis) V[II] / [d]om(o) Florent[ia] / [---]opaena F[a]/[br]icia se vi[va] / [si]bi et vir[o] / E(---) / hic s(itus) est","Lucius Vegnonius Luci filius veteranus legionis VII domo Florentia opaena Fabricia se viva sibi et viro E hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","milites, mulieres, praenomen et nomen, viri",43.5306,16.3004,1
"825",6329,474780,"EDCS-10101808","HD034870",151,300,"D(is) M(anibus) / Iuliae [Sa]/turnin[ae] / ETE / [------","Dis Manibus Iuliae Saturninae ETE","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","mulieres, tria nomina",43.5306,16.3004,1
"826",6331,474782,"EDCS-10101813","HD035216",151,300,"D(is) M(anibus) / Papirius Quin/tio Dionisi(a)e(!) co(n)/iugi quae vixit{m} / mecum annis / XXVI et sibi po/suit","Dis Manibus Papirius Quintio Dionisiae coniugi quae vixitm mecum annis XXVI et sibi posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","mulieres, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"827",6334,474785,"EDCS-10101816","HD035229",51,150,"Turoni Sta/tari(a)e Turi f(iliae) / h(ic) s(itae)","Turoni Statariae Turi filiae hic sitae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","mulieres, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"828",6340,474792,"EDCS-08900511","HD004165",1,50,"Pusil(l)a A/l(l)ia S(puri) f(ilia) / s(ita)","Pusilla Allia Spuri filia sita","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina",43.0801,17.625,1
"829",6391,474843,"EDCS-26600673","HD051071",1,41,"M(arcus) Heredius M(arci) f(ilius) Pal(atina) / veteranus leg(ionis) VII / h(ic) s(itus) est fecit / Faustus l(ibertus)","Marcus Heredius Marci filius Palatina veteranus legionis VII hic situs est fecit Faustus libertus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, nomen singulare, praenomen et nomen, viri",43.0801,17.625,1
"830",6394,474846,"EDCS-27500115","HD053443",1,300,"Mantus / Eantis f(ilius) MI/[------","Mantus Eantis filius MI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","nomen singulare, viri",43.0801,17.625,1
"831",6405,474857,"EDCS-26600676","HD050352",1,70,"P(ublio) Annaeo [--- se]/viro m(agistro) M(ercuriali) [L(ucio) Lacutu]/lano L(uci) l(iberto?) P[---] / L(ucio) Lacutula[no ---] / patri Lacutu[lanae] / Maximae An[naeae] / C(ai) f(iliae) Secundae [--- La]/cutulana L(uci) f(ilia) [---] / viva sibi [et suis]","Publio Annaeo seviro magistro Mercuriali Lucio Lacutulano Luci liberto P Lucio Lacutulano patri Lacutulanae Maximae Annaeae Cai filiae Secundae Lacutulana Luci filia viva sibi et suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"832",6407,474859,"EDCS-26600677","HD050358",101,250,"L(ucio) Calio / Fus(c)o / colle&lt;g=M&gt;ium / fa(b)ro(r)um ","Lucio Calio Fusco colle lt g gt ium fabrorum","honorific inscription","honorific inscription","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","officium/professio, tria nomina, viri",43.0801,17.625,1
"833",6408,474860,"EDCS-26600678","HD051068",1,50,"C(aius) Catellius / C(ai) l(ibertus) Stab(i)l(i)[s] / C(aius) Catellius / C(ai) l(ibertus) Licinus / IIIIIIvir(i?) / t(estamento) f(ieri) i(usserunt)","Caius Catellius Cai libertus Stabilis Caius Catellius Cai libertus Licinus IIIIII viri testamento fieri iusserunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"834",6430,474882,"EDCS-26600639","HD051074",201,300,"D(is) M(anibus) // bene merenti / Festio(!) patri / qui vix/it annos / CX Conse(!) / filia po/suit","Dis Manibus bene merenti Festio patri qui vixit annos CX Conse filia posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, viri",43.0801,17.625,1
"835",6432,474884,"EDCS-26600640","HD050364",1,50,"[[------]] / C(ai) l(iberta) Fortu[nata] / an(norum) h(ic) s(ita) e(st) XIIX / si pietas prodest / &lt;c=Q&gt;uiquam vixisse / modeste vos precor / o Mane[s sit] mihi / terra lev[i]s / libertas [cui] olim fuerat / promissa e[s]t ante ditis sub / fatum venit [i]n arbitrium / vivite felices quibu[s] // est Fortuna superste[s] / spenque(!) meam oppress[i]t / fatus in Hiluricum(!) ","Cai liberta Fortunata annorum hic sita est XIIX si pietas prodest lt c gt uiquam vixisse modeste vos precor o Manes sit mihi terra levis libertas cui olim fuerat promissa est ante ditis sub fatum venit in arbitrium vivite felices quibus est Fortuna superstes spen que meam oppressit fatus in Hiluricum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, tria nomina",43.0801,17.625,1
"836",6433,474885,"EDCS-26600641","HD051077",101,200,"------] / [Lusia?] / Gemel(l)ina / filia Lusio / Gemel(l)ino / patri p(io) f(ecit)","Lusia Gemellina filia Lusio Gemellino patri pio fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"837",6442,474894,"EDCS-24400842","HD053479",51,300,"D(is) M(anibus) s(acrum) / L(ucio) Magn(io?) / Victor(i) / L(ucius) Cluenti(us)(?) / [---?] Corneli/[anus? c]onservo(?) / [------?","Dis Manibus sacrum Lucio Magnio Victori Lucius Cluentius Cornelianus conservo","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","servi/servae, tria nomina, viri",43.0801,17.625,1
"838",6452,474904,"EDCS-26600647","HD050282",201,300,"D(is) M(anibus) s(acrum) / Primus / [P]hilero/[ti? fil(io)] ben(e) m/er(enti)","Dis Manibus sacrum Primus Phileroti filio bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","nomen singulare, viri",43.0801,17.625,1
"839",6456,474908,"EDCS-26600648","HD051102",201,300,"Satrius / Secundu/s Primitiv/ae coniug/i pientis/sim(a)e q(uae) / v(ixit) ann(os) / XVII m(enses) / VII d(ies) X","Satrius Secundus Primitivae coniugi pientissimae quae vixit annos XVII menses VII dies X","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, tria nomina, viri",43.0801,17.625,1
"840",6457,474909,"EDCS-26600649","HD050195",171,230,"D(is) M(anibus) s(acrum) / Saturio / coniugi / Titiae Titi / filia(e)","Dis Manibus sacrum Saturio coniugi Titiae Titi filiae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, praenomen et nomen, viri",43.0801,17.625,1
"841",6461,474914,"EDCS-26600650","HD033961",-51,-30,"C(aius) Amerinus / P(ubli) l(ibertus) Latinu(s) / s(itus)","Caius Amerinus Publi libertus Latinus situs","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, tria nomina, viri",43.0801,17.625,1
"842",6476,474933,"EDCS-31900273","HD054443",71,130,"C(aio) Publicio / Romano / decur(ioni) ann(orum) XXX / C(aio) Licinio Expectato / Publiciae Iluricae / ann(orum) V infelicissima / mater fili(i)s et nepotiae / v(iva) f(ecit) et pater infelix senex","Caio Publicio Romano decurioni annorum XXX Caio Licinio Expectato Publiciae Iluricae annorum V infelicissima mater filiis et nepotiae viva fecit et pater infelix senex","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, ordo decurionum, tria nomina, viri",43.0801,17.625,1
"843",6485,474942,"EDCS-30800081","HD034215",101,300,"[Ba]rbarae / [------","Barbarae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres",43.0801,17.625,1
"844",6497,474954,"EDCS-31900292","HD060872",151,300,"Valeriae / Piae an(norum) XII / Spedia Pro/cula mater / filiae pientissi/m(a)e et Valerio / Tauro con/iugi et sibi / et posteris / suis viva / fecit","Valeriae Piae annorum XII Spedia Procula mater filiae pientissimae et Valerio Tauro coniugi et sibi et posteris suis viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, tria nomina, viri",43.0801,17.625,1
"845",6498,474955,"EDCS-31900293","HD060873",151,300,"D(is) M(anibus) / Victori / filio pientis/simo vixit / ann(is) XX dieb(us) / XVI Eutyches / et Ursula pa/rentes et sibi et / suis vivi feceru/nt","Dis Manibus Victori filio pientissimo vixit annis XX diebus XVI Eutyches et Ursula parentes et sibi et suis vivi fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, nomen singulare, viri",43.0801,17.625,1
